#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-03 18:43:29.990.363.070
#Sample rate: 3.0303e+06Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.004345727957243486,0.1145051683387515
-0.004345397957243485,0.1132332857872638
-0.004345067957243485,0.1120408958952483
-0.004344737957243485,0.1100535794085522
-0.004344407957243486,0.1087816968570667
-0.004344077957243485,0.1114844472789762
-0.004343747957243485,0.1129948078088625
-0.004343417957243485,0.1141077050414123
-0.004343087957243486,0.1149026316360908
-0.004342757957243485,0.1153795875928983
-0.004342427957243485,0.1156180655713014
-0.004342097957243485,0.1164924848254476
-0.004341767957243486,0.1160155288686415
-0.004341437957243485,0.1170489334417228
-0.004341107957243485,0.1172079187606583
-0.004340777957243486,0.116333499506512
-0.004340447957243486,0.1172874114201244
-0.004340117957243485,0.1171284261011904
-0.004339787957243485,0.1173669040795939
-0.004339457957243486,0.1184798013121438
-0.004339127957243486,0.1183208159932084
-0.004338797957243485,0.1173669040795939
-0.004338467957243485,0.117843860036401
-0.004338137957243486,0.1172079187606583
-0.004337807957243486,0.1180028453553353
-0.004337477957243485,0.1161745141875763
-0.004337147957243485,0.1160155288686406
-0.004336817957243486,0.1165719774849155
-0.004336487957243485,0.1150616169550257
-0.004336157957243485,0.1146641536576872
-0.004335827957243485,0.1153795875928978
-0.004335497957243486,0.1141871977008801
-0.004335167957243485,0.114743646317154
-0.004334837957243485,0.1141871977008801
-0.004334507957243485,0.1139487197224766
-0.004334177957243486,0.1141871977008801
-0.004333847957243485,0.1131537931277983
-0.004333517957243485,0.113233285787266
-0.004333187957243485,0.1125178518520554
-0.004332857957243486,0.1101330720680244
-0.004332527957243485,0.109894594089611
-0.004332197957243485,0.1068738730298384
-0.004331867957243486,0.1057609757972886
-0.004331537957243486,0.1044096005863377
-0.004331207957243485,0.1007529382508144
-0.004330877957243485,0.09995801165613595
-0.004330547957243486,0.0975732318721006
-0.004330217957243486,0.0970167832558267
-0.004329887957243485,0.09892460708305396
-0.004329557957243485,0.09622185666114724
-0.004329227957243486,0.09502946676912957
-0.004328897957243486,0.09169077507148617
-0.004328567957243485,0.08747766411968433
-0.004328237957243485,0.08628527422766666
-0.004327907957243486,0.08231064125427441
-0.004327577957243485,0.08000535412970172
-0.004327247957243485,0.07714361838886451
-0.004326917957243485,0.07301000009653659
-0.004326587957243486,0.07165862488558322
-0.004326257957243485,0.06903536712313726
-0.004325927957243485,0.06514022680921996
-0.004325597957243485,0.06339138830092737
-0.004325267957243486,0.05901929203020387
-0.004324937957243485,0.05687299022455906
-0.004324607957243485,0.05409074714318955
-0.004324277957243486,0.05019560682926516
-0.004323947957243486,0.04852626098044345
-0.004323617957243485,0.04518756928278646
-0.004323287957243485,0.04272329683928776
-0.004322957957243486,0.04065648769312379
-0.004322627957243486,0.03660236206027109
-0.004322297957243485,0.03525098684931034
-0.004321967957243485,0.03246874376793578
-0.004321637957243486,0.02897106675135062
-0.004321307957243486,0.02849411079454442
-0.004320977957243485,0.02428099984274778
-0.004320647957243485,0.02229368335605166
-0.004320317957243486,0.02014738155041985
-0.004319987957243485,0.01657021187436409
-0.004319657957243485,0.01505985134447779
-0.004319327957243485,0.01164166698736047
-0.004318997957243486,0.008859423905985903
-0.004318667957243485,0.007190078057153645
-0.004318337957243485,0.003056459764833238
-0.004318007957243485,0.0009896506186692757
-0.004317677957243486,-0.002190055760044513
-0.004317347957243485,-0.00505179150088967
-0.004317017957243485,-0.006562152030775972
-0.004316687957243485,-0.009900843728425451
-0.004316357957243486,-0.01268308680979495
-0.004316027957243485,-0.01467040329650336
-0.004315697957243485,-0.01864503626988837
-0.004315367957243486,-0.01991691882137388
