#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 19:58:21.229.561.600
#Sample rate: 208333Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.09149282056707291,-0.1064844249818568
-0.09148802056707291,-0.1060869616845176
-0.09148322056707291,-0.1049740644519677
-0.09147842056707291,-0.1056100057277105
-0.09147362056707291,-0.1044971084951607
-0.09146882056707291,-0.1056100057277105
-0.09146402056707291,-0.1033842112626149
-0.09145922056707291,-0.10306624062474
-0.09145442056707291,-0.1021123287111271
-0.09144962056707291,-0.1050535571114302
-0.0914448205670729,-0.104417615835694
-0.0914400205670729,-0.1050535571114356
-0.0914352205670729,-0.1050535571114344
-0.0914304205670729,-0.1044176158356928
-0.0914256205670729,-0.1047355864735642
-0.0914208205670729,-0.1046560938140964
-0.0914160205670729,-0.1031457332842073
-0.0914112205670729,-0.1003634902028327
-0.0914064205670729,-0.09893262233241154
-0.09140162056707291,-0.09885312967294368
-0.09139682056707291,-0.1107770285931204
-0.09139202056707291,-0.1166594853937409
-0.09138722056707291,-0.1120489111446059
-0.09138242056707291,-0.1046560938140964
-0.09137762056707291,-0.1057689910466462
-0.09137282056707291,-0.1048150791330338
-0.09136802056707291,-0.1025097920084687
-0.09136322056707291,-0.1025892846679323
-0.0913584205670729,-0.1028277626463381
-0.0913536205670729,-0.1040201525383525
-0.0913488205670729,-0.1033842112626071
-0.0913440205670729,-0.1013174021164449
-0.0913392205670729,-0.1002045048838971
-0.0913344205670729,-0.1028277626463359
-0.0913296205670729,-0.1019533433921896
-0.0913248205670729,-0.1035431965815465
-0.0913200205670729,-0.1029072553058038
-0.09131522056707291,-0.1056100057277105
-0.09131042056707291,-0.1060074690250497
-0.09130562056707291,-0.1064844249818568
-0.09130082056707291,-0.1029867479652716
-0.09129602056707291,-0.1025892846679324
-0.09129122056707291,-0.1032252259436752
-0.09128642056707291,-0.1020328360516597
-0.09128162056707291,-0.102430299348996
-0.09127682056707291,-0.1014763874353843
-0.09127202056707291,-0.1004429828623025
-0.0912672205670729,-0.1065639176413394
-0.0912624205670729,-0.1146721689070354
-0.0912576205670729,-0.1095051460416165
-0.0912528205670729,-0.09940957828921861
-0.0912480205670729,-0.101237909456979
-0.0912432205670729,-0.1021918213705932
-0.0912384205670729,-0.1017148654137861
-0.0912336205670729,-0.1006814608407041
-0.0912288205670729,-0.09901211499187938
-0.09122402056707291,-0.09933008562975076
-0.09121922056707291,-0.09972754892708999
-0.09121442056707291,-0.09964805626762215
-0.09120962056707291,-0.1009994314785755
-0.09120482056707291,-0.1014763874353826
-0.09120002056707291,-0.1003634902028327
-0.09119522056707291,-0.1011584167975097
-0.09119042056707291,-0.1015558800948497
-0.09118562056707291,-0.1017943580732535
-0.0911808205670729,-0.1009994314785762
-0.0911760205670729,-0.1013968947759081
-0.0911712205670729,-0.09774023244039662
-0.0911664205670729,-0.09925059297027844
-0.0911616205670729,-0.09678632052677973
-0.0911568205670729,-0.09750175446199033
-0.0911520205670729,-0.09734276914305465
-0.0911472205670729,-0.09845566637560446
-0.0911424205670729,-0.09138081968296628
-0.09113762056707291,-0.1004429828623006
-0.09113282056707291,-0.1103795652957812
