#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 21:21:59.332.501.010
#Sample rate: 100000Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Average: 1
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.19972,0.186446025157151
-0.19971,0.1869805447639178
-0.1997,0.1893296899075025
-0.19969,0.1978820036157537
-0.19968,0.2104199148021801
-0.19967,0.2178620724040816
-0.19966,0.2226425964769071
-0.19965,0.2311455699137789
-0.19964,0.2363701564291472
-0.19963,0.2370225444620203
-0.19962,0.2459476513319305
-0.19961,0.256695607117225
-0.1996,0.2602426244051967
-0.19959,0.2664375695913134
-0.19958,0.2707219498240011
-0.19957,0.2711029663642175
-0.19956,0.2757162817395421
-0.19955,0.2806996491503095
-0.19954,0.2808367054597447
-0.19953,0.2774760847525806
-0.19952,0.274200438957274
-0.19951,0.269644687231909
-0.1995,0.2633675082601238
-0.19949,0.255604638894174
-0.19948,0.2460134383604501
-0.19947,0.2347611153564871
-0.19946,0.2243777293542539
-0.19945,0.2097839735264305
-0.19944,0.1963826075906545
-0.19943,0.1907413698946022
-0.19942,0.1847684559297591
-0.19941,0.178814729848237
-0.1994,0.1740808049206173
-0.19939,0.1675870769799372
-0.19938,0.1604217731230904
-0.19937,0.1559126205429324
-0.19936,0.1519791044623595
-0.19935,0.1473411189513476
-0.19934,0.1441586714464457
-0.19933,0.1420123696408178
-0.19932,0.139660483371041
-0.19931,0.1372400689465546
-0.1993,0.1348936649291632
-0.19929,0.1339890932869392
-0.19928,0.1336437113871803
-0.19927,0.1326541648331169
-0.19926,0.1314919273291731
-0.19925,0.1300610594587512
-0.19924,0.129658113909036
-0.19923,0.1303379132037956
-0.19922,0.1305160864060505
-0.19921,0.1302830906800244
-0.1992,0.1303680655918694
-0.19919,0.1302776084276475
-0.19918,0.128523287666977
-0.19917,0.1268594240705303
-0.19916,0.1270375972727857
-0.19915,0.1286164859573888
-0.19914,0.1305078630274858
-0.19913,0.130622990327404
-0.19912,0.1304968985227312
-0.19911,0.131168474438927
-0.1991,0.1322594426619667
-0.19909,0.1332736593517286
-0.19908,0.1340795504511599
-0.19907,0.1348635125410855
-0.19906,0.1350937671409233
-0.19905,0.1355460529620328
-0.19904,0.1366671735731492
-0.19903,0.1378951981056197
-0.19902,0.1388436277668549
-0.19901,0.1392685023260795
-0.199,0.1394302287712052
-0.19899,0.1402443432492022
-0.19898,0.141677952245812
-0.19897,0.1432294296685265
-0.19896,0.1447781659650579
-0.19895,0.1455484224240392
-0.19894,0.1455456812978506
-0.19893,0.1462062927092906
-0.19892,0.147187615884792
-0.19891,0.1482758429816431
-0.1989,0.149950671082845
-0.19889,0.1508333137155558
-0.19888,0.1503810278944462
-0.19887,0.1515213363888823
-0.19886,0.1534730182351234
-0.19885,0.1544680470415693
-0.19884,0.1556248022931359
-0.19883,0.156567749701994
-0.19882,0.1556823659430946
-0.19881,0.155103988317312
-0.1988,0.1565074449258454
-0.19879,0.1576806469345455
-0.19878,0.1585632895672592
-0.19877,0.1594706023356663
-0.19876,0.159815984235423
-0.19875,0.1603916207350206
-0.19874,0.1617923362173653
-0.19873,0.1635439158518465
-0.19872,0.1647554936271815
-0.19871,0.1646513308320187
-0.1987,0.164020871808653
-0.19869,0.1637906172088157
-0.19868,0.1646129550653795
-0.19867,0.1663672758260513
-0.19866,0.1674938786895415
-0.19865,0.1676035237370832
-0.19864,0.1683079931675414
-0.19863,0.1690782496265212
-0.19862,0.1702678983923508
