#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-02 18:48:17.433.013.470
#Sample rate: 1.88679e+06Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.01397196624241706,0.1354117377787947
-0.01397143624241706,0.1355707230977304
-0.01397090624241706,0.134537318524647
-0.01397037624241706,0.1337423919299709
-0.01396984624241706,0.1342988405462439
-0.01396931624241706,0.1331064506542272
-0.01396878624241706,0.133185943313695
-0.01396825624241706,0.1334244212920986
-0.01396772624241706,0.1336628992705036
-0.01396719624241706,0.1344578258651791
-0.01396666624241706,0.13374239192997
-0.01396613624241706,0.1356502157571982
-0.01396560624241706,0.1827893628216302
-0.01396507624241706,0.1960646369527595
-0.01396454624241706,0.1956671736554217
-0.01396401624241706,0.1959851442932918
-0.01396348624241706,0.1967800708879708
-0.01396295624241706,0.1965415929095673
-0.01396242624241706,0.1958261589743577
-0.01396189624241706,0.1963826075906306
-0.01396136624241706,0.1958261589743577
-0.01396083624241706,0.1954286956770175
-0.01396030624241706,0.1957466663148889
-0.01395977624241706,0.1959056516338245
-0.01395924624241706,0.1955876809959518
-0.01395871624241706,0.1948722470607439
-0.01395818624241706,0.1962236222716959
-0.01395765624241706,0.195667173655421
-0.01395712624241706,0.1966210855690351
-0.01395659624241706,0.1986878947151991
-0.01395606624241706,0.1986878947151991
-0.01395553624241706,0.2012316598181655
-0.01395500624241706,0.2016291231155093
-0.01395447624241706,0.2019470937533807
-0.01395394624241706,0.2029010056669949
-0.01395341624241706,0.2013111524776399
-0.01395288624241706,0.2023445570507181
-0.01395235624241706,0.2017086157749772
-0.01395182624241706,0.2019470937533807
-0.01395129624241706,0.2752393257827336
-0.01395076624241706,0.2621230369705347
-0.01395023624241706,0.2596587645270405
-0.01394970624241706,0.2607716617595858
-0.01394917624241706,0.2606126764406501
-0.01394864624241706,0.2610896323974572
-0.01394811624241706,0.2618845589921392
-0.01394758624241706,0.2638718754788335
-0.01394705624241706,0.2648257873924442
-0.01394652624241706,0.2660181772844636
-0.01394599624241706,0.2672900598359491
-0.01394546624241706,0.2667336112196741
-0.01394493624241706,0.2684824497279627
-0.01394440624241706,0.2662566552628712
-0.01394387624241706,0.2672105671764812
-0.01394334624241706,0.2668925965386099
-0.01394281624241706,0.2664156405818028
-0.01394228624241706,0.2657002066465908
-0.01394175624241706,0.2649052800519152
-0.01394122624241706,0.2656207139871231
-0.01394069624241706,0.2649052800519138
-0.01394016624241706,0.2654617286681887
-0.01393963624241706,0.2662566552628671
-0.01393910624241706,0.2660181772844696
-0.01393857624241706,0.269356868982107
-0.01393804624241706,0.2700723029173236
-0.01393751624241706,0.2703107808957272
-0.01393698624241706,0.2842219963026
-0.01393645624241706,0.3331099818753233
-0.01393592624241706,0.3323945479401152
-0.01393539624241706,0.3302482461344821
-0.01393486624241706,0.329294334220868
-0.01393433624241706,0.3298507828371429
-0.01393380624241706,0.3281814369883216
-0.01393327624241706,0.3300892608155435
-0.01393274624241706,0.3284994076261924
