#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-03 18:42:17.485.337.230
#Sample rate: 3.0303e+06Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 200 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.004345768137919055,-0.1362146796228307
-0.004345438137919055,-0.1352607677092161
-0.004345108137919055,-0.135022289730813
-0.004344778137919055,-0.136055694303895
-0.004344448137919055,-0.134545333774006
-0.004344118137919055,-0.1354197530281512
-0.004343788137919055,-0.1348633044118773
-0.004343458137919055,-0.1339093924982632
-0.004343128137919055,-0.1354197530281522
-0.004342798137919055,-0.1334324365414563
-0.004342468137919055,-0.133511929200924
-0.004342138137919055,-0.133511929200924
-0.004341808137919055,-0.1320810613305054
-0.004341478137919055,-0.1323990319683713
-0.004341148137919055,-0.1308091787790173
-0.004340818137919055,-0.1301732375032745
-0.004340488137919056,-0.1304117154816776
-0.004340158137919055,-0.1284243989949819
-0.004339828137919055,-0.1285038916544498
-0.004339498137919055,-0.1280269356976427
-0.004339168137919056,-0.1269140384650949
-0.004338838137919055,-0.1275499797408356
-0.004338508137919055,-0.1261986045298823
-0.004338178137919055,-0.1262780971893501
-0.004337848137919056,-0.1265165751677532
-0.004337518137919055,-0.1254831705946717
-0.004337188137919055,-0.1256421559136073
-0.004336858137919055,-0.1250062146378646
-0.004336528137919055,-0.1251651999567997
-0.004336198137919055,-0.1248472293189289
-0.004335868137919055,-0.1237343320863791
-0.004335538137919055,-0.1249267219783968
-0.004335208137919055,-0.1245292586810574
-0.004334878137919055,-0.1244497660215897
-0.004334548137919055,-0.1243702733621218
-0.004334218137919055,-0.1237343320863791
-0.004333888137919055,-0.1244497660215943
-0.004333558137919055,-0.1269935311245607
-0.004333228137919055,-0.1351017823902809
-0.004332898137919055,-0.142494599720777
-0.004332568137919055,-0.1467077106725908
-0.004332238137919055,-0.1492514757755572
-0.004331908137919055,-0.1512387922622533
-0.004331578137919056,-0.1523516894948012
-0.004331248137919055,-0.1537825573652244
-0.004330918137919055,-0.1536235720462887
-0.004330588137919055,-0.1543390059814993
-0.004330258137919056,-0.1534645867273546
-0.004329928137919055,-0.1537030647057565
-0.004329598137919055,-0.1537030647057565
-0.004329268137919055,-0.152431182154271
-0.004328938137919056,-0.1528286454516095
-0.004328608137919055,-0.1530671234300138
-0.004328278137919055,-0.1525901674732067
-0.004327948137919055,-0.1522721968353353
-0.004327618137919055,-0.1512387922622542
-0.004327288137919055,-0.1517157482190604
-0.004326958137919055,-0.1511592996027855
-0.004326628137919055,-0.150920821624382
-0.004326298137919055,-0.1512387922622513
-0.004325968137919055,-0.1501258950297035
-0.004325638137919055,-0.1501258950297035
-0.004325308137919055,-0.1502053876891712
-0.004324978137919055,-0.1493309684350267
-0.004324648137919055,-0.1502053876891714
-0.004324318137919055,-0.1490924904566215
-0.004323988137919055,-0.1495694464134278
-0.004323658137919055,-0.1493309684350221
-0.004323328137919055,-0.1476616225862003
-0.004322998137919055,-0.1479001005646039
-0.004322668137919056,-0.1461512620563145
-0.004322338137919055,-0.1456743060995042
-0.004322008137919055,-0.1453563354616328
-0.004321678137919055,-0.143766482272276
-0.004321348137919056,-0.1440844529101467
-0.004321018137919055,-0.1436869896128081
-0.004320688137919055,-0.1424151070613226
-0.004320358137919055,-0.143210033656001
-0.004320028137919055,-0.1420176437639826
-0.004319698137919055,-0.1416201804666441
-0.004319368137919055,-0.1451178574832293
-0.004319038137919055,-0.1530671234300138
-0.004318708137919055,-0.161413852674145
-0.004318378137919055,-0.1655474709664654
-0.004318048137919055,-0.167773265431565
-0.004317718137919055,-0.1703170305345361
-0.004317388137919055,-0.170873479150812
-0.004317058137919055,-0.1714299277670859
-0.004316728137919055,-0.171906883723893
-0.004316398137919055,-0.1718273910644253
-0.004316068137919055,-0.1721453617022956
-0.004315738137919055,-0.1716684057454894
-0.004315408137919055,-0.1706350011724075
-0.004315078137919055,-0.1719863763833583
-0.004314748137919055,-0.1708734791508113
-0.004314418137919055,-0.1710324644697467
-0.004314088137919055,-0.170873479150811
-0.004313758137919056,-0.170873479150811
-0.004313428137919055,-0.1710324644697467
-0.004313098137919055,-0.1699990598966647
-0.004312768137919055,-0.1691246406425184
