#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-01 17:45:21.856.717.490
#Sample rate: 2.85714e+06Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.009295997054421686,-0.2746113997563484
-0.009295647054421687,-0.2740549511400744
-0.009295297054421687,-0.2703187961450915
-0.009294947054421687,-0.2731805318859167
-0.009294597054421686,-0.2709547374208285
-0.009294247054421686,-0.2715111860371024
-0.009293897054421687,-0.2746908924158104
-0.009293547054421685,-0.2715111860371076
-0.009293197054421685,-0.2729420539075205
-0.009292847054421686,-0.2711932153992337
-0.009292497054421686,-0.2727035759291201
-0.009292147054421687,-0.2730215465669909
-0.009291797054421687,-0.2700008255072188
-0.009291447054421687,-0.274531907096864
-0.009291097054421686,-0.2729420539075254
-0.009290747054421686,-0.2738959658211377
-0.009290397054421686,-0.2750088630536875
-0.009290047054421685,-0.2730215465669964
-0.009289697054421685,-0.2743729217779426
-0.009289347054421686,-0.2731805318859266
-0.009288997054421686,-0.2728625612480557
-0.009288647054421686,-0.2749293703942197
-0.009288297054421687,-0.2720676346533825
-0.009287947054421687,-0.2728625612480529
-0.009287597054421686,-0.272226619972311
-0.009287247054421686,-0.2711137227397632
-0.009286897054421686,-0.2711137227397632
-0.009286547054421685,-0.2698418401882834
-0.009286197054421685,-0.2714316933776315
-0.009285847054421686,-0.2697623475288093
-0.009285497054421686,-0.2694443768909384
-0.009285147054421686,-0.2696033622098741
-0.009284797054421687,-0.2687289429557295
-0.009284447054421687,-0.2746113997563376
-0.009284097054421687,-0.2838325482545848
-0.009283747054421686,-0.2843095042114254
-0.009283397054421686,-0.2848659528277003
-0.009283047054421685,-0.2816067537895262
-0.009282697054421685,-0.2836735629356825
-0.009282347054421686,-0.2835940702762121
-0.009281997054421686,-0.2820837097463257
-0.009281647054421686,-0.2835940702762148
-0.009281297054421687,-0.2818452317679254
-0.009280947054421687,-0.2835940702762116
-0.009280597054421687,-0.2816862464489935
-0.009280247054421686,-0.2796194373028226
-0.009279897054421686,-0.2818452317679222
-0.009279547054421685,-0.2781885694324063
-0.009279197054421685,-0.2795399446433521
-0.009278847054421686,-0.2781090767729316
-0.009278497054421686,-0.2770756721998515
-0.009278147054421686,-0.2799374079406939
-0.009277797054421687,-0.2765192235835828
-0.009277447054421687,-0.277234657518786
-0.009277097054421687,-0.2771551648593197
-0.009276747054421686,-0.2769961795403837
-0.009276397054421686,-0.2789834960270798
-0.009276047054421685,-0.2775526281566603
-0.009275697054421685,-0.2780295841134647
