#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 20:00:19.979.711.910
#Sample rate: 208333Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.09149666056707291,-0.3682537526094694
-0.09149186056707291,-0.367458826014791
-0.09148706056707291,-0.3676973039931945
-0.09148226056707291,-0.3673793333553231
-0.09147746056707291,-0.366425421441709
-0.09147266056707291,-0.3648355682523521
-0.09146786056707291,-0.3656304948470291
-0.09146306056707292,-0.3665049141011752
-0.09145826056707292,-0.3649945535712905
-0.09145346056707292,-0.3652330315496909
-0.0914486605670729,-0.3641996269766101
-0.0914438605670729,-0.3645970902739473
-0.09143906056707291,-0.363881656338738
-0.09143426056707291,-0.363881656338738
-0.09142946056707291,-0.363881656338738
-0.09142466056707291,-0.3636431783603344
-0.09141986056707291,-0.3630072370845916
-0.09141506056707291,-0.3630867297440595
-0.09141026056707291,-0.3630072370845916
-0.09140546056707291,-0.3616558618736383
-0.09140066056707291,-0.3622123104899132
-0.09139586056707291,-0.3610994132573634
-0.09139106056707291,-0.3614173838952348
-0.09138626056707291,-0.3605429646410885
-0.09138146056707291,-0.3608609352789598
-0.09137666056707291,-0.3601455013437506
-0.09137186056707292,-0.3602249940032169
-0.09136706056707292,-0.3599070233653463
-0.0913622605670729,-0.3598275307058774
-0.0913574605670729,-0.3595890527274739
-0.0913526605670729,-0.3593505747490672
-0.09134786056707291,-0.3573632582623766
-0.09134306056707291,-0.3583966628354567
-0.09133826056707291,-0.3579197068786496
-0.09133346056707291,-0.357204272943439
-0.09132866056707291,-0.356727316986632
-0.09132386056707291,-0.3568068096460998
-0.09131906056707291,-0.3561708683703571
-0.09131426056707291,-0.3565683316676962
-0.09130946056707291,-0.35569391241355
-0.09130466056707291,-0.3561708683703571
-0.09129986056707291,-0.3550579711378072
-0.09129506056707291,-0.3560118830514213
-0.09129026056707291,-0.3547400004999381
-0.09128546056707292,-0.3550579711378066
-0.09128066056707292,-0.353786088586324
-0.09127586056707292,-0.3540245665647248
-0.0912710605670729,-0.3528321766727081
-0.0912662605670729,-0.3531501473105778
-0.09126146056707291,-0.3525142060348362
-0.09125666056707291,-0.3525142060348362
-0.09125186056707291,-0.3519577574185613
-0.09124706056707291,-0.3516397867806899
-0.09124226056707291,-0.3514013088022863
-0.09123746056707291,-0.3509243528454793
-0.09123266056707291,-0.3510833381644149
-0.09122786056707291,-0.3502089189102687
-0.09122306056707291,-0.349016529018251
-0.09121826056707291,-0.3488575436993153
-0.09121346056707291,-0.3493344996561224
-0.09120866056707291,-0.347983124445169
-0.09120386056707291,-0.3483805877425082
-0.09119906056707291,-0.347108705191025
-0.09119426056707292,-0.3478241391262321
-0.09118946056707292,-0.347108705191024
-0.0911846605670729,-0.3468702272126192
-0.0911798605670729,-0.3468702272126185
-0.0911750605670729,-0.3464727639152793
-0.09117026056707291,-0.34607530061794
-0.09116546056707291,-0.3456778373206015
-0.09116066056707291,-0.3449624033853909
-0.09115586056707291,-0.3441674767907125
-0.09115106056707291,-0.3439289988123089
-0.09114626056707291,-0.3436905208339054
-0.09114146056707291,-0.343372550196034
-0.09113666056707291,-0.3424186382824199
-0.09113186056707291,-0.3424186382824199
-0.09112706056707291,-0.3416237116877414
-0.09112226056707291,-0.3420211749850807
-0.09111746056707291,-0.3410672630714665
-0.09111266056707291,-0.3416237116877404
-0.09110786056707292,-0.3401133511578551
-0.09110306056707292,-0.3403518291362555
-0.09109826056707292,-0.337410600735951
-0.0910934605670729,-0.3390004539253013
-0.0910886605670729,-0.3382850199900913
-0.09108386056707291,-0.3378875566927524
-0.09107906056707291,-0.3377285713738171
-0.09107426056707291,-0.3367746594602029
-0.09106946056707291,-0.3370131374386064
-0.09106466056707291,-0.3361387181844602
-0.09105986056707291,-0.3366156741412673
-0.09105506056707291,-0.3355027769087174
-0.09105026056707291,-0.3358207475465887
-0.09104546056707291,-0.3343103870166997
-0.09104066056707291,-0.3340719090382962
-0.09103586056707291,-0.3331974897841499
-0.09103106056707291,-0.333117997124682
-0.09102626056707291,-0.3324025631894715
