#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-02 18:50:31.194.029.630
#Sample rate: 1.88679e+06Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 200 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.01397232364283874,-0.02762770678975482
-0.01397179364283874,-0.02802517008709405
-0.01397126364283874,-0.02611734625986418
-0.01397073364283874,-0.02524292700571977
-0.01397020364283874,-0.02540191232465488
-0.01396967364283874,-0.0234940884974269
-0.01396914364283874,-0.02484546370838026
-0.01396861364283874,-0.0242095224326375
-0.01396808364283874,-0.02452749307051148
-0.01396755364283874,-0.02595836094092748
-0.01396702364283874,-0.02500444902731595
-0.01396649364283874,-0.02659430221667284
-0.01396596364283874,-0.02826364806549758
-0.01396543364283874,-0.03025096455220006
-0.01396490364283874,-0.0337486415687725
-0.01396437364283874,-0.03438458284452047
-0.01396384364283874,-0.03478204614186085
-0.01396331364283874,-0.03414610486611809
-0.01396278364283874,-0.03374864156877959
-0.01396225364283874,-0.03414610486611245
-0.01396172364283874,-0.03104589114687778
-0.01396119364283874,-0.03104589114687215
-0.01396066364283874,-0.02945603795751525
-0.01396013364283874,-0.02786618476815836
-0.01395960364283874,-0.02730973615187795
-0.01395907364283874,-0.02428901509211084
-0.01395854364283874,-0.0242095224326375
-0.01395801364283874,-0.02389155179476612
-0.01395748364283874,-0.02206322062700569
-0.01395695364283874,-0.0239710444542331
-0.01395642364283874,-0.02349408849742777
-0.01395589364283874,-0.0257993756219902
-0.01395536364283874,-0.02707125817347991
-0.01395483364283874,-0.02691227285454422
-0.01395430364283874,-0.02874060402230465
-0.01395377364283874,-0.02850212604388969
-0.01395324364283874,-0.0222222059459528
-0.01395271364283874,-0.02110930871339155
-0.01395218364283874,-0.01904249956722759
-0.01395165364283874,-0.02095032339445587
-0.01395112364283874,-0.01943996286456624
-0.01395059364283874,-0.01912199222669602
-0.01395006364283874,-0.02150677201073078
-0.01394953364283874,-0.01920148488616328
-0.01394900364283874,-0.02110930871339155
-0.01394847364283874,-0.02174524998913417
-0.01394794364283874,-0.02166575732966907
-0.01394741364283874,-0.02309662520008507
-0.01394688364283874,-0.02230169860540923
-0.01394635364283874,-0.02397104445423397
-0.01394582364283874,-0.02357358115689474
-0.01394529364283874,-0.02341459583796209
-0.01394476364283874,-0.02508394168678076
-0.01394423364283874,-0.02317611785955552
-0.01394370364283874,-0.02246068392434492
-0.01394317364283874,-0.02174524998913431
-0.01394264364283874,-0.02007590414031116
-0.01394211364283874,-0.02095032339445428
-0.01394158364283874,-0.02015539679977887
-0.01394105364283874,-0.0204733674376488
-0.01394052364283874,-0.02055286009711664
-0.01393999364283874,-0.02102981605392371
-0.01393946364283874,-0.02309662520006758
-0.01393893364283874,-0.01204714553407736
-0.01393840364283874,-0.01379598404234984
-0.01393787364283874,-0.02134778669179509
-0.01393734364283874,-0.02023488945924526
-0.01393681364283874,-0.02150677201072976
-0.01393628364283874,-0.02095032339445688
-0.01393575364283874,-0.02031438211871311
-0.01393522364283874,-0.02079133807552018
-0.01393469364283874,-0.01928097754563113
-0.01393416364283874,-0.01880402158882059
-0.01393363364283874,-0.01689619776159376
-0.01393310364283874,-0.01578330052904799
-0.01393257364283874,-0.01570380786957811
-0.01393204364283874,-0.01554482255064243
-0.01393151364283874,-0.01657822712372441
-0.01393098364283874,-0.01657822712372585
-0.01393045364283874,-0.01737315371840141
-0.01392992364283874,-0.01856554361042052
-0.01392939364283874,-0.01657822712372441
-0.01392886364283874,-0.01864503626988837
-0.01392833364283874,-0.01848605095095253
-0.01392780364283874,-0.01840655829148498
-0.01392727364283874,-0.02087083073498354
-0.01392674364283874,-0.01880402158882406
-0.01392621364283874,-0.01967844084297035
-0.01392568364283874,-0.01840655829148484
-0.01392515364283874,-0.01538583723170876
-0.01392462364283874,-0.01649873446425454
-0.01392409364283874,-0.0144319253180926
-0.01392356364283874,-0.01482938861543182
-0.01392303364283874,-0.01610127116691734
-0.01392250364283874,-0.01530634457224178
-0.01392197364283874,-0.01689619776159289
-0.01392144364283874,-0.01641924180478872
-0.01392091364283874,-0.01610127116691734
-0.01392038364283874,-0.01761163169680639
-0.01391985364283874,-0.01697569042106811
-0.01391932364283874,-0.01943996286456436
-0.01391879364283874,-0.01808858765361591
-0.01391826364283874,-0.01761163169680639
-0.01391773364283874,-0.01896300690775975
-0.01391720364283874,-0.01594228584798165
-0.01391667364283874,-0.01586279318850976
-0.01391614364283874,-0.0136369987234182
-0.01391561364283874,-0.01379598404234984
-0.01391508364283874,-0.01459091063702829
