#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 20:09:22.769.569.720
#Sample rate: 208333Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.0914949705670729,-0.1037021819004822
-0.0914901705670729,-0.1011584167975112
-0.0914853705670729,-0.09893262233241154
-0.0914805705670729,-0.1064049323223889
-0.0914757705670729,-0.1153081101827876
-0.0914709705670729,-0.1119694184851381
-0.0914661705670729,-0.1025892846679494
-0.0914613705670729,-0.1028277626463355
-0.0914565705670729,-0.1064844249818501
-0.0914517705670729,-0.1035431965815519
-0.0914469705670729,-0.1040996451978204
-0.09144217056707291,-0.1042586305167568
-0.09143737056707291,-0.1044176158356925
-0.09143257056707291,-0.1037021819004835
-0.09142777056707291,-0.1036226892410145
-0.09142297056707291,-0.09599139393211516
-0.09141817056707291,-0.0985351590350677
-0.09141337056707291,-0.108948697425341
-0.09140857056707291,-0.1141952129502186
-0.09140377056707291,-0.1039406598789231
-0.09139897056707291,-0.1005224755217809
-0.09139417056707291,-0.1049740644519515
-0.09138937056707291,-0.1036226892410193
-0.09138457056707291,-0.1040201525383522
-0.09137977056707292,-0.1027482699868727
-0.09137497056707292,-0.103304718603141
-0.09137017056707292,-0.1021123287111297
-0.09136537056707292,-0.1025892846679307
-0.09136057056707289,-0.1008404461596443
-0.09135577056707289,-0.1033047186031392
-0.09135097056707289,-0.1012379094569815
-0.09134617056707289,-0.1025892846679327
-0.09134137056707289,-0.1027482699868681
-0.09133657056707289,-0.1020328360516575
-0.0913317705670729,-0.1025892846679324
-0.0913269705670729,-0.09988653424602567
-0.0913221705670729,-0.1015558800948504
-0.0913173705670729,-0.1017148654137861
-0.0913125705670729,-0.1017943580732539
-0.0913077705670729,-0.1003634902028327
-0.0913029705670729,-0.1026687773274002
-0.0912981705670729,-0.09996602690549351
-0.0912933705670729,-0.09789921775932955
-0.0912885705670729,-0.09901211499187736
-0.0912837705670729,-0.1109360139120344
-0.0912789705670729,-0.115467095501715
-0.0912741705670729,-0.1064049323224054
-0.0912693705670729,-0.1014763874353915
-0.09126457056707291,-0.103225225943672
-0.09125977056707291,-0.1051330497709
-0.09125497056707291,-0.1022713140300662
-0.09125017056707291,-0.1018738507327225
-0.09124537056707291,-0.1016353727543187
-0.09124057056707291,-0.1011584167975121
-0.09123577056707291,-0.1003634902028342
-0.09123097056707291,-0.1011584167975083
-0.09122617056707291,-0.09678632052679563
-0.09122137056707291,-0.09813769573772818
-0.09121657056707291,-0.09948907094868154
-0.09121177056707291,-0.1019533433921807
-0.09120697056707291,-0.1025892846679301
-0.09120217056707292,-0.1036226892410106
-0.09119737056707292,-0.1029072553058064
-0.09119257056707292,-0.1022713140300633
-0.09118777056707292,-0.1037816745599446
-0.09118297056707289,-0.101714865413789
-0.09117817056707289,-0.1033047186031392
-0.09117337056707289,-0.1012379094569748
-0.09116857056707289,-0.09893262233240503
-0.09116377056707289,-0.09535545265635853
-0.09115897056707289,-0.09670682786731188
-0.0911541705670729,-0.1060074690250497
-0.0911493705670729,-0.1120489111446059
-0.0911445705670729,-0.1098231166795063
-0.0911397705670729,-0.09384509212646948
-0.0911349705670729,-0.09646834988890834
-0.0911301705670729,-0.09591190127263344
-0.0911253705670729,-0.09344762882913026
-0.0911205705670729,-0.09289118021285533
-0.0911157705670729,-0.09519646733742283
-0.0911109705670729,-0.09519646733742283
-0.0911061705670729,-0.09432204808327814
-0.0911013705670729,-0.09622987191050135
-0.0910965705670729,-0.09416306276434461
-0.0910917705670729,-0.09662733520783956
-0.09108697056707291,-0.09702479850518254
-0.09108217056707291,-0.09758124712145716
-0.09107737056707291,-0.09678632052678117
-0.09107257056707291,-0.09559393063476422
-0.09106777056707291,-0.09384509212647266
-0.09106297056707291,-0.09495798935901728
-0.09105817056707291,-0.0922552389371175
-0.09105337056707291,-0.09185777563977481
-0.09104857056707291,-0.09209625361817601
-0.09104377056707291,-0.09209625361817689
-0.09103897056707291,-0.09169879032083911
-0.09103417056707291,-0.08994995181255144
-0.09102937056707291,-0.09058589308828552
-0.09102457056707292,-0.0978197250998354
-0.09101977056707292,-0.1098231166794626
-0.09101497056707292,-0.0988531296729836
-0.09101017056707292,-0.0925732095750068
-0.09100537056707289,-0.09376559946700654
-0.09100057056707289,-0.09646834988890458
-0.09099577056707289,-0.09440154074274294
-0.09099097056707289,-0.09360661414806594
-0.09098617056707289,-0.08971147383414155
-0.09098137056707289,-0.09042690776935215
-0.0909765705670729,-0.0912218343640306
-0.0909717705670729,-0.09233473159658043
-0.0909669705670729,-0.09201676095870905
-0.0909621705670729,-0.09448103340221223
-0.0909573705670729,-0.09026792245041647
-0.0909525705670729,-0.09026792245041647
-0.0909477705670729,-0.09153980500190198
-0.0909429705670729,-0.09050640042881999
-0.0909381705670729,-0.09153980500190198
-0.0909333705670729,-0.09138081968296657
-0.0909285705670729,-0.0910628490450955
-0.0909237705670729,-0.09090386372615951
-0.0909189705670729,-0.09090386372615922
-0.09091417056707291,-0.08907553255840213
-0.09090937056707291,-0.0908243710666882
-0.09090457056707291,-0.08843959128266038
-0.09089977056707291,-0.08565734820128654
-0.09089497056707291,-0.09567342329421168
-0.09089017056707291,-0.1037816745599353
-0.09088537056707291,-0.09392458478595525
-0.09088057056707291,-0.08684973809331201
-0.09087577056707291,-0.08708821607170179
-0.09087097056707291,-0.08677024543383245
-0.09086617056707291,-0.08740618670957173
-0.09086137056707291,-0.08828060596371716
-0.09085657056707291,-0.08963198117466879
-0.09085177056707291,-0.08875756192053059
-0.09084697056707292,-0.08796263532585186
-0.09084217056707292,-0.08438546564980898
-0.09083737056707292,-0.08239814916310706
-0.09083257056707292,-0.08684973809328295
-0.09082777056707289,-0.09328864351020091
-0.09082297056707289,-0.09678632052675673
-0.09081817056707289,-0.08414698767138735
-0.09081337056707289,-0.08136474459001786
-0.09080857056707289,-0.0837495243740532
-0.09080377056707289,-0.08390850969298888
-0.0907989705670729,-0.08080829597374294
-0.0907941705670729,-0.08279561246043905
-0.0907893705670729,-0.08168271522788924
-0.0907845705670729,-0.0821596711846963
-0.0907797705670729,-0.08120575927108216
-0.0907749705670729,-0.08096728129267863
-0.0907701705670729,-0.0792979354438539
-0.0907653705670729,-0.08684973809329914
-0.0907605705670729,-0.09368610680753378
-0.0907557705670729,-0.08859857660160098
-0.0907509705670729,-0.08184170054683722
-0.0907461705670729,-0.08025184735747092
-0.0907413705670729,-0.08287510511990213
-0.09073657056707291,-0.082318656503633
-0.09073177056707291,-0.08279561246043818
-0.09072697056707291,-0.07993387671960185
-0.09072217056707291,-0.08231865650362764
-0.09071737056707291,-0.0808877886332134
-0.09071257056707291,-0.08064931065480768
-0.09070777056707291,-0.07746960427609925
-0.09070297056707291,-0.08025184735746296
-0.09069817056707291,-0.09074487840718536
-0.09069337056707291,-0.09344762882912042
-0.09068857056707291,-0.08351104639568581
-0.09068377056707291,-0.07842351618972611
-0.09067897056707291,-0.08406749501190404
-0.09067417056707291,-0.08088778863322237
-0.09066937056707292,-0.08025184735747035
-0.09066457056707292,-0.07842351618971424
-0.09065977056707292,-0.0771516336382267
-0.09065497056707292,-0.07635670704354652
-0.09065017056707289,-0.07786706757343066
-0.09064537056707289,-0.0767541703408765
-0.09064057056707289,-0.07325649332431287
-0.09063577056707289,-0.08160322256842138
-0.09063097056707289,-0.0912218343640306
-0.09062617056707289,-0.08804212798531681
-0.0906213705670729,-0.08049032533587157
-0.0906165705670729,-0.08112626661161432
-0.0906117705670729,-0.08319307575777828
-0.0906069705670729,-0.08406749501192458
-0.0906021705670729,-0.08041083267640371
-0.0905973705670729,-0.08184170054682492
-0.0905925705670729,-0.08096728129267863
-0.0905877705670729,-0.08072880331427509
-0.0905829705670729,-0.07921844278438604
-0.0905781705670729,-0.08104677395214314
-0.0905733705670729,-0.07492583917313356
-0.0905685705670729,-0.08653176745540665
-0.0905637705670729,-0.09320915085071457
-0.09055897056707291,-0.0847829289471505
