#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 20:16:47.206.592.870
#Sample rate: 1.23457e+06Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.01027716499085804,-0.09018842979094949
-0.01027635499085804,-0.09066538574775569
-0.01027554499085804,-0.09050640042881999
-0.01027473499085804,-0.08979096649360939
-0.01027392499085804,-0.08955248851520586
-0.01027311499085804,-0.0890755325583988
-0.01027230499085804,-0.08748567936904189
-0.01027149499085804,-0.08533937756341009
-0.01027068499085804,-0.0844649583092638
-0.01026987499085804,-0.08390850969298989
-0.01026906499085804,-0.08319307575777828
-0.01026825499085804,-0.08271611980097121
-0.01026744499085804,-0.08192119320629276
-0.01026663499085804,-0.0816032225684208
-0.01026582499085804,-0.08128525193055001
-0.01026501499085804,-0.08064931065480725
-0.01026420499085804,-0.08088778863321079
-0.01026339499085804,-0.08963198117467371
-0.01026258499085804,-0.1057689910466168
-0.01026177499085804,-0.1109360139120561
-0.01026096499085804,-0.1129233303987522
-0.01026015499085804,-0.1130028230582201
-0.01025934499085804,-0.1130028230582193
-0.01025853499085804,-0.1126053597608808
-0.01025772499085804,-0.1126848524203487
-0.01025691499085804,-0.1115719551877988
-0.01025610499085804,-0.1115719551877988
-0.01025529499085804,-0.1112539845499275
-0.01025448499085804,-0.109982101998442
-0.01025367499085804,-0.1091871754037635
-0.01025286499085804,-0.1075178295549388
-0.01025205499085804,-0.1060869616845202
-0.01025124499085804,-0.1045766011546285
-0.01025043499085804,-0.1034637039220787
-0.01024962499085804,-0.1110949992309918
-0.01024881499085804,-0.1372480841959127
-0.01024800499085804,-0.1467077106725862
-0.01024719499085804,-0.1498874170513
-0.01024638499085804,-0.150920821624382
-0.01024557499085804,-0.1503643730081071
-0.01024476499085804,-0.1498874170513008
-0.01024395499085804,-0.1489335051376859
-0.01024314499085804,-0.1480590858835396
-0.01024233499085804,-0.146787203332054
-0.01024152499085804,-0.1459922767373723
-0.01024071499085804,-0.1441639455696152
-0.01023990499085804,-0.142733077699194
-0.01023909499085804,-0.1418586584450477
-0.01023828499085804,-0.1413817024882406
-0.01023747499085804,-0.1412227171693049
-0.01023666499085804,-0.1409047465314335
-0.01023585499085804,-0.1401893125962229
-0.01023504499085804,-0.151954226197464
-0.01023423499085804,-0.1712709424481151
-0.01023342499085804,-0.1774713698866421
-0.01023261499085804,-0.1795381790328061
-0.01023180499085804,-0.1786637597786598
-0.01023099499085804,-0.1775508625461099
-0.01023018499085804,-0.1765969506324958
-0.01022937499085804,-0.1761199946756887
-0.01022856499085804,-0.1751660827620746
-0.01022775499085804,-0.1747686194647354
-0.01022694499085804,-0.1741326781889938
-0.01022613499085804,-0.1732582589348463
-0.01022532499085804,-0.1719863763833608
-0.01022451499085804,-0.170873479150811
-0.01022370499085804,-0.169601596599322
-0.01022289499085804,-0.1676937727720972
-0.01022208499085804,-0.1661039195827403
-0.01022127499085804,-0.1674552947936937
-0.01022046499085804,-0.1864540404065086
-0.01021965499085804,-0.1973445347536033
-0.01021884499085804,-0.2008422117701885
-0.01021803499085804,-0.2014781530459312
-0.01021722499085804,-0.2012396750675277
-0.01021641499085804,-0.2004447484728481
-0.01021560499085804,-0.1998088071971065
-0.01021479499085804,-0.1987754026240245
-0.01021398499085804,-0.1972650420941354
-0.01021317499085804,-0.1968675787967962
