#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 21:06:00.027.379.810
#Sample rate: 100000Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Average: 1
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.19972,-0.002031070441108823
-0.19971,0.01244416431150107
-0.1997,0.05062335304448577
-0.19969,0.08364687500621448
-0.19968,0.1021194549207113
-0.19967,0.1094933454275395
-0.19966,0.1131689345867437
-0.19965,0.1157126996897147
-0.19964,0.1183473135463678
-0.19963,0.1208872932845979
-0.19962,0.1229427463365522
-0.19961,0.1247900043279988
-0.1996,0.1266296915899656
-0.19959,0.1288592714198016
-0.19958,0.1309980024959568
-0.19957,0.132409943542699
-0.19956,0.1338900211546956
-0.19955,0.1351089085998671
-0.19954,0.1361650253613705
-0.19953,0.137637532243897
-0.19952,0.1393674439285036
-0.19951,0.1409535117531241
-0.1995,0.1422670333167144
-0.19949,0.1437168280108158
-0.19948,0.1448562227965217
-0.19947,0.1455603006375214
-0.19946,0.1428159112035163
-0.19945,0.1313462560517298
-0.19944,0.1138389441451534
-0.19943,0.09557834465593655
-0.19942,0.07803696446669849
-0.19941,0.0614873498384403
-0.1994,0.04558124721539811
-0.19939,0.03004232497177509
-0.19938,0.01488193920186357
-0.19937,0.0002590752245165248
-0.19936,-0.01384897914868248
-0.19935,-0.02745736537660565
-0.19934,-0.04027082500987514
-0.19933,-0.05295558224207787
-0.19932,-0.06586746135852115
-0.19931,-0.07806769190446711
-0.1993,-0.08998023473041254
-0.19929,-0.1014120362348578
-0.19928,-0.1122722476640797
-0.19927,-0.123083249351687
-0.19926,-0.1335914218603889
-0.19925,-0.143698345707032
-0.19924,-0.1531655429131621
-0.19923,-0.1594757459290158
-0.19922,-0.1590707119022069
-0.19921,-0.1514091336754015
-0.1992,-0.1414498390535017
-0.19919,-0.1313164176537381
-0.19918,-0.1215312498097016
-0.19917,-0.1120526965093286
-0.19916,-0.1029148260352794
-0.19915,-0.09432204808327896
-0.19914,-0.08606616759281809
-0.19913,-0.07801848216289754
-0.19912,-0.07012978205189806
-0.19911,-0.0624000672598208
-0.1991,-0.05501103529406107
-0.19909,-0.0478037008356433
-0.19908,-0.04079699070827561
-0.19907,-0.03467605592923882
-0.19906,-0.02840370656075233
-0.19905,-0.02206700599175553
-0.19904,-0.01617697846165025
-0.19903,-0.0106541313109936
-0.19902,-0.005358406044550124
-0.19901,-8.160760177988355e-05
-0.199,0.005123268911004755
-0.19899,0.01007074062168499
-0.19898,0.01476837825976108
-0.19897,0.01946223053309176
-0.19896,0.02376240487383764
-0.19895,0.0265711455083683
-0.19894,0.02770296956459991
-0.19893,0.02300533192652877
-0.19892,0.008295404560203
-0.19891,-0.01425022781073043
-0.1989,-0.03751129411691741
-0.19889,-0.05620342518609482
-0.19888,-0.0684869337562246
-0.19887,-0.07528923418783134
-0.19886,-0.0784008040012822
-0.19885,-0.07898753553545575
-0.19884,-0.07819639430551417
-0.19883,-0.07758316521819128
-0.19882,-0.07729926286294864
-0.19881,-0.07439210274526821
-0.1988,-0.0706483770208126
-0.19879,-0.06866863126358243
-0.19878,-0.06768822179681086
-0.19877,-0.06696143176739196
-0.19876,-0.06557220290907335
-0.19875,-0.06283159883979146
-0.19874,-0.05737688825441403
-0.19873,-0.04487382852954604
-0.19872,-0.02130236231500814
-0.19871,0.01242523748781821
-0.1987,0.05067256278606113
-0.19869,0.0835863091704297
-0.19868,0.1020513183554531
-0.19867,0.109512272251229
-0.19866,0.1131802906809533
-0.19865,0.1159322508444354
-0.19864,0.1185441525126689
-0.19863,0.1208570103667054
-0.19862,0.1228935365949769
-0.19861,0.124790004327992
-0.1986,0.1265691257541806
-0.19859,0.1287911348545434
-0.19858,0.1309563634838546
-0.19857,0.1322017484821879
-0.19856,0.1336704699999749
-0.19855,0.1349423525514604
-0.19854,0.1363050838566234
-0.19853,0.1378154443865152
-0.19852,0.1393258049164015
-0.19851,0.1408361654462905
-0.1985,0.1422253943046118
-0.19849,0.1434480671145198
-0.19848,0.1447199496660053
-0.19847,0.1457192859564566
-0.19846,0.142914330686667
-0.19845,0.1312856902159448
-0.19844,0.1137405246620028
-0.19843,0.09563891049172152
-0.19842,0.07816566686771143
-0.19841,0.06153655958001565
-0.1984,0.04558124721539811
-0.19839,0.03004232497177509
-0.19838,0.01488193920186357
-0.19837,0.0002590752245165248
-0.19836,-0.01375813039495476
-0.19835,-0.02721888739820212
-0.19834,-0.04012319578514907
-0.19833,-0.0529555822420776
-0.19832,-0.06577661260484367
-0.19831,-0.07785949684395607
-0.1983,-0.08960926898625109
-0.19829,-0.1007874510533247
-0.19828,-0.1118861404609504
-0.19827,-0.1228447713732834
-0.19826,-0.1335043584714478
-0.19825,-0.1437059164365048
-0.19824,-0.152896782016866
-0.19823,-0.1592183411269293
-0.19822,-0.1590328582548408
-0.19821,-0.1515378360764447
-0.1982,-0.1414384829592921
-0.19819,-0.1311877152526952
-0.19818,-0.1213609083965562
-0.19817,-0.1118861404609201
-0.19816,-0.1029943186947473
-0.19815,-0.09434097490696182
-0.19814,-0.08607752368702788
-0.19813,-0.07811690164604826
-0.19812,-0.07006921621611308
-0.19811,-0.06236221361248252
-0.1981,-0.05510945477721177
-0.19809,-0.0478037008356433
-0.19808,-0.04085755654406048
-0.19807,-0.03462306082292708
-0.19806,-0.02809709201707926
-0.19805,-0.02187773775491582
-0.19804,-0.01602934923692418
-0.19803,-0.01053299963942345
-0.19802,-0.005131284160356213
-0.19801,-2.114942312038621e-06
-0.198,0.0052027615704726
-0.19799,0.01015023328115284
-0.19798,0.0149084367550139
-0.19797,0.01964014267571024
-0.19796,0.02390246336909046
-0.19795,0.02687018932255682
-0.19794,0.02794901827247678
-0.19793,0.02288420025495881
-0.19792,0.007765453497083736
-0.19791,-0.01503379831119926
-0.1979,-0.03796553788530523
-0.19789,-0.0563018446692454
-0.19788,-0.06851721667411709
-0.19787,-0.07524759517572922
-0.19786,-0.07813204310498659
-0.19785,-0.07863928197969189
-0.19784,-0.07770808225449748
-0.19783,-0.07631128266670768
-0.19782,-0.07499397573838112
-0.19781,-0.07323756650061256
-0.1978,-0.07172720597072627
-0.19779,-0.07030769419451469
-0.19778,-0.068854114135671
-0.19777,-0.06707499270948915
-0.19776,-0.06512552987015877
-0.19775,-0.06249470137825192
-0.19774,-0.05716869319390297
-0.19773,-0.04483597488218031
-0.19772,-0.02149163055183591
-0.19771,0.01224732534519965
-0.1977,0.0505627872087008
-0.19769,0.08360902135884871
-0.19768,0.102339006075432
-0.19767,0.1096296185580626
-0.19766,0.1132824955288404
-0.19765,0.1162994312238821
-0.19764,0.118680425643185
-0.19763,0.1208191567193397
-0.19762,0.1229616731602351
-0.19761,0.1247407945864169
-0.1976,0.1266902574257505
-0.19759,0.1291091054924148
-0.19758,0.1312137682859411
-0.19757,0.1323304508832311
-0.19756,0.133749962659445
-0.19755,0.1349915622930357
-0.19754,0.1362748009387309
-0.19753,0.1378268004807251
-0.19752,0.1394847902353372
-0.19751,0.1409043020115487
-0.1975,0.1422367503988168
-0.19749,0.1436676182692404
-0.19748,0.1450379203038767
-0.19747,0.1459766907585431
-0.19746,0.1431641647592801
-0.19745,0.131743719349069
-0.19744,0.1142666903603851
-0.19743,0.09614614936642107
-0.19742,0.07881296423766404
-0.19741,0.06230120325680161
-0.1974,0.04614526656114627
-0.19739,0.03033001269175384
-0.19738,0.01509013426237462
-0.19737,0.0004483434613447032
-0.19736,-0.01342880366287401
-0.19735,-0.02680249727718003
-0.19734,-0.0397749422293852
-0.19733,-0.05252783602684603
-0.19732,-0.06542078831960657
-0.19731,-0.07773079444293428
-0.1973,-0.08949949340889075
-0.19729,-0.100749597405959
-0.19728,-0.1119239941083158
-0.19727,-0.1227160689722402
-0.19726,-0.13342486581198
-0.19725,-0.1435961408591092
-0.19724,-0.1527075137800379
-0.19723,-0.1591615606558807
-0.19722,-0.1592410533153513
-0.19721,-0.1516968213953804
-0.1972,-0.1415066195245503
-0.19719,-0.1310173738395312
-0.19718,-0.1210732206765774
-0.19717,-0.1116779454004092
-0.19716,-0.1028656162937041
-0.19715,-0.09438261391906394
-0.19714,-0.08616458707596844
-0.19713,-0.07792763340922007
-0.19712,-0.06986102115560203
-0.19711,-0.06223351121143919
-0.1971,-0.05502996211774393
-0.19709,-0.04772420817617547
-0.19708,-0.0407477809667002
-0.19707,-0.03449435842188388
-0.19706,-0.02801759935761164
-0.19705,-0.02191937676701793
-0.19704,-0.01623754429743523
-0.19703,-0.01063141912257376
-0.19702,-0.005010152488786256
-0.19701,0.0003461386134518294
-0.197,0.005539659032008398
-0.19699,0.01038871125955637
-0.19698,0.01511663181552494
-0.19697,0.01976884507675359
-0.19696,0.02404252186434328
-0.19695,0.02701781854728288
-0.19694,0.02797930119037123
-0.19693,0.02263058081760928
-0.19692,0.006970526902405344
-0.19691,-0.01579844198798522
-0.1969,-0.03855984014894587
-0.19689,-0.05657817629501414
-0.19688,-0.06850586057990747
-0.19687,-0.07505832693890105
-0.19686,-0.07786328220869071
-0.19685,-0.07841216009549798
-0.19684,-0.07756802375924465
-0.19683,-0.07607280468830432
-0.19682,-0.07484634651365507
-0.19681,-0.07320728358272019
-0.1968,-0.07176884498282836
-0.19679,-0.07036447466556327
-0.19678,-0.06870648491094491
-0.19677,-0.06692357812002671
-0.19676,-0.06475834949071202
-0.19675,-0.06208588198670315
-0.19674,-0.05673337624919803
-0.19673,-0.04468834565745425
-0.19672,-0.02149163055183565
-0.19671,0.01215647659152218
-0.1967,0.05041515798403517
-0.19669,0.0836393042768013
-0.19668,0.1025093474885773
-0.19667,0.1100384379496116
-0.19666,0.1137783783093303
-0.19665,0.1166968945212213
-0.19664,0.119077888940524
-0.19663,0.1211257712630014
-0.19662,0.1231206584791708
-0.19661,0.1248997799053526
-0.1966,0.1268492427446862
-0.19659,0.1292983737292429
-0.19658,0.1314522462643446
-0.19657,0.1325386459437422
-0.19656,0.1338483821425955
-0.19655,0.1349915622930357
-0.19654,0.1363959326103009
-0.19653,0.1379630736112409
-0.19652,0.139295521998509
-0.19651,0.1407566727868227
-0.1965,0.1422064674809241
-0.19649,0.1435881256097726
-0.19648,0.1449584276444088
-0.19647,0.1458366322632904
-0.19646,0.1428348380271992
-0.19645,0.1313273292280152
-0.19644,0.1138881538866969
-0.19643,0.095729759245399
-0.19642,0.0784647106818999
-0.19641,0.06181289120578493
-0.1964,0.04560017403908098
-0.19639,0.02996283231236327
-0.19638,0.01480244654239573
-0.19637,0.0002704313187261481
-0.19636,-0.01350829632234203
-0.19635,-0.02703340452611032
-0.19634,-0.04010048359672982
-0.19633,-0.05266789452209919
-0.19632,-0.06565926629801008
-0.19631,-0.07775729199609004
-0.1963,-0.08933293736048181
-0.19629,-0.1007382413117493
-0.19628,-0.1118558575430579
-0.19627,-0.1228258445496005
-0.19626,-0.1334930023772382
-0.19625,-0.1435166481996417
-0.19624,-0.1527188698742475
-0.19623,-0.159229697221139
-0.19622,-0.1591615606558837
-0.19621,-0.1516476116538051
-0.1962,-0.1415671853603163
-0.19619,-0.1311157933226819
-0.19618,-0.1211337865123624
-0.19617,-0.1117763648835598
-0.19616,-0.1028958992115966
-0.19615,-0.09440154074274679
-0.19614,-0.08602452858074586
-0.19613,-0.07765887251292405
-0.19612,-0.06972474802508558
-0.19611,-0.0623622136124819
-0.1961,-0.05513973769510426
-0.19609,-0.04782262765932617
-0.19608,-0.04071749804879502
-0.19607,-0.03441486576241604
-0.19606,-0.02805923836971394
-0.19605,-0.022067005991744
-0.19604,-0.01614669554375776
-0.19603,-0.01048378989784796
-0.19602,-0.005010152488786256
-0.19601,0.0003764215313443186
-0.196,0.00552830293779885
-0.19599,0.01019944302272819
-0.19598,0.01481758800133643
-0.19597,0.01943194761519941
-0.19596,0.02383432680383224
-0.19595,0.0269496819820263
-0.19594,0.02784681342459165
-0.19593,0.02221419069658719
-0.19592,0.006531424592963705
-0.19591,-0.01640410034583549
-0.1959,-0.03905572292943581
-0.19589,-0.05697563959229907
-0.19588,-0.06899417263092417
-0.19587,-0.07560341946096635
-0.19586,-0.07823046258813779
-0.19585,-0.07866956489758437
-0.19584,-0.07778757491396532
-0.19583,-0.07629992657249551
-0.19582,-0.07498640500890789
-0.19581,-0.07347604447901621
-0.1958,-0.07202624978491477
-0.19579,-0.07061430873817644
-0.19578,-0.06886168486514395
-0.19577,-0.06692736348476308
-0.19576,-0.06518609570594373
-0.19575,-0.06253255502561769
-0.19574,-0.05710055662864476
-0.19573,-0.04488518462375567
-0.19572,-0.02146134763394357
-0.19571,0.01220568633309754
-0.1957,0.0503545921482498
-0.19569,0.08335918728629566
-0.19568,0.1020626744496627
-0.19567,0.1097015404880575
-0.19566,0.1135096174130343
-0.19565,0.1162880751296725
-0.19564,0.1186728549137035
-0.19563,0.1208759371903882
-0.19562,0.122814043935509
-0.19561,0.1248922091758788
-0.1956,0.1269665890515198
-0.19559,0.1290674664803163
-0.19558,0.1310661390612189
-0.19557,0.1323607338011236
-0.19556,0.1337688894831281
-0.19555,0.1351240500588153
-0.19554,0.136751756895538
-0.19553,0.1380917760122841
-0.19552,0.1394052975758693
-0.19551,0.1408853751878659
-0.1955,0.1422556772224996
-0.19549,0.143739540199235
-0.19548,0.1451741934343931
-0.19547,0.1457268566859307
-0.19546,0.1426758527082635
-0.19545,0.1311683439090796
-0.19544,0.1137897344035462
-0.19543,0.09579032508118397
-0.19542,0.07853284724715792
-0.19541,0.06176368146420957
-0.1954,0.04550932528540352
-0.19539,0.02978492016974486
-0.19538,0.01478351971871286
-0.19537,0.000410489813978971
-0.19536,-0.01345151585129328
-0.19535,-0.02718103375083639
-0.19534,-0.040221615268323
-0.19533,-0.05298586515999343
-0.19532,-0.06576525651063406
-0.19531,-0.07760966277136445
-0.1953,-0.08945406903205178
-0.19529,-0.1010562119496207
-0.19528,-0.112113262345144
-0.19527,-0.1229242640327513
-0.19526,-0.1334324365414532
-0.19525,-0.1433879457985986
-0.19524,-0.1526999430505646
-0.19523,-0.1594303215521768
-0.19522,-0.1594681751995453
-0.19521,-0.1518368798906333
-0.1952,-0.1417148145850423
-0.19519,-0.1312672079121444
-0.19518,-0.1215009668918091
-0.19517,-0.1120640526035386
-0.19516,-0.1031343771900001
-0.19515,-0.09467030163904283
-0.19514,-0.08625165046493985
-0.19513,-0.07785949684396185
-0.19512,-0.07009192840453232
-0.19511,-0.06264990133246093
-0.1951,-0.05540849859140029
-0.19509,-0.0481405982971844
-0.19508,-0.04091433701509643
-0.19507,-0.03456628035187849
-0.19506,-0.02830528707759044
-0.19505,-0.02215785474542147
-0.19504,-0.01644573935794627
-0.19503,-0.0108206873594224
-0.19502,-0.005188064631404811
-0.19501,0.0001757972003065169
-0.195,0.005221688394137287
-0.19499,0.009949608950115037
-0.19498,0.01454125637556716
-0.19497,0.01941302079151608
-0.19496,0.02382297070962261
-0.19495,0.02673013082730561
-0.19494,0.02761969154039774
-0.19493,0.02210441511922685
-0.19492,0.00652385386349102
-0.19491,-0.01610505653164697
-0.1949,-0.03868854254998908
-0.19489,-0.05671823479021249
-0.19488,-0.06883518731198847
-0.19487,-0.07550499997781562
-0.19486,-0.07816989675235274
-0.19485,-0.0784500137428637
-0.19484,-0.0773484726045212
-0.19483,-0.0758153998862152
-0.19482,-0.07465707827682688
-0.19481,-0.07299908852220925
-0.1948,-0.07160985966389269
-0.19479,-0.07008435767505763
-0.19478,-0.06813868020046716
-0.19477,-0.06642012461006352
-0.19476,-0.06469021292545381
-0.19475,-0.06219565756406314
-0.19474,-0.05689236156813371
-0.19473,-0.04475648222271247
-0.19472,-0.02144242081021809
-0.19471,0.01212619367362969
-0.1947,0.0503053824066747
-0.19469,0.08345003603997313
-0.19468,0.1024525670175287
-0.19467,0.1102466330101224
-0.19466,0.1138465148745886
-0.19465,0.1165568360259685
-0.19464,0.1188999767978975
-0.19463,0.1210159956856411
-0.19462,0.123203936503375
-0.19461,0.1254675846158363
-0.1946,0.1273829791725419
-0.19459,0.129355154200295
-0.19458,0.1312743341217299
-0.19457,0.1324591532842744
-0.19456,0.1339203040725908
-0.19455,0.1354306646024771
-0.19454,0.1368804592965812
-0.19453,0.1382621174254245
-0.19452,0.1396929852958482
-0.19451,0.1411238531662694
-0.1945,0.1426455697903653
-0.19449,0.1442240668855154
-0.19448,0.1455338030843666
-0.19447,0.1461924565485291
-0.19446,0.1430846720998123
-0.19445,0.1316945096074623
-0.19444,0.1144181049498157
-0.19443,0.09660417849954528
-0.19442,0.07915743242869074
-0.19441,0.06221035450312415
-0.1944,0.04599763733642021
-0.19439,0.03048142728127223
-0.19438,0.0156087292312838
-0.19437,0.001133494478662817
-0.19436,-0.01288371114080846
