#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 21:11:13.476.536.530
#Sample rate: 100000Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Average: 1
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.19972,0.07809753030247865
-0.19971,0.07673831997953001
-0.1997,0.06870243539945335
-0.19969,0.05689118567231813
-0.19968,0.04026189554058328
-0.19967,0.0206371884745912
-0.19966,0.003138460351985583
-0.19965,-0.009117315232654452
-0.19964,-0.01727975503234902
-0.19963,-0.02055464159057273
-0.19962,-0.0211952182085128
-0.19961,-0.02068083359306846
-0.1996,-0.01957435319617404
-0.19959,-0.01809963983146418
-0.19958,-0.01637183332359102
-0.19957,-0.01425298035402577
-0.19956,-0.01128715696638705
-0.19955,-0.006627392742603612
-0.19954,0.001376407659214512
-0.19953,0.01400290684331715
-0.19952,0.02616742845244555
-0.19951,0.03248050508395744
-0.1995,0.03429707493569616
-0.19949,0.03426784460617044
-0.19948,0.03410885928723475
-0.19947,0.03386218297972218
-0.19946,0.03332854785731919
-0.19945,0.03329290069214001
-0.19944,0.03339342535202396
-0.19943,0.03324905519785133
-0.19942,0.03315494737362061
-0.19941,0.03318595919660247
-0.1994,0.03373884482596522
-0.19939,0.03315672886707779
-0.19938,0.03375524148418419
-0.19937,0.03379088864936337
-0.19936,0.03364651849519039
-0.19935,0.03355241067095983
-0.19934,0.0334518860110757
-0.19933,0.03365471682429969
-0.19932,0.03396448913306194
-0.19931,0.03391422680311987
-0.1993,0.03400833462735044
-0.19929,0.03426962609962653
-0.19928,0.03482429322244075
-0.19927,0.03229765121192171
