#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-03 16:24:17.984.922.690
#Sample rate: 344828Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 200 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.03483980320758175,-0.2294595691786125
-0.03483690320758175,-0.2417809313961285
-0.03483400320758175,-0.2545792495704515
-0.03483110320758175,-0.246629983623667
-0.03482820320758175,-0.2389191956552861
-0.03482530320758175,-0.2354215186387009
-0.03482240320758175,-0.2531483817000303
-0.03481950320758175,-0.2635619200903179
-0.03481660320758174,-0.2595872871169257
-0.03481370320758174,-0.2575999706302296
-0.03481080320758174,-0.2535458449973695
-0.03480790320758174,-0.260461706371072
-0.03480500320758174,-0.2742139364590091
-0.03480210320758174,-0.2712727080586989
-0.03479920320758174,-0.2654697439175462
-0.03479630320758174,-0.2622105448793646
-0.03479340320758174,-0.2716701713560381
-0.03479050320758174,-0.2679340163610494
-0.03478760320758174,-0.2622900375388324
-0.03478470320758174,-0.2575999706302296
-0.03478180320758174,-0.251240557872802
-0.03477890320758174,-0.2331162315141334
-0.03477600320758174,-0.2188075528099101
-0.03477310320758174,-0.2126071253714201
-0.03477020320758174,-0.2074401025060133
-0.03476730320758174,-0.2040219181487941
-0.03476440320758174,-0.1445614088669013
-0.03476150320758174,-0.1153876028422487
-0.03475860320758175,-0.1117309405067412
-0.03475570320758175,-0.109743624020042
-0.03475280320758175,-0.1058484837061211
-0.03474990320758175,-0.106643410300791
-0.03474700320758175,-0.1050535571114385
-0.03474410320758175,-0.1021918213705984
-0.03474120320758175,-0.1006814608407069
-0.03473830320758175,-0.09845566637560446
-0.03473540320758175,-0.135022289730813
-0.03473250320758175,-0.151397777581189
-0.03472960320758175,-0.1494104610944929
-0.03472670320758175,-0.1456743060995042
-0.03472380320758175,-0.1428125703586618
-0.03472090320758175,-0.1456743060995042
-0.03471800320758175,-0.1421766290829191
-0.03471510320758175,-0.1377250401527197
-0.03471220320758175,-0.1371685915364448
-0.03470930320758175,-0.1347043190929416
-0.03470640320758175,-0.1090281900848278
-0.03470350320758175,-0.09607088659156912
-0.03470060320758175,-0.0933681361696624
-0.03469770320758175,-0.09082437106669138
-0.03469480320758175,-0.08923451787733448
-0.03469190320758175,-0.07794656023290053
-0.03468900320758175,-0.07421040523791184
-0.03468610320758175,-0.07389243460004045
-0.03468320320758175,-0.07317700066482985
-0.03468030320758175,-0.07039475758345529
-0.03467740320758175,-0.08049032533587157
-0.03467450320758175,-0.0844649583092638
-0.03467160320758175,-0.08136474459001786
-0.03466870320758175,-0.08033134001693587
-0.03466580320758175,-0.08072880331427509
-0.03466290320758175,-0.09249371691551611
-0.03466000320758175,-0.0919372682992412
-0.03465710320758175,-0.09082437106669138
-0.03465420320758174,-0.08796263532584897
-0.03465130320758174,-0.08621379681755638
-0.03464840320758174,-0.07985438406012881
-0.03464550320758174,-0.07691315565981854
-0.03464260320758174,-0.07587975108673657
-0.03463970320758174,-0.07492583917312243
-0.03463680320758174,-0.07190511811334434
-0.03463390320758174,-0.05608607887924323
-0.03463100320758174,-0.05179347526797962
-0.03462810320758174,-0.04964717346234782
-0.03462520320758174,-0.05012412941915488
-0.03462230320758174,-0.04909072484607289
-0.03461940320758174,-0.05290637250052944
-0.03461650320758174,-0.05473470366828973
-0.03461360320758174,-0.05465521100881841
-0.03461070320758174,-0.05266789452212952
-0.03460780320758174,-0.05465521100884154
-0.03460490320758174,-0.06538672003697861
-0.03460200320758174,-0.06403534482602555
-0.03459910320758174,-0.06284295493401104
-0.03459620320758175,-0.06339940355028394
-0.03459330320758175,-0.06085563844731854
-0.03459040320758175,-0.05711948345233201
-0.03458750320758175,-0.0578349173875345
-0.03458460320758175,-0.05648354217658491
-0.03458170320758175,-0.05489368898722845
-0.03457880320758175,-0.05306535781946513
-0.03457590320758175,-0.04710340835937678
-0.03457300320758175,-0.04607000378629479
-0.03457010320758175,-0.04742137899724816
-0.03456720320758175,-0.04622898910523049
-0.03456430320758175,-0.04384420932119515
-0.03456140320758175,-0.04257232676970962
-0.03455850320758175,-0.04169790751556333
-0.03455560320758175,-0.04018754698567428
-0.03455270320758175,-0.04090298092088489
-0.03454980320758175,-0.04281080474811316
-0.03454690320758175,-0.0467854377215054
-0.03454400320758175,-0.04662645240256971
-0.03454110320758175,-0.04662645240256971
-0.03453820320758175,-0.04487761389427712
-0.03453530320758175,-0.04511609187268066
-0.03453240320758175,-0.05258840186265806
-0.03452950320758175,-0.05155499728957608
-0.03452660320758175,-0.05155499728957608
-0.03452370320758175,-0.05155499728957608
-0.03452080320758175,-0.04813681293245876
-0.03451790320758175,-0.03939262039099584
-0.03451500320758175,-0.03835921581791386
-0.03451210320758175,-0.0377232745421711
-0.03450920320758175,-0.03859769379631739
