#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 20:26:24.678.687.210
#Sample rate: 1.23457e+06Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.01027715323279352,-0.07643619970300569
-0.01027634323279352,-0.07484634651365459
-0.01027553323279352,-0.07341547864323338
-0.01027472323279352,-0.07373344928110476
-0.01027391323279352,-0.09058589308828784
-0.01027310323279352,-0.1028277626463446
-0.01027229323279352,-0.1075973222144092
-0.01027148323279352,-0.1090281900848288
-0.01027067323279352,-0.1095846387011004
-0.01026986323279352,-0.1089486974253611
-0.01026905323279352,-0.1087102194469564
-0.01026824323279352,-0.1079947855117458
-0.01026743323279352,-0.1074383368954709
-0.01026662323279352,-0.1066434103007896
-0.01026581323279352,-0.1050535571114317
-0.01026500323279352,-0.102907255305802
-0.01026419323279352,-0.1019533433921886
-0.01026338323279352,-0.1013968947759133
-0.01026257323279352,-0.1009994314785762
-0.01026176323279352,-0.1005224755217684
-0.01026095323279352,-0.1005224755217684
-0.01026014323279352,-0.1160235441179981
-0.01025933323279352,-0.1394738786610248
-0.01025852323279352,-0.1463102473752489
-0.01025771323279352,-0.1473436519483262
-0.01025690323279352,-0.1458332914184364
-0.01025609323279352,-0.1439254675912079
-0.01025528323279352,-0.1428920630181297
-0.01025447323279352,-0.1420971364234512
-0.01025366323279352,-0.1417791657855798
-0.01025285323279352,-0.1422561217423869
-0.01025204323279352,-0.1416201804666425
-0.01025123323279352,-0.140745761212496
-0.01025042323279352,-0.1397123566394149
-0.01024961323279352,-0.1391559080231394
-0.01024880323279352,-0.1382814887689892
-0.01024799323279352,-0.1367711282391056
-0.01024718323279352,-0.1343068557956024
-0.01024637323279352,-0.1333529438819883
-0.01024556323279352,-0.1451178574832293
-0.01024475323279352,-0.1649115296907377
-0.01024394323279352,-0.1731787662753837
-0.01024313323279352,-0.1760405020162225
-0.01024232323279352,-0.1769149212703672
-0.01024151323279352,-0.1769149212703643
-0.01024070323279352,-0.1761199946756887
-0.01023989323279352,-0.1756430387188817
-0.01023908323279352,-0.1747686194647354
-0.01023827323279352,-0.1745301414863318
-0.01023746323279352,-0.1722248543617607
-0.01023665323279352,-0.1702375378750648
-0.01023584323279352,-0.1683297140478379
-0.01023503323279352,-0.1672168168152872
-0.01023422323279352,-0.1664218902206131
-0.01023341323279352,-0.1660244269232725
-0.01023260323279352,-0.1651500076691262
-0.01023179323279352,-0.1676142801126294
-0.01023098323279352,-0.1889183128500117
-0.01023017323279352,-0.1996498218781776
-0.01022936323279352,-0.2033859768731598
-0.01022855323279352,-0.2035449621920931
-0.01022774323279352,-0.2024320649595387
-0.01022693323279352,-0.2006037337917883
-0.01022612323279352,-0.1991728659213637
-0.01022531323279352,-0.1983779393266853
-0.01022450323279352,-0.1973445347536033
-0.01022369323279352,-0.1965496081589222
-0.01022288323279352,-0.1951187402885032
-0.01022207323279352,-0.1948802623101009
-0.01022126323279352,-0.1953572182669057
-0.01022045323279352,-0.1945622916722238
-0.01021964323279352,-0.1932109164612754
-0.01021883323279352,-0.19082613667724
-0.01021802323279352,-0.1893952688068188
-0.01021721323279352,-0.2008422117701885
-0.01021640323279352,-0.2197614647235411
-0.01021559323279352,-0.2228616784427813
-0.01021478323279352,-0.2227821857833123
-0.01021397323279352,-0.2220667518481017
-0.01021316323279352,-0.2213513179128901
-0.01021235323279352,-0.2207153766371496
-0.01021154323279352,-0.2204768986587461
-0.01021073323279352,-0.2193640014261963
-0.01020992323279352,-0.2185690748315178
-0.01020911323279352,-0.2171382069610914
-0.01020830323279352,-0.2142764712202506
-0.01020749323279352,-0.2122891547335556
-0.01020668323279352,-0.2109377795226031
-0.01020587323279352,-0.2100633602684547
-0.01020506323279352,-0.2090299556953765
-0.01020425323279352,-0.2080760437817623
