#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-03 19:54:08.729.441.970
#Sample rate: 323625Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.004917137054028582,-0.2547382348893872
-0.004914047054028585,-0.2645158320039321
-0.004910957054028588,-0.2733395172048468
-0.004907867054028583,-0.2827991436815364
-0.004904777054028586,-0.2920997848392742
-0.004901687054028582,-0.3012414406780763
-0.004898597054028585,-0.3105420818358142
-0.004895507054028587,-0.3190477963988735
-0.004892417054028583,-0.3278714815998043
-0.004889327054028586,-0.3359797328655245
-0.004886237054028582,-0.3435315355149855
-0.004883147054028585,-0.3521962353969648
-0.004880057054028587,-0.3595890527274743
-0.004876967054028583,-0.3672203480363874
-0.004873877054028586,-0.3751696139831719
-0.004870787054028582,-0.3818469973784845
-0.004867697054028584,-0.3893193073684483
-0.004864607054028587,-0.3958377054448116
-0.004861517054028583,-0.401243206288625
-0.004858427054028586,-0.4083180529812632
-0.004855337054028581,-0.4136440611656187
-0.004852247054028584,-0.4191290546688901
-0.004849157054028587,-0.4246140481721713
-0.004846067054028583,-0.4289861444429028
-0.004842977054028585,-0.4337557040109735
-0.004839887054028588,-0.4386047562385031
-0.004836797054028584,-0.442181925914565
-0.004833707054028587,-0.4466335148447643
-0.004830617054028583,-0.4508466257965601
-0.004827527054028585,-0.4542648101536774
-0.004824437054028588,-0.4576829945107885
-0.004821347054028584,-0.4610216862084442
-0.004818257054028587,-0.4637244366303509
-0.004815167054028582,-0.4671426209874682
-0.004812077054028585,-0.4696068934309715
-0.004808987054028588,-0.4715942099176639
-0.004805897054028584,-0.4750918869342527
-0.004802807054028586,-0.4773176813993524
-0.004799717054028582,-0.4808153584159375
-0.004796627054028585,-0.482643689583698
-0.004793537054028588,-0.4847899913893259
-0.004790447054028583,-0.4869362931949616
-0.004787357054028586,-0.4895595509574004
-0.004784267054028582,-0.4911494041467573
-0.004781177054028585,-0.4931367206334535
-0.004778087054028587,-0.4954420077580209
-0.004774997054028583,-0.4971113536068457
-0.004771907054028586,-0.4993371480719453
-0.004768817054028582,-0.5007680159423695
-0.004765727054028585,-0.5024373617911913
-0.004762637054028587,-0.5038682296616125
-0.004759547054028583,-0.5062530094456479
-0.004756457054028586,-0.506729965402455
-0.004753367054028582,-0.508478803910751
-0.004750277054028584,-0.5103866277379758
-0.004747187054028587,-0.5113405396515899
-0.004744097054028583,-0.5127714075220111
-0.004741007054028586,-0.5145997386897715
-0.004737917054028581,-0.5149972019871133
-0.004734827054028584,-0.516428069857532
-0.004731737054028587,-0.5185743716631638
-0.004728647054028583,-0.5188128496415673
-0.004725557054028585,-0.5205616881498599
-0.004722467054028588,-0.5221515413392139
-0.004719377054028584,-0.5227079899554917
-0.004716287054028587,-0.524138857825913
-0.004713197054028583,-0.5255697256963341
-0.004710107054028585,-0.5257287110152699
-0.004707017054028588,-0.5276365348424946
-0.004703927054028584,-0.5283519687777086
-0.004700837054028587,-0.5288289247345157
-0.004697747054028582,-0.5305777632428084
-0.004694657054028585,-0.5308957338806797
-0.004691567054028588,-0.5320086311132275
-0.004688477054028584,-0.5334394989836507
-0.004685387054028586,-0.5339164549404578
-0.004682297054028582,-0.5331215283457794
-0.004679207054028585,-0.535347322810879
-0.004676117054028588,-0.5371756539786361
-0.004673027054028583,-0.537414131957043
-0.004669937054028586,-0.5385270291895928
-0.004666847054028582,-0.5391629704653356
-0.004663757054028585,-0.5394014484437391
-0.004660667054028587,-0.5411502869520317
-0.004657577054028583,-0.5413092722709674
-0.004654487054028586,-0.5422631841845815
-0.004651397054028582,-0.5433760814171318
-0.004648307054028585,-0.5436145593955348
-0.004645217054028587,-0.5447274566280846
-0.004642127054028583,-0.5454428905632953
-0.004639037054028586,-0.5456813685416988
