#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-03 12:11:34.537.556.410
#Sample rate: 352113Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.01320066621673535,-0.5127714075220111
-0.01319782621673535,-0.5106251057163793
-0.01319498621673535,-0.5136458267761574
-0.01319214621673535,-0.5138843047545609
-0.01318930621673535,-0.5114995249705256
-0.01318646621673535,-0.5132483634788206
-0.01318362621673535,-0.5145997386897715
-0.01318078621673535,-0.5100686571001126
-0.01317794621673535,-0.514361260711368
-0.01317510621673535,-0.5140432900734966
-0.01317226621673535,-0.5114200323110577
-0.01316942621673535,-0.5205616881498599
-0.01316658621673535,-0.5309752265401589
-0.01316374621673535,-0.5372551466381073
-0.01316090621673535,-0.5332010210052546
-0.01315806621673535,-0.5258082036747377
-0.01315522621673535,-0.5170640111332747
-0.01315238621673535,-0.5113405396515899
-0.01314954621673535,-0.5149972019871107
-0.01314670621673535,-0.5184948790036917
-0.01314386621673535,-0.5161895918791284
-0.01314102621673535,-0.5171435037927408
-0.01313818621673535,-0.5176204597495496
-0.01313534621673535,-0.5130098855004146
-0.01313250621673535,-0.5139637974140288
-0.01312966621673535,-0.5160306065601927
-0.01312682621673535,-0.5128509001814772
-0.01312398621673535,-0.5118969882678648
-0.01312114621673535,-0.5134868414572188
-0.01311830621673535,-0.513327856138286
-0.01311546621673535,-0.511261046992122
-0.01311262621673535,-0.5218335707013454
-0.01310978621673535,-0.5167460404954034
-0.01310694621673535,-0.5090352525270224
-0.01310410621673535,-0.5212771220850705
-0.01310126621673535,-0.5334394989836286
-0.01309842621673535,-0.5378910879138501
-0.01309558621673535,-0.5346318888756684
-0.01309274621673535,-0.5258876963342055
-0.01308990621673535,-0.516428069857532
-0.01308706621673535,-0.5124534368841397
-0.01308422621673535,-0.5177794450684853
-0.01308138621673535,-0.5191308202794348
-0.01307854621673535,-0.5169845184738069
-0.01307570621673535,-0.5189718349604994
-0.01307286621673535,-0.518494879003696
-0.01307002621673535,-0.5146792313492394
-0.01306718621673535,-0.5165075625169998
-0.01306434621673535,-0.5159511139007249
-0.01306150621673535,-0.5114995249705291
-0.01305866621673535,-0.5134073487977538
-0.01305582621673535,-0.5157126359223172
-0.01305298621673535,-0.5118969882678648
-0.01305014621673535,-0.5107045983758471
-0.01304730621673535,-0.514361260711368
-0.01304446621673535,-0.5096711938027652
-0.01304162621673535,-0.5119764809273505
-0.01303878621673535,-0.5217540780418776
-0.01303594621673535,-0.5325650797294847
-0.01303310621673535,-0.5357447861082182
-0.01303026621673535,-0.532803557707908
-0.01302742621673535,-0.5198462542146493
-0.01302458621673535,-0.5087967745486188
-0.01302174621673535,-0.508558296570225
-0.01301890621673535,-0.5138843047545609
-0.01301606621673535,-0.5152356799655119
-0.01301322621673535,-0.5142817680519002
-0.01301038621673535,-0.5158716212412571
-0.01300754621673535,-0.513327856138286
-0.01300470621673535,-0.5082403259323439
-0.01300186621673535,-0.5101481497595737
-0.01299902621673535,-0.5109430763542507
-0.01299618621673535,-0.5137253194356202
-0.01299334621673535,-0.5128509001814789
-0.01299050621673535,-0.5151561873060465
-0.01298766621673535,-0.5161100992196606
-0.01298482621673535,-0.5167460404954034
-0.01298198621673535,-0.5124534368841364
-0.01297914621673535,-0.5106251057163793
-0.01297630621673535,-0.5100686571001054
-0.01297346621673535,-0.5138048120950931
-0.01297062621673535,-0.5140432900734966
-0.01296778621673535,-0.5113405396515899
-0.01296494621673535,-0.5138843047545609
-0.01296210621673535,-0.5152356799655081
-0.01295926621673535,-0.511817495608397
-0.01295642621673535,-0.5136458267761541
-0.01295358621673535,-0.5163485771980642
-0.01295074621673535,-0.5134073487977538
-0.01294790621673535,-0.5122149589057362
-0.01294506621673535,-0.5149972019871107
-0.01294222621673535,-0.5142817680518947
-0.01293938621673535,-0.511261046992122
