#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-03 16:01:14.614.839.880
#Sample rate: 344828Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 200 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.03483898817269802,-0.1455153207805685
-0.03483608817269802,-0.1433690189749367
-0.03483318817269802,-0.1402688052556908
-0.03483028817269802,-0.1374865621743162
-0.03482738817269802,-0.1353402603686844
-0.03482448817269802,-0.13144512005476
-0.03482158817269802,-0.1281859210165784
-0.03481868817269802,-0.125801141232543
-0.03481578817269802,-0.121747015599683
-0.03481288817269802,-0.1187262945399049
-0.03480998817269802,-0.1165799927342731
-0.03480708817269802,-0.1132413010366236
-0.03480418817269802,-0.1101410873173776
-0.03480128817269802,-0.1079947855117458
-0.03479838817269802,-0.1046560938140964
-0.03479548817269802,-0.1013968947759147
-0.03479258817269802,-0.09821718839720094
-0.03478968817269802,-0.09543494531582637
-0.03478678817269802,-0.09297067287232318
-0.03478388817269802,-0.09169879032083766
-0.03478098817269802,-0.08987045915307725
-0.03477808817269802,-0.08780365000691327
-0.03477518817269802,-0.08613430415808709
-0.03477228817269802,-0.08533937756340619
-0.03476938817269802,-0.08319307575777393
-0.03476648817269802,-0.08080829597374235
-0.03476358817269802,-0.0804903253358681
-0.03476068817269802,-0.07858250150864025
-0.03475778817269803,-0.07691315565982158
-0.03475488817269803,-0.07627721438407695
-0.03475198817269803,-0.07452837587578638
-0.03474908817269803,-0.0723820740701553
-0.03474618817269803,-0.07134866949707129
-0.03474328817269803,-0.06991780162665083
-0.03474038817269803,-0.06769200716155262
-0.03473748817269803,-0.06689708056687012
-0.03473458817269803,-0.06530722737751322
-0.03473168817269803,-0.06355838886922063
-0.03472878817269803,-0.06562519801538461
-0.03472588817269803,-0.0663406319505952
-0.03472298817269803,-0.06395585216655986
-0.03472008817269803,-0.0618890430203959
-0.03471718817269803,-0.05910679993902133
-0.03471428817269803,-0.05584760090083969
-0.03471138817269803,-0.05409876239254711
-0.03470848817269803,-0.052111445905851
-0.03470558817269803,-0.04924971016500858
-0.03470268817269802,-0.04789833495405522
-0.03469978817269802,-0.04734188633778032
-0.03469688817269802,-0.04551355517001988
-0.03469398817269802,-0.0446391359158736
-0.03469108817269802,-0.04503659921321282
-0.03468818817269802,-0.04360573134279161
-0.03468528817269802,-0.04281080474811316
-0.03468238817269802,-0.04328776070492023
-0.03467948817269802,-0.04249283411024178
-0.03467658817269802,-0.04153892219662765
-0.03467368817269802,-0.04225435613183826
-0.03467078817269802,-0.04114145889928843
-0.03466788817269802,-0.03780276720163894
-0.03466498817269802,-0.03835921581791386
-0.03466208817269802,-0.03931312773152799
-0.03465918817269802,-0.03851820113684955
-0.03465628817269802,-0.03796175252057464
-0.03465338817269802,-0.03708733326642834
-0.03465048817269802,-0.03565646539600714
-0.03464758817269802,-0.03581545071494283
-0.03464468817269802,-0.03549748007707144
-0.03464178817269802,-0.03414610486611809
-0.03463888817269802,-0.03430509018505377
-0.03463598817269802,-0.03390762688771455
-0.03463308817269802,-0.03271523699569688
-0.03463018817269802,-0.03303320763356826
-0.03462728817269802,-0.0331127002930361
-0.03462438817269802,-0.03192031040101843
-0.03462148817269802,-0.03223828103888982
-0.03461858817269802,-0.03279472965516472
-0.03461568817269802,-0.0315228471036782
-0.03461278817269802,-0.03096639848740618
-0.03460988817269802,-0.03199980306048425
-0.03460698817269802,-0.03088690582793515
-0.03460408817269802,-0.03017147189272687
-0.03460118817269802,-0.03072792050900077
-0.03459828817269802,-0.03072792050899903
-0.03459538817269803,-0.02977400859538836
-0.03459248817269803,-0.02961502327645123
-0.03458958817269803,-0.02993299391432174
-0.03458668817269803,-0.02874060402230682
-0.03458378817269803,-0.02913806731964315
-0.03458088817269803,-0.02945603795751467
-0.03457798817269803,-0.02818415540602974
-0.03457508817269803,-0.02842263338443327
-0.03457218817269803,-0.02937654529804741
-0.03456928817269803,-0.02826364806549758
-0.03456638817269803,-0.02842263338443327
-0.03456348817269803,-0.02913806731964387
-0.03456058817269803,-0.02802517008709405
-0.03455768817269803,-0.02850212604390111
-0.03455478817269803,-0.02937654529804741
-0.03455188817269803,-0.02842263338443327
-0.03454898817269803,-0.02842263338443327
-0.03454608817269803,-0.02921755997911172
-0.03454318817269802,-0.02683278019507638
-0.03454028817269802,-0.02707125817347991
-0.03453738817269802,-0.02858161870336896
-0.03453448817269802,-0.02889958934124034
-0.03453158817269802,-0.02874060402230465
-0.03452868817269802,-0.02882009668177249
-0.03452578817269802,-0.02802517008709405
-0.03452288817269802,-0.02874060402230465
-0.03451998817269802,-0.0286611113628368
-0.03451708817269802,-0.02826364806549758
-0.03451418817269802,-0.02969451593591878
-0.03451128817269802,-0.02937654529804741
-0.03450838817269802,-0.02905857466017603
-0.03450548817269802,-0.03033045721166154
-0.03450258817269802,-0.03017147189272585
-0.03449968817269802,-0.02953553061698309
-0.03449678817269802,-0.03064842784953292
-0.03449388817269802,-0.03080741316846861
-0.03449098817269802,-0.02993299391432232
-0.03448808817269802,-0.03144335444421137
-0.03448518817269802,-0.03215878837942197
-0.03448228817269802,-0.03128436912527568
-0.03447938817269802,-0.03199980306048628
-0.03447648817269802,-0.03247675901729336
-0.03447358817269802,-0.03184081774155059
-0.03447068817269802,-0.0323972663578255
-0.03446778817269802,-0.03271523699569688
-0.03446488817269802,-0.03088690582793645
-0.03446198817269802,-0.03263574433622904
-0.03445908817269802,-0.0332716856119718
-0.03445618817269802,-0.03215878837942197
-0.03445328817269802,-0.03382813422824715
-0.03445038817269802,-0.03406661220664822
-0.03444748817269802,-0.03295371497410317
-0.03444458817269802,-0.03446407550398962
-0.03444168817269802,-0.03454356816345645
-0.03443878817269802,-0.034066612206653
-0.03443588817269803,-0.03557697273653655
-0.03443298817269803,-0.03525900209866849
-0.03443008817269803,-0.03525900209866792
-0.03442718817269803,-0.03653088465015112
-0.03442428817269803,-0.03645139199068573
-0.03442138817269803,-0.03629240667175018
-0.03441848817269803,-0.0360539286933468
-0.03441558817269803,-0.03525900209866792
-0.03441268817269803,-0.03597443603387852
-0.03440978817269803,-0.03867718645578523
-0.03440688817269803,-0.03796175252057464
-0.03440398817269803,-0.03732581124483188
-0.03440108817269803,-0.03764378188270326
-0.03439818817269803,-0.03859769379631739
-0.03439528817269803,-0.03851820113684955
-0.03439238817269803,-0.03820023049897817
-0.03438948817269803,-0.03963109836939938
-0.03438658817269803,-0.0400285616667386
-0.03438368817269803,-0.03979008368833506
-0.03438078817269802,-0.04082348826141705
-0.03437788817269802,-0.04169790751556333
-0.03437498817269802,-0.04082348826141705
-0.03437208817269802,-0.04193638549396687
-0.03436918817269802,-0.04281080474811316
-0.03436628817269802,-0.04225435613183826
-0.03436338817269802,-0.042890297407581
-0.03436048817269802,-0.04408268729959867
-0.03435758817269802,-0.04320826804545239
-0.03435468817269802,-0.04312877538598454
-0.03435178817269802,-0.04487761389427712
-0.03434888817269802,-0.04455964325640575
-0.03434598817269802,-0.04416217995906652
-0.03434308817269802,-0.0451955845321485
-0.03434018817269802,-0.04511609187268066
-0.03433728817269802,-0.04495710655374498
-0.03433438817269802,-0.04599051112682695
-0.03433148817269802,-0.04646746708363401
-0.03432858817269802,-0.04614949644576265
-0.03432568817269802,-0.04710340835937678
-0.03432278817269802,-0.04773934963511954
-0.03431988817269802,-0.04710340835937678
-0.03431698817269802,-0.04789833495405522
-0.03431408817269802,-0.04885224686766935
-0.03431118817269802,-0.04821630559192661
-0.03430828817269802,-0.04893173952713721
-0.03430538817269802,-0.04996514410021918
-0.03430248817269802,-0.04956768080287996
-0.03429958817269802,-0.04948818814341212
-0.03429668817269802,-0.05099854867330117
-0.03429378817269802,-0.04964717346234594
-0.03429088817269802,-0.04861376888926944
-0.03428798817269802,-0.05060108537596325
-0.03428508817269802,-0.05131651931117183
-0.03428218817269802,-0.05091905601383593
-0.03427928817269802,-0.05234992388425293
-0.03427638817269802,-0.05147550463010881
-0.03427348817269803,-0.05179347526797904
-0.03427058817269803,-0.05338332845733362
-0.03426768817269803,-0.05298586515999801
-0.03426478817269803,-0.05306535781946498
-0.03426188817269803,-0.05425774771148063
-0.03425898817269803,-0.05473470366828901
-0.03425608817269803,-0.05409876239254711
-0.03425318817269803,-0.05537064494403263
-0.03425028817269803,-0.05640404951711461
-0.03424738817269803,-0.05568861558190401
-0.03424448817269803,-0.05576810824137185
-0.03424158817269803,-0.05743745409019659
-0.03423868817269803,-0.05680151281445384
-0.03423578817269803,-0.05688100547392168
-0.03423288817269803,-0.05839136600381073
-0.03422998817269803,-0.05791441004700366
-0.03422708817269803,-0.05743745409019659
-0.03422418817269803,-0.05878882930114995
-0.03422128817269803,-0.05855035132274641
-0.03421838817269802,-0.05847085866327857
-0.03421548817269802,-0.05990172653369978
-0.03421258817269802,-0.0595837558958284
-0.03420968817269802,-0.05966324855529624
-0.03420678817269802,-0.06101462376624961
-0.03420388817269802,-0.06053766780944253
-0.03420098817269802,-0.06037868249050685
-0.03419808817269802,-0.06204802833933158
-0.03419518817269802,-0.06204802833933158
-0.03419228817269802,-0.06133259440412098
-0.03418938817269802,-0.06292244759347788
-0.03418648817269802,-0.06300194025294573
-0.03418358817269802,-0.06268396961507434
-0.03418068817269802,-0.06387635950709201
-0.03417778817269802,-0.06403534482602771
-0.03417488817269802,-0.06347889620975279
-0.03417198817269802,-0.06451230078283478
-0.03416908817269802,-0.06379686684762417
-0.03416618817269802,-0.06180955036092806
-0.03416328817269802,-0.06347889620975279
-0.03416038817269802,-0.06665860258846658
-0.03415748817269802,-0.06522773471804538
-0.03415458817269802,-0.06483027142070616
-0.03415168817269802,-0.06649961726953089
-0.03414878817269802,-0.0663406319505952
-0.03414588817269802,-0.06578418333432029
-0.03414298817269802,-0.06737403652367718
-0.03414008817269802,-0.06729454386420934
-0.03413718817269802,-0.06697657322633796
-0.03413428817269802,-0.06832794843729131
-0.03413138817269802,-0.06896388971303205
-0.03412848817269802,-0.06785099248048686
-0.03412558817269802,-0.06928186035090719
-0.03412268817269802,-0.07023577226451785
-0.03411978817269802,-0.06928186035090618
-0.03411688817269802,-0.06967932364824685
-0.03411398817269803,-0.07087171354026019
-0.03411108817269803,-0.07023577226452074
-0.03410818817269803,-0.07063323556185809
-0.03410528817269803,-0.07206410343227741
-0.03410238817269803,-0.07126917683760302
-0.03409948817269803,-0.07134866949706928
-0.03409658817269803,-0.07277953736748802
-0.03409368817269803,-0.07254105938908709
-0.03409078817269803,-0.07222308875121571
-0.03408788817269803,-0.07309750800536201
-0.03408498817269803,-0.07373344928110476
-0.03408208817269803,-0.07317700066482985
-0.03407918817269803,-0.0739719272595083
-0.03407628817269803,-0.07492583917312243
-0.03407338817269803,-0.07428989789737968
-0.03407048817269803,-0.07516431715152597
-0.03406758817269803,-0.07580025842726873
-0.03406468817269803,-0.07492583917312243
-0.03406178817269803,-0.07603873640567226
-0.03405888817269802,-0.07635670704354364
-0.03405598817269802,-0.07564127310833303
-0.03405308817269802,-0.07651569236247932
-0.03405018817269802,-0.07675417034088286
-0.03404728817269802,-0.07603873640567226
-0.03404438817269802,-0.07635670704354364
-0.03404148817269802,-0.07524380981099381
-0.03403858817269802,-0.07556178044886519
-0.03403568817269802,-0.07858250150864329
-0.03403278817269802,-0.07794656023290053
-0.03402988817269802,-0.07739011161662562
-0.03402698817269802,-0.07826453087077191
-0.03402408817269802,-0.07874148682757898
-0.03402118817269802,-0.07810554555183621
-0.03401828817269802,-0.0791389501249182
-0.03401538817269802,-0.08009286203853234
-0.03401248817269802,-0.07961590608172527
-0.03400958817269802,-0.07977489140066096
-0.03400668817269802,-0.08160322256842138
-0.03400378817269802,-0.08072880331427509
-0.03400088817269802,-0.08049032533587157
-0.03399798817269802,-0.08239814916309983
-0.03399508817269802,-0.08128525193055001
-0.03399218817269802,-0.08112626661161432
-0.03398928817269802,-0.08295459777937475
-0.03398638817269802,-0.08200068586576061
-0.03398348817269802,-0.08184170054682492
-0.03398058817269802,-0.08327256841724613
-0.03397768817269802,-0.08295459777937475
-0.03397478817269802,-0.08255713448203553
-0.03397188817269802,-0.08446495830926322
-0.03396898817269802,-0.08414698767139112
-0.03396608817269802,-0.08343155373618456
-0.03396318817269802,-0.08494191426607028
-0.03396028817269802,-0.08462394362819935
-0.03395738817269802,-0.08454445096873439
-0.03395448817269802,-0.08605481149861954
-0.03395158817269803,-0.08541887022287908
-0.03394868817269803,-0.08518039224447484
-0.03394578817269803,-0.0864522747959576
-0.03394288817269803,-0.08581633352021831
-0.03393998817269803,-0.08549836288234636
-0.03393708817269803,-0.08716770873116748
-0.03393418817269803,-0.08692923075276741
-0.03393128817269803,-0.08597531883915285
-0.03392838817269803,-0.08740618670957405
-0.03392548817269803,-0.08740618670957405
-0.03392258817269803,-0.0866112601148956
-0.03391968817269803,-0.08764466468797759
-0.03391678817269803,-0.08549836288234577
-0.03391388817269803,-0.08613430415808854
-0.03391098817269803,-0.08931401053680232
-0.03390808817269803,-0.08867806926105956
-0.03390518817269803,-0.08764466468797759
-0.03390228817269803,-0.08883705457999526
-0.03389938817269803,-0.08899603989893094
-0.03389648817269802,-0.08851908394212388
-0.03389358817269802,-0.08979096649360939
-0.03389068817269802,-0.08994995181254509
-0.03388778817269802,-0.08963198117467371
-0.03388488817269802,-0.09026792245041647
-0.03388198817269802,-0.09098335638562706
-0.03387908817269802,-0.09034741510988431
-0.03387618817269802,-0.09098335638562706
-0.03387328817269802,-0.0912218343640306
-0.03387038817269802,-0.09026792245041647
-0.03386748817269802,-0.0912218343640306
-0.03386458817269802,-0.09177828298030551
-0.03386168817269802,-0.09138081968296628
-0.03385878817269802,-0.09209625361817689
-0.03385588817269802,-0.09257320957498395
-0.03385298817269802,-0.09185777563977336
-0.03385008817269802,-0.09249371691551611
-0.03384718817269802,-0.09360661414806594
-0.03384428817269802,-0.09273219489391965
-0.03384138817269802,-0.0933681361696624
-0.03383848817269802,-0.094083570104873
-0.03383558817269802,-0.09344762882913026
-0.03383268817269802,-0.094083570104873
-0.03382978817269802,-0.09471951138061577
-0.03382688817269802,-0.09392458478593732
-0.03382398817269802,-0.09400407744540516
-0.03382108817269802,-0.09519646733742283
-0.03381818817269802,-0.09448103340221223
-0.03381528817269802,-0.09440154074274439
-0.03381238817269802,-0.09559393063476206
-0.03380948817269802,-0.09503748201848614
-0.03380658817269802,-0.09448103340221541
-0.03380368817269802,-0.09622987191050424
-0.03380078817269802,-0.09591190127263242
-0.03379788817269802,-0.0953554526563604
-0.03379498817269802,-0.09638885722943631
-0.03379208817269803,-0.0940835701048772
-0.03378918817269803,-0.0944015407427438
-0.03378628817269803,-0.09758124712145239
-0.03378338817269803,-0.09702479850518428
-0.03378048817269803,-0.09622987191050626
-0.03377758817269803,-0.09710429116464951
-0.03377468817269803,-0.0980582030782635
-0.03377178817269803,-0.09702479850518327
-0.03376888817269803,-0.09718378382411895
-0.03376598817269803,-0.09861465169454016
-0.03376308817269803,-0.09774023244039387
-0.03376018817269803,-0.0979787104187974
-0.03375728817269803,-0.09917110031081507
-0.03375438817269803,-0.09813769573773309
-0.03375148817269803,-0.0979787104187974
-0.03374858817269803,-0.09933008562975076
-0.03374568817269803,-0.09885312967294368
-0.03374278817269803,-0.09901211499187938
-0.03373988817269803,-0.09980704158655783
-0.03373698817269803,-0.09917110031081507
-0.03373408817269802,-0.09956856360815429
-0.03373118817269802,-0.1005224755217684
-0.03372828817269802,-0.09972754892708999
-0.03372538817269802,-0.09980704158655783
-0.03372248817269802,-0.1009199388191077
-0.03371958817269802,-0.09996602690549351
-0.03371668817269802,-0.1004429828623006
-0.03371378817269802,-0.1017148654137861
-0.03371088817269802,-0.101237909456979
-0.03370798817269802,-0.1009199388191077
-0.03370508817269802,-0.1017943580732539
-0.03370218817269802,-0.1014763874353826
-0.03369928817269802,-0.1008404461596398
-0.03369638817269802,-0.1021123287111253
-0.03369348817269802,-0.1013968947759147
-0.03369058817269802,-0.1008404461596398
-0.03368768817269802,-0.1023508066895289
-0.03368478817269802,-0.1025097920084646
-0.03368188817269802,-0.1017148654137861
-0.03367898817269802,-0.1023508066895289
-0.03367608817269802,-0.1035431965815465
