#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-03 18:16:10.725.535.310
#Sample rate: 344828Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 200 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.03483812570986485,-0.05060108537596195
-0.03483522570986485,-0.05966324855529624
-0.03483232570986485,-0.06745352918314503
-0.03482942570986485,-0.0647507787612383
-0.03482652570986485,-0.05823238068487503
-0.03482362570986485,-0.05314485047893297
-0.03482072570986485,-0.05537064494403263
-0.03481782570986485,-0.07126917683760157
-0.03481492570986485,-0.07262055204855493
-0.03481202570986485,-0.07150765481600511
-0.03480912570986485,-0.07158714747547296
-0.03480622570986485,-0.07079222088079451
-0.03480332570986485,-0.06785099248048425
-0.03480042570986485,-0.06626113929112736
-0.03479752570986485,-0.06498925673964184
-0.03479462570986485,-0.06387635950709201
-0.03479172570986485,-0.06411483748549555
-0.03478882570986485,-0.05529115228456478
-0.03478592570986485,-0.05219093856531884
-0.03478302570986485,-0.05370129909520789
-0.03478012570986485,-0.05521165962509694
-0.03477722570986485,-0.0526678945221259
-0.03477432570986485,-0.05393977707361098
-0.03477142570986485,-0.05370129909520471
-0.03476852570986485,-0.05195246058691646
-0.03476562570986485,-0.05258840186266182
-0.03476272570986485,-0.05465521100883706
-0.03475982570986485,-0.06292244759347991
-0.03475692570986486,-0.06403534482602569
-0.03475402570986486,-0.06490976408017241
-0.03475112570986486,-0.06403534482602931
-0.03474822570986486,-0.06634063195059101
-0.03474532570986485,-0.07238207407014041
-0.03474242570986485,-0.0718256254538775
-0.03473952570986485,-0.07031526492399019
-0.03473662570986485,-0.07126917683760157
-0.03473372570986485,-0.06999729428611606
-0.03473082570986485,-0.06530722737751322
-0.03472792570986485,-0.06514824205857753
-0.03472502570986485,-0.0647507787612383
-0.03472212570986485,-0.06498925673964184
-0.03471922570986485,-0.06451230078283478
-0.03471632570986485,-0.04996514410021918
-0.03471342570986485,-0.04320826804545239
-0.03471052570986485,-0.04710340835937678
-0.03470762570986485,-0.05393977707361142
-0.03470472570986485,-0.06085563844731391
-0.03470182570986485,-0.07206410343228002
-0.03469892570986485,-0.069520338329309
-0.03469602570986485,-0.06316092557188141
-0.03469312570986485,-0.06077614578784607
-0.03469022570986485,-0.06300194025294573
-0.03468732570986485,-0.07516431715152597
-0.03468442570986485,-0.07731061895715777
-0.03468152570986485,-0.0784235161897076
-0.03467862570986485,-0.07707214097875424
-0.03467572570986485,-0.07595924374620441
-0.03467282570986485,-0.07444888321631536
-0.03466992570986485,-0.07317700066482985
-0.03466702570986485,-0.07413091257844398
-0.03466412570986485,-0.07524380981099381
-0.03466122570986485,-0.07214359609174786
-0.03465832570986485,-0.06769200716154856
-0.03465542570986485,-0.06816896311835563
-0.03465252570986485,-0.06713555854527364
-0.03464962570986485,-0.06681758790740228
-0.03464672570986485,-0.06832794843729131
-0.03464382570986485,-0.06681758790740228
-0.03464092570986485,-0.06649961726953089
-0.03463802570986485,-0.0670560658858058
-0.03463512570986485,-0.06610215397219167
-0.03463222570986485,-0.06745352918314503
-0.03462932570986485,-0.07047425024292313
-0.03462642570986485,-0.06912287503196977
-0.03462352570986485,-0.06800997779941995
-0.03462062570986485,-0.06920236769143762
-0.03461772570986485,-0.06745352918314503
-0.03461482570986485,-0.06029918983104031
-0.03461192570986485,-0.06101462376625091
-0.03460902570986485,-0.06173005770145933
-0.03460612570986485,-0.06125310174465848
-0.03460322570986485,-0.06419433014496601
-0.03460032570986485,-0.06562519801538215
-0.03459742570986485,-0.06427382280443297
-0.03459452570986486,-0.06522773471804365
-0.03459162570986486,-0.06506874939910998
-0.03458872570986486,-0.06316092557188488
-0.03458582570986485,-0.06824845577781422
-0.03458292570986485,-0.06705606588580797
-0.03458002570986485,-0.07047425024291691
-0.03457712570986485,-0.07802605289236837
-0.03457422570986485,-0.08772415734744543
-0.03457132570986485,-0.0882011133042525
-0.03456842570986485,-0.08255713448203553
-0.03456552570986485,-0.0761182290651401
-0.03456262570986485,-0.07246156672961925
-0.03455972570986485,-0.07405141991897614
-0.03455682570986485,-0.07810554555183621
-0.03455392570986485,-0.07778757491396485
-0.03455102570986485,-0.0769926483192864
-0.03454812570986485,-0.07580025842726873
-0.03454522570986485,-0.07317700066482985
-0.03454232570986485,-0.07675417034088286
-0.03453942570986485,-0.0784235161897076
-0.03453652570986485,-0.07731061895715777
-0.03453362570986485,-0.07659518502194718
-0.03453072570986485,-0.07762858959502915
-0.03452782570986485,-0.07651569236247932
-0.03452492570986485,-0.07556178044886519
-0.03452202570986485,-0.07643619970301148
-0.03451912570986485,-0.0761182290651401
-0.03451622570986485,-0.07762858959502915
-0.03451332570986485,-0.07428989789737968
-0.03451042570986485,-0.07293852268642631
-0.03450752570986485,-0.0716666401349408
-0.03450462570986485,-0.07293852268642631
-0.03450172570986485,-0.07325649332429769
-0.03449882570986485,-0.07198461077281218
-0.03449592570986485,-0.07317700066482985
-0.03449302570986485,-0.07413091257844398
-0.03449012570986485,-0.07341547864323338
