#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 20:53:40.414.246.770
#Sample rate: 200000Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Average: 1
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.067205,-0.9433036511998583
0.06721000000000001,-0.9436875425797295
0.06721500000000001,-0.9443176673194121
0.06722,-0.9447752348226904
0.06722500000000001,-0.945446075314786
0.06723000000000001,-0.9458823155191809
0.067235,-0.9463108003421683
0.06724000000000001,-0.9469758242982029
0.06724500000000001,-0.9473732875955427
0.06725,-0.9476660532438257
0.06725500000000001,-0.9481042322935769
0.06726000000000001,-0.9485850659410887
0.06726500000000001,-0.949048449980427
0.06727000000000001,-0.9495486720814659
0.067275,-0.9495738770710539
0.06728000000000001,-0.9499073584717493
0.06728500000000001,-0.9504638070880242
0.06729,-0.9509853564879462
0.06729500000000001,-0.9514972116611062
0.06730000000000001,-0.9520536602773818
0.067305,-0.9525054112446002
0.06731000000000001,-0.9527186842334157
0.06731500000000001,-0.9530424714073478
0.06732,-0.9533992189522744
0.06732500000000001,-0.9534690173849782
0.06733,-0.953802498785673
0.06733500000000001,-0.9543240481855966
0.06734000000000001,-0.9545567096279401
0.067345,-0.9547215114829356
0.06735000000000001,-0.9550588705743353
0.06735500000000001,-0.9552178558932709
0.06736,-0.9554117404285585
0.06736500000000001,-0.9557200168396658
0.06737000000000001,-0.9559778832715977
0.067375,-0.9561620735801211
0.06738000000000001,-0.9564451450016405
0.06738500000000001,-0.9566487237636926
0.06739000000000001,-0.9569473059480356
0.06739500000000001,-0.9572148666067311
0.0674,-0.9573195642557866
0.06740500000000001,-0.9575929414505422
0.06741000000000001,-0.9577364160066539
0.067415,-0.9577965202125936
0.06742000000000001,-0.9580698974073494
0.06742500000000001,-0.9583878680452209
0.06743,-0.9585662418176842
0.06743500000000001,-0.9586360402503882
0.06744000000000001,-0.9586554287039161
0.067445,-0.9586709394667401
0.06745000000000001,-0.9588047197960878
0.067455,-0.958769820579736
0.06746000000000001,-0.9588997232183797
0.06746500000000001,-0.9590528920012553
0.06747,-0.9590684027640795
0.06747500000000001,-0.9590974854443712
0.06748000000000001,-0.9591382011967834
0.067485,-0.959221571546955
0.06749000000000001,-0.9590431977744913
0.06749500000000001,-0.9590431977744914
0.0675,-0.9591129962071951
0.06750500000000001,-0.9590974854443712
0.06751000000000001,-0.9588939066823196
0.06751500000000001,-0.9588047197960878
0.06752000000000001,-0.9587698205797359
0.067525,-0.9588299247856756
0.06753000000000001,-0.9588241082496158
0.06753500000000001,-0.9585061376117443
0.06754,-0.9583975622719848
0.06754500000000001,-0.9583471522928086
0.06755000000000001,-0.9581338793039931
0.067555,-0.9580543866445252
0.06756000000000001,-0.9582191884995209
0.06756500000000001,-0.9583122530764561
0.06757000000000001,-0.9579496889954695
0.06757500000000001,-0.9575968191412462
0.06758,-0.9574785495747227
0.06758500000000001,-0.9573680353896066
0.06759000000000001,-0.9570209820714433
0.067595,-0.9569763886283275
0.06760000000000001,-0.9567669933302159
0.06760500000000001,-0.956534331887872
0.06761,-0.9563346308165246
