#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 20:18:43.498.618.170
#Sample rate: 1.23457e+06Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.01027720273279352,-0.1105385506147169
-0.01027639273279352,-0.1155465881611911
-0.01027558273279352,-0.1405867758935622
-0.01027477273279352,-0.1491719831160894
-0.01027396273279352,-0.1503643730081071
-0.01027315273279352,-0.1508413289649124
-0.01027234273279352,-0.1510003142838495
-0.01027153273279352,-0.1512387922622529
-0.01027072273279352,-0.1513977775811887
-0.01026991273279352,-0.1504438656675766
-0.01026910273279352,-0.1498874170513
-0.01026829273279352,-0.1498079243918321
-0.01026748273279352,-0.1482975638619431
-0.01026667273279352,-0.1473436519483262
-0.01026586273279352,-0.1458332914184454
-0.01026505273279352,-0.1440844529101505
-0.01026424273279352,-0.1427330776991964
-0.01026343273279352,-0.1414611951477107
-0.01026262273279352,-0.1402688052556929
-0.01026181273279352,-0.1466282180131183
-0.01026100273279352,-0.1668193535179509
-0.01026019273279352,-0.1753250680810103
-0.01025938273279352,-0.1782662964813229
-0.01025857273279352,-0.1795381790328014
-0.01025776273279352,-0.1793791937138706
-0.01025695273279352,-0.1788227450975965
-0.01025614273279352,-0.1780278185029185
-0.01025533273279352,-0.175961009356753
-0.01025452273279352,-0.1750070974431389
-0.01025371273279352,-0.1734967369132499
-0.01025290273279352,-0.1726223176591036
-0.01025209273279352,-0.1714299277670902
-0.01025128273279352,-0.1707144938318766
-0.01025047273279352,-0.1700785525561337
-0.01024966273279352,-0.1692041333019878
-0.01024885273279352,-0.1681707287289061
-0.01024804273279352,-0.167773265431565
-0.01024723273279352,-0.1819229588168414
-0.01024642273279352,-0.1989343879429602
-0.01024561273279352,-0.2034654695326273
-0.01024480273279352,-0.2041809034678353
-0.01024399273279352,-0.2032269915542256
-0.01024318273279352,-0.202909020916353
-0.01024237273279352,-0.2017166310243369
-0.01024156273279352,-0.2013191677269962
-0.01024075273279352,-0.2007627191107206
-0.01023994273279352,-0.2002062704944457
-0.01023913273279352,-0.1994113438997673
-0.01023832273279352,-0.1978214907104104
-0.01023751273279352,-0.1968675787967997
-0.01023670273279352,-0.1958341742237161
-0.01023589273279352,-0.1940853357154248
-0.01023508273279352,-0.1921775118881968
-0.01023427273279352,-0.1901107027420331
-0.01023346273279352,-0.1904286733799008
-0.01023265273279352,-0.2081555364412302
