#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-03 16:11:37.245.749.900
#Sample rate: 344828Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.03483940687424841,0.1207055957772434
-0.03483650687424841,0.1230903755612788
-0.03483360687424841,0.1238853021559572
-0.03483070687424841,0.1243622581127643
-0.03482780687424841,0.1262700819399926
-0.03482490687424841,0.1269855158752032
-0.03482200687424841,0.1276214571509459
-0.03481910687424841,0.1294497883187063
-0.03481620687424841,0.130642178210724
-0.03481330687424841,0.1310396415080632
-0.03481040687424841,0.1327884800163558
-0.03480750687424841,0.1339013772489057
-0.03480460687424841,0.1343783332057127
-0.03480170687424841,0.1360476790545375
-0.03479880687424841,0.1373990542654908
-0.03479590687424841,0.1378760102222979
-0.03479300687424841,0.1395453560711226
-0.03479010687424841,0.1408172386226081
-0.03478720687424841,0.1414531798983509
-0.03478430687424841,0.1430430330877078
-0.03478140687424841,0.1447123789365325
-0.03477850687424841,0.1451893348933396
-0.03477560687424841,0.1468586807421661
-0.03477270687424841,0.1478125926557798
-0.03476980687424841,0.1485280265909943
-0.03476690687424841,0.1513897623318342
-0.03476400687424841,0.1529001228617205
-0.03476110687424841,0.1529001228617211
-0.03475820687424842,0.1532180934995913
-0.03475530687424842,0.1556028732836229
-0.03475240687424842,0.1563977998783043
-0.03474950687424842,0.1578286677487243
-0.03474660687424842,0.1593390282786132
-0.03474370687424842,0.160133954873293
-0.03474080687424842,0.1612468521058422
-0.03473790687424842,0.1632341685925404
-0.03473500687424842,0.1641880805061545
-0.03473210687424842,0.1652214850792365
-0.03472920687424842,0.1668908309280612
-0.03472630687424842,0.1681627134795467
-0.03472340687424842,0.1687986547552895
-0.03472050687424841,0.1709449565609213
-0.03471760687424841,0.1718988684745354
-0.03471470687424841,0.1727732877286817
-0.03471180687424841,0.1746016188964422
-0.03470890687424841,0.1759529941073955
-0.03470600687424841,0.1769069060210096
-0.03470310687424841,0.1788942225077058
-0.03470020687424841,0.1799276270807877
-0.03469730687424841,0.1804045830375948
-0.03469440687424841,0.1824713921837588
-0.03469150687424841,0.1840612453731157
-0.03468860687424841,0.1846176939893906
-0.03468570687424841,0.1863665324976832
-0.03468280687424841,0.1881153710059758
-0.03467990687424841,0.1889102976006542
-0.03467700687424841,0.1901026874926719
-0.03467410687424841,0.192090003979368
-0.03467120687424841,0.1932823938713857
-0.03466830687424841,0.1945542764228712
-0.03466540687424841,0.196700578228503
-0.03466250687424841,0.1978134754610528
-0.03465960687424841,0.198767387374667
-0.03465670687424841,0.2005957185424274
-0.03465380687424841,0.201788108434445
-0.03465090687424841,0.2026625276885913
-0.03464800687424841,0.2051268001320945
-0.03464510687424841,0.2063191900241122
-0.03464220687424841,0.2079885358729369
-0.03463930687424841,0.2100553450191009
-0.03463640687424841,0.2106912862948437
-0.03463350687424841,0.2108502716137793
-0.03463060687424841,0.2137915000140896
-0.03462770687424841,0.2148249045871716
-0.03462480687424841,0.2158583091602536
-0.03462190687424841,0.2177661329874818
-0.03461900687424841,0.2197534494741779
-0.03461610687424841,0.2201509127715212
-0.03461320687424841,0.2223767072366198
-0.03461030687424841,0.2240460530854433
-0.03460740687424841,0.2249999649990584
-0.03460450687424841,0.2265103255289476
-0.03460160687424841,0.2281001787183038
-0.03459870687424841,0.2292925686103221
-0.03459580687424842,0.2308029291402056
-0.03459290687424842,0.2323132896700947
-0.03459000687424842,0.2335056795621129
-0.03458710687424842,0.2350160400920014
-0.03458420687424842,0.2369238639192289
-0.03458130687424842,0.2377187905139094
-0.03457840687424842,0.2394676290222034
-0.03457550687424842,0.2415344381683674
-0.03457260687424842,0.2421703794441102
-0.03456970687424842,0.2439192179524027
-0.03456680687424842,0.2466219683743095
-0.03456390687424842,0.246860446352713
-0.03456100687424841,0.2484502995420699
-0.03455810687424841,0.2499606600719589
-0.03455520687424841,0.2520274692181229
-0.03455230687424841,0.2530608737912049
-0.03454940687424841,0.2547302196400296
-0.03454650687424841,0.2565585508077901
-0.03454360687424841,0.2575124627214042
-0.03454070687424841,0.2587843452728897
-0.03453780687424841,0.2606126764406501
-0.03453490687424841,0.2621230369705392
-0.03453200687424841,0.2633154268625568
-0.03452910687424841,0.2652232506897851
-0.03452620687424841,0.2667336112196741
-0.03452330687424841,0.2679260011116918
-0.03452040687424841,0.2699133175983879
-0.03451750687424841,0.271423678128277
-0.03451460687424841,0.2733315019555053
-0.03451170687424841,0.2747623698259265
-0.03450880687424841,0.2751598331232657
-0.03450590687424841,0.2769881642910261
-0.03450300687424841,0.278578017480383
-0.03450010687424841,0.2803268559886756
-0.03449720687424841,0.2812807679022897
-0.03449430687424841,0.2829501137511145
-0.03449140687424841,0.2850964155567463
-0.03448850687424841,0.2865272834271675
-0.03448560687424841,0.2872427173623781
-0.03448270687424841,0.2890710485301385
-0.03447980687424841,0.2902634384221562
-0.03447690687424841,0.2912173503357703
-0.03447400687424841,0.2929661888440629
-0.03447110687424841,0.2945560420334198
-0.03446820687424841,0.2954304612875661
-0.03446530687424841,0.2972587924553265
-0.03446240687424841,0.2986896603257477
-0.03445950687424841,0.2992461089420226
-0.03445660687424841,0.3004384988340403
-0.03445370687424841,0.3025053079802056
-0.03445080687424841,0.3032207419154173
-0.03444790687424841,0.3045721171263716
-0.03444500687424841,0.3064004482941303
-0.03444210687424841,0.307274867548277
-0.03443920687424841,0.3083877647808279
-0.03443630687424842,0.3100571106296465
-0.03443340687424842,0.3113289931811327
-0.03443050687424842,0.3118059491379412
-0.03442760687424842,0.3137137729651669
-0.03442470687424842,0.3149856555166536
-0.03442180687424842,0.3153036261545267
-0.03441890687424842,0.3168934793438813
-0.03441600687424842,0.3177678985980305
-0.03441310687424842,0.3179268839169662
-0.03441020687424842,0.3194372444468552
-0.03440730687424842,0.3210270976362121
-0.03440440687424842,0.3208681123172764
-0.03440150687424842,0.3218220242308906
-0.03439860687424841,0.3234118774202475
-0.03439570687424841,0.3234118774202475
-0.03439280687424841,0.3250812232690722
-0.03438990687424841,0.3276249883720432
-0.03438700687424841,0.3269095544368326
-0.03438410687424841,0.3262736131610899
-0.03438120687424841,0.3284994076261895
-0.03437830687424841,0.3286583929451252
-0.03437540687424841,0.3292148415614001
-0.03437250687424841,0.3306457094318213
-0.03436960687424841,0.330804694750757
-0.03436670687424841,0.3310431727291606
-0.03436380687424841,0.3326330259185175
-0.03436090687424841,0.3324740405995817
-0.03435800687424841,0.3324740405995817
-0.03435510687424841,0.3334279525131959
-0.03435220687424841,0.3343023717673422
-0.03434930687424841,0.3335074451726637
-0.03434640687424841,0.3345408497457457
-0.03434350687424841,0.3357332396377634
-0.03434060687424841,0.3346998350646814
-0.03433770687424841,0.335415268999892
-0.03433480687424841,0.3366076588919097
-0.03433190687424841,0.3361307029351026
-0.03432900687424841,0.3362101955945704
-0.03432610687424841,0.3372436001676524
-0.03432320687424841,0.3369256295297811
-0.03432030687424841,0.3374025854865881
-0.03431740687424841,0.3382770047407344
-0.03431450687424841,0.337959034102863
-0.03431160687424841,0.3387539606975415
-0.03430870687424841,0.3397078726111556
-0.03430580687424841,0.3395488872922199
-0.03430290687424841,0.3384359900596701
-0.03430000687424841,0.3398668579300913
-0.03429710687424841,0.340025843249027
-0.03429420687424841,0.3393899019732857
-0.03429130687424841,0.3401848285679634
-0.03428840687424841,0.3405822918652993
-0.03428550687424841,0.3391514239948829
-0.03428260687424841,0.3403438138869
-0.03427970687424841,0.3412182331410422
-0.03427680687424841,0.339866857930092
-0.03427390687424842,0.3402643212274298
-0.03427100687424842,0.3410592478221076
-0.03426810687424842,0.3408207698437059
-0.03426520687424842,0.3424901156925271
-0.03426230687424842,0.342808086330401
-0.03425940687424842,0.3402643212274352
-0.03425650687424842,0.3409002625031733
-0.03425360687424842,0.3423311303735945
-0.03425070687424842,0.3421721450546588
-0.03424780687424842,0.3412977258005125
-0.03424490687424842,0.3424106230330624
-0.03424200687424842,0.3419336670762553
-0.03423910687424842,0.3413772184599804
-0.03423620687424841,0.3424901156925302
-0.03423330687424841,0.3418541744167874
-0.03423040687424841,0.3409002625031733
-0.03422750687424841,0.3420131597357231
-0.03422460687424841,0.342092652395191
-0.03422170687424841,0.3409797551626411
-0.03421880687424841,0.341536203778916
-0.03421590687424841,0.3417746817573196
-0.03421300687424841,0.3409002625031733
-0.03421010687424841,0.3418541744167874
-0.03420720687424841,0.342092652395191
-0.03420430687424841,0.3405822918653019
-0.03420140687424841,0.3419336670762553
-0.03419850687424841,0.3422516377141266
-0.03419560687424841,0.3413772184599804
-0.03419270687424841,0.3422516377141266
-0.03418980687424841,0.3422516377141266
-0.03418690687424841,0.3411387404815768
-0.03418400687424841,0.3419336670762553
-0.03418110687424841,0.3418541744167874
-0.03417820687424841,0.3408207698437055
-0.03417530687424841,0.3414567111194482
-0.03417240687424841,0.3409797551626411
-0.03416950687424841,0.3382770047407344
-0.03416660687424841,0.3375615708055238
-0.03416370687424841,0.3343023717673422
-0.03416080687424841,0.3284994076261895
-0.03415790687424841,0.3241273113554581
-0.03415500687424841,0.3183243472143054
-0.03415210687424841,0.3115674711595386
-0.03414920687424841,0.3069568969104036
-0.03414630687424841,0.3009949474503152
-0.03414340687424841,0.2951919833091626
-0.03414050687424841,0.2931251741629986
-0.03413760687424841,0.2877196733191852
-0.03413470687424841,0.2787370027993187
-0.03413180687424841,0.2742059212096447
-0.03412890687424841,0.2703902735551846
-0.03412600687424841,0.2646668020734994
-0.03412310687424841,0.2587048526134146
-0.03412020687424841,0.2547302196400202
-0.03411730687424841,0.2495631967746079
-0.03411440687424842,0.2430447986982683
-0.03411150687424842,0.2391496583843391
-0.03410860687424842,0.2350160400920117
-0.03410570687424842,0.2283386566967173
-0.03410280687424842,0.2245230090422556
-0.03409990687424842,0.2197534494741866
-0.03409700687424842,0.2137120073546327
-0.03409410687424842,0.2100553450191009
-0.03409120687424842,0.2054447707699659
-0.03408830687424842,0.1990853580125383
-0.03408540687424842,0.1959056516338245
-0.03408250687424842,0.1918515260009644
-0.03407960687424842,0.186446025157151
-0.03407670687424841,0.1827098701621623
-0.03407380687424841,0.1789737151671736
-0.03407090687424841,0.173647706982828
-0.03406800687424841,0.1692756107120965
-0.03406510687424841,0.1659369190144471
-0.03406220687424841,0.1610878667869085
-0.03405930687424841,0.1556028732836273
-0.03405640687424841,0.152661644883317
-0.03405350687424841,0.1487665045693926
-0.03405060687424841,0.1432020184066435
-0.03404770687424841,0.1394658634116548
-0.03404480687424841,0.136286157032941
-0.03404190687424841,0.1310396415080632
-0.03403900687424841,0.128098413107753
-0.03403610687424841,0.1244417507722321
-0.03403320687424841,0.1187182792905473
-0.03403030687424841,0.1161745141875763
-0.03402740687424841,0.1122793738736519
-0.03402450687424841,0.1075098143055812
-0.03402160687424841,0.1049660492026102
-0.03401870687424841,0.1015478648454928
-0.03401580687424841,0.09876562176411827
-0.03401290687424841,0.09606287134221156
-0.03401000687424841,0.09089584847680164
-0.03400710687424841,0.0856493329519239
-0.03400420687424841,0.08246962657321011
-0.03400130687424841,0.07968738349183555
-0.03399840687424841,0.07611021381578253
-0.03399550687424841,0.0714201469071797
-0.03399260687424841,0.06855841116633728
-0.03398970687424841,0.06545819744709133
-0.03398680687424841,0.06084762319795635
-0.03398390687424841,0.05790639479764609
-0.03398100687424841,0.05520364437573937
-0.03397810687424841,0.05019560682926516
-0.03397520687424841,0.04733387108842274
-0.03397230687424841,0.04439264268810454
-0.03396940687424841,0.04002054641737685
-0.03396650687424841,0.03771525929280819
-0.03396360687424841,0.03477403089249518
-0.03396070687424841,0.03032244196229949
-0.03395780687424841,0.02785816951879732
-0.03395490687424841,0.02595034569156543
-0.03395200687424842,0.02205520537765521
-0.03394910687424842,0.01792158708532772
-0.03394620687424842,0.0160932559175631
-0.03394330687424842,0.01243659358204557
-0.03394040687424842,0.009018409224927809
-0.03393750687424842,0.007110585397696789
-0.03393460687424842,0.002976967105372913
-0.03393170687424842,-0.0003617245922840845
-0.03392880687424842,-0.002190055760044513
-0.03392590687424842,-0.005210776819822612
-0.03392300687424842,-0.009185409793214848
-0.03392010687424842,-0.01117272627991097
-0.03391720687424842,-0.01387547670181769
-0.03391430687424841,-0.01777061701574208
-0.03391140687424841,-0.01967844084297035
-0.03390850687424841,-0.02198372796753785
-0.03390560687424841,-0.02611734625986577
-0.03390270687424841,-0.02826364806549758
-0.03389980687424841,-0.03001248657379016
-0.03389690687424841,-0.03382813422824671
-0.03389400687424841,-0.03613342135281421
-0.03389110687424841,-0.03661037730962127
-0.03388820687424841,-0.04050551762354566
-0.03388530687424841,-0.04376471666172729
-0.03388240687424841,-0.04718290101884462
-0.03387950687424841,-0.05036260739755841
-0.03387660687424841,-0.05242941654372238
-0.03387370687424841,-0.0542577477114828
-0.03387080687424841,-0.05807339536593935
-0.03386790687424841,-0.05990172653369978
-0.03386500687424841,-0.06220701365826728
-0.03386210687424841,-0.06594316865325597
-0.03385920687424841,-0.06824845577782347
-0.03385630687424841,-0.06975881630771252
-0.03385340687424841,-0.07333598598376553
-0.03385050687424841,-0.07595924374620441
-0.03384760687424841,-0.07746960427609347
-0.03384470687424841,-0.08072880331427509
-0.03384180687424841,-0.08295459777937475
-0.03383890687424841,-0.08390850969298888
-0.03383600687424841,-0.08692923075276698
-0.03383310687424841,-0.09034741510988431
-0.03383020687424841,-0.09161929766136982
-0.03382730687424841,-0.09376559946700162
-0.03382440687424841,-0.09718378382411895
-0.03382150687424841,-0.09885312967294368
-0.03381860687424841,-0.100760953500172
-0.03381570687424841,-0.1044176158356928
-0.03381280687424841,-0.105848483706114
-0.03380990687424841,-0.10735884423601
-0.03380700687424841,-0.1111744918904622
-0.03380410687424841,-0.1126053597608839
-0.03380120687424841,-0.1142747056097109
-0.03379830687424841,-0.1172159340100197
-0.03379540687424841,-0.1193622358156498
-0.03379250687424842,-0.1205546257076631
-0.03378960687424842,-0.1235753467674379
-0.03378670687424842,-0.1261986045298775
-0.03378380687424842,-0.1268345458056238
-0.03378090687424842,-0.1291398329301883
-0.03377800687424842,-0.1323195393089005
-0.03377510687424842,-0.1330349732441156
-0.03377220687424842,-0.135022289730813
-0.03376930687424842,-0.138122503450059
-0.03376640687424842,-0.1374865621743162
-0.03376350687424842,-0.1390764153636731
-0.03376060687424842,-0.143766482272276
-0.03375770687424842,-0.1464692326941827
-0.03375480687424842,-0.1465487253536505
-0.03375190687424841,-0.1489335051376859
-0.03374900687424841,-0.1520337188569318
-0.03374610687424841,-0.1535440793868209
-0.03374320687424841,-0.1547364692788385
-0.03374030687424841,-0.1577571903386166
-0.03373740687424841,-0.1591880582090378
-0.03373450687424841,-0.1610958820362661
-0.03373160687424841,-0.1642755884149799
-0.03372870687424841,-0.1653884856475297
-0.03372580687424841,-0.1663423975611438
-0.03372290687424841,-0.1694426112803898
-0.03372000687424841,-0.1705555085129396
-0.03371710687424841,-0.1719863763833608
-0.03371420687424841,-0.1750070974431389
-0.03371130687424841,-0.1758815166972852
-0.03370840687424841,-0.1776303552055778
-0.03370550687424841,-0.1808895542437594
-0.03370260687424841,-0.1815254955195022
-0.03369970687424841,-0.1827973780709877
-0.03369680687424841,-0.1856591138118301
-0.03369390687424841,-0.1869309963633156
-0.03369100687424841,-0.1879644009363976
-0.03368810687424841,-0.1907466440177722
-0.03368520687424841,-0.1922570045476612
-0.03368230687424841,-0.1929724384828718
-0.03367940687424841,-0.1955956962453107
-0.03367650687424841,-0.1978214907104104
-0.03367360687424841,-0.1980599686888139
-0.03367070687424841,-0.2001267778349778
-0.03366780687424841,-0.2022730796406096
-0.03366490687424841,-0.2029885135758203
-0.03366200687424841,-0.204657859424645
-0.03365910687424841,-0.2075990878249553
-0.03365620687424841,-0.2079965511222945
-0.03365330687424841,-0.2093479263332478
-0.03365040687424841,-0.2123686473930268
-0.03364750687424841,-0.2128456033498343
-0.03364460687424841,-0.2135610372850469
-0.03364170687424841,-0.215389368452805
-0.03363880687424841,-0.2159458170690817
-0.03363590687424841,-0.2174561775989748
-0.03363300687424841,-0.2211923325939596
-0.03363010687424842,-0.2227821857833107
-0.03362720687424842,-0.2233386343995875
-0.03362430687424842,-0.2240540683347978
-0.03362140687424842,-0.2264388481188301
-0.03361850687424842,-0.2283466719460593
-0.03361560687424842,-0.2287441352434012
-0.03361270687424842,-0.2309699297084976
-0.03360980687424842,-0.2327187682167942
-0.03360690687424842,-0.2330367388546656
-0.03360400687424842,-0.2352625333197652
-0.03360110687424842,-0.2367728938496542
-0.03359820687424842,-0.2373293424659292
-0.03359530687424842,-0.2397141222499645
-0.03359240687424841,-0.2412244827798536
-0.03358950687424841,-0.2416219460771928
-0.03358660687424841,-0.2437682478828246
-0.03358370687424841,-0.2452786084127137
-0.03358080687424841,-0.2461530276668599
-0.03357790687424841,-0.2486173001103631
-0.03357500687424841,-0.2492532413861059
-0.03357210687424841,-0.2496507046834451
-0.03356920687424841,-0.2519559918080126
-0.03356630687424841,-0.2525124404242875
-0.03356340687424841,-0.2545792495704515
-0.03356050687424841,-0.2560896101003405
-0.03355760687424841,-0.2574409853112939
-0.03355470687424841,-0.2578384486086331
-0.03355180687424841,-0.2599052577547971
-0.03354890687424841,-0.2615746036036218
-0.03354600687424841,-0.2612566329657504
-0.03354310687424841,-0.2630849641335108
-0.03354020687424841,-0.265072280620207
-0.03353730687424841,-0.2649927879607392
-0.03353440687424841,-0.267139089766371
-0.03353150687424841,-0.2685699576367921
-0.03352860687424841,-0.2687289429557279
-0.03352570687424841,-0.270159810826149
-0.03352280687424841,-0.2723061126317808
-0.03351990687424841,-0.2723856052912487
-0.03351700687424841,-0.2725445906101844
-0.03351410687424841,-0.2738164731616699
-0.03351120687424841,-0.2752473410320911
-0.03350830687424841,-0.2780295841134657
-0.03350540687424841,-0.2794604519838869
-0.03350250687424841,-0.2799374079406939
-0.03349960687424841,-0.2800169006001618
-0.03349670687424841,-0.2821632024057936
-0.03349380687424841,-0.2833555922978113
-0.03349090687424841,-0.2834350849572791
-0.03348800687424841,-0.2855018941034445
-0.03348510687424841,-0.2862968206981227
-0.03348220687424841,-0.2869327619738686
-0.03347930687424841,-0.289317541757902
-0.03347640687424841,-0.2905894243093854
-0.03347350687424841,-0.2907484096283243
-0.03347060687424842,-0.2926562334555456
-0.03346770687424842,-0.2940076086665
-0.03346480687424842,-0.2939281160070348
-0.03346190687424842,-0.2959154324937271
-0.03345900687424842,-0.2972668077046817
-0.03345610687424842,-0.2972668077046841
-0.03345320687424842,-0.2987771682345704
-0.03345030687424842,-0.3006054994023336
-0.03344740687424842,-0.3002080361049944
-0.03344450687424842,-0.3010029626996728
-0.03344160687424842,-0.3033082498242403
-0.03343870687424842,-0.3038646984405152
-0.03343580687424842,-0.3045801323757258
-0.03343290687424842,-0.3065674488624219
-0.03343000687424841,-0.3065674488624219
-0.03342710687424841,-0.3069649121597611
-0.03342420687424841,-0.3093496919437965
-0.03342130687424841,-0.3097471552411357
-0.03341840687424841,-0.3096676625816679
-0.03341550687424841,-0.3120524423657032
-0.03341260687424841,-0.3127678763009138
-0.03340970687424841,-0.3130063542793173
-0.03340680687424841,-0.3148346854470778
-0.03340390687424841,-0.3159475826796276
-0.03340100687424841,-0.3153911340633527
-0.03339810687424841,-0.3176964211879202
-0.03339520687424841,-0.3185708404420665
-0.03339230687424841,-0.317775913847388
-0.03338940687424841,-0.3184913477825986
-0.03338650687424841,-0.319842722993552
-0.03338360687424841,-0.3219890247991838
-0.03338070687424841,-0.323419892669605
-0.03337780687424841,-0.323896848626412
-0.03337490687424841,-0.323419892669605
-0.03337200687424841,-0.3246917752210905
-0.03336910687424841,-0.3262021357509796
-0.03336620687424841,-0.3260431504320439
-0.03336330687424841,-0.3277124962808686
-0.03336040687424841,-0.3292228568107577
-0.03335750687424841,-0.3291433641512898
-0.03335460687424841,-0.3304947393622432
-0.03335170687424841,-0.3322435778705358
-0.03334880687424841,-0.3320845925516001
-0.03334590687424841,-0.3329590118057464
-0.03334300687424841,-0.3346283576545711
-0.03334010687424841,-0.3344693723356354
-0.03333720687424841,-0.3353437915897817
-0.03333430687424841,-0.3374900933954135
-0.03333140687424841,-0.3371721227575422
-0.03332850687424841,-0.3375695860548856
-0.03332560687424841,-0.3398748731794491
-0.03332270687424841,-0.3400338584983848
-0.03331980687424841,-0.3401928438173234
-0.03331690687424841,-0.3419416823256123
-0.03331400687424841,-0.3416237116877424
-0.03331110687424841,-0.3421801603040195
-0.03330820687424842,-0.3439289988123058
-0.03330530687424842,-0.3437700134933735
-0.03330240687424842,-0.3440084914717763
-0.03329950687424842,-0.3459163152990016
-0.03329660687424842,-0.3465522565747466
-0.03329370687424842,-0.3464727639152801
-0.03329080687424842,-0.3479831244451663
-0.03328790687424842,-0.3492550069966545
-0.03328500687424842,-0.3489370363587831
-0.03328210687424842,-0.3506063822076079
-0.03327920687424842,-0.3514013088022863
-0.03327630687424842,-0.3510038455049471
-0.03327340687424842,-0.3525142060348362
-0.03327050687424842,-0.3533091326295146
-0.03326760687424841,-0.3525142060348362
-0.03326470687424841,-0.3521167427374969
-0.03326180687424841,-0.3537065959268538
-0.03325890687424841,-0.3555349270946143
-0.03325600687424841,-0.3565683316676962
-0.03325310687424841,-0.357204272943439
-0.03325020687424841,-0.3564888390082284
-0.03324730687424841,-0.357204272943439
-0.03324440687424841,-0.3593505747490708
-0.03324150687424841,-0.3588736187922638
-0.03323860687424841,-0.3594300674085387
-0.03323570687424841,-0.3614968765547026
-0.03323280687424841,-0.3613378912357669
-0.03322990687424841,-0.3615763692141705
-0.03322700687424841,-0.3632457150629952
-0.03322410687424841,-0.3640406416576736
-0.03322120687424841,-0.3638021636792701
-0.03321830687424841,-0.3654715095280949
-0.03321540687424841,-0.3656304948470305
-0.03321250687424841,-0.3655510021875627
-0.03320960687424841,-0.3677767966526623
-0.03320670687424841,-0.367935781971598
-0.03320380687424841,-0.367458826014791
-0.03320090687424841,-0.3692076645230836
-0.03319800687424841,-0.3692871571825514
-0.03319510687424841,-0.3692076645230836
-0.03319220687424841,-0.3706385323935047
