#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 20:14:45.564.943.730
#Sample rate: 1.23457e+06Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.01027691023279352,-0.08271611980097135
-0.01027610023279352,-0.08279561246043905
-0.01027529023279352,-0.08311358309831043
-0.01027448023279352,-0.08335206107671397
-0.01027367023279352,-0.08303409043884259
-0.01027286023279352,-0.08311358309831043
-0.01027205023279352,-0.08168271522788924
-0.01027124023279352,-0.08192119320629276
-0.01027043023279352,-0.08176220788735708
-0.01026962023279352,-0.08152372990895397
-0.01026881023279352,-0.08152372990895354
-0.01026800023279352,-0.08200068586576061
-0.01026719023279352,-0.08184170054682492
-0.01026638023279352,-0.0818417005468268
-0.01026557023279352,-0.08287510511990691
-0.01026476023279352,-0.08271611980097121
-0.01026395023279352,-0.08247764182256768
-0.01026314023279352,-0.08200068586576061
-0.01026233023279352,-0.08152372990895441
-0.01026152023279352,-0.08136474459001786
-0.01026071023279352,-0.08136474459001786
-0.01025990023279352,-0.08136474459001786
-0.01025909023279352,-0.08112626661161389
-0.01025828023279352,-0.08088778863321079
-0.01025747023279352,-0.08064931065480725
-0.01025666023279352,-0.08120575927108216
-0.01025585023279352,-0.08136474459001786
-0.01025504023279352,-0.08176220788735708
-0.01025423023279352,-0.08152372990895354
-0.01025342023279352,-0.08136474459001786
-0.01025261023279352,-0.08088778863321079
-0.01025180023279352,-0.08001336937906608
-0.01025099023279352,-0.07985438406012881
-0.01025018023279352,-0.07953641342225742
-0.01024937023279352,-0.07945692076278958
-0.01024856023279352,-0.07937742810332174
-0.01024775023279352,-0.07897996480598252
-0.01024694023279352,-0.07953641342225742
-0.01024613023279352,-0.07977489140066096
-0.01024532023279352,-0.07985438406012881
-0.01024451023279352,-0.0801723546979996
-0.01024370023279352,-0.07945692076278958
-0.01024289023279352,-0.07937742810332174
-0.01024208023279352,-0.07874148682757898
-0.01024127023279352,-0.07842351618970746
-0.01024046023279352,-0.07834402353023975
-0.01023965023279352,-0.07834402353023975
-0.01023884023279352,-0.07802605289236837
-0.01023803023279352,-0.07818503821130407
-0.01023722023279352,-0.07826453087077191
-0.01023641023279352,-0.07858250150864329
-0.01023560023279352,-0.0791389501249182
-0.01023479023279352,-0.07890047214651467
-0.01023398023279352,-0.07834402353024077
-0.01023317023279352,-0.07850300884917544
-0.01023236023279352,-0.07770808225449699
-0.01023155023279352,-0.07746960427609347
-0.01023074023279352,-0.07739011161662562
-0.01022993023279352,-0.07715163363822208
-0.01022912023279352,-0.07707214097875424
-0.01022831023279352,-0.07715163363822208
-0.01022750023279352,-0.07754909693556131
-0.01022669023279352,-0.0780260528923675
-0.01022588023279352,-0.07802605289236837
-0.01022507023279352,-0.07778757491396485
-0.01022426023279352,-0.07762858959502915
-0.01022345023279352,-0.07651569236247671
-0.01022264023279352,-0.07508482449205812
-0.01022183023279352,-0.07389243460004045
-0.01022102023279352,-0.07405141991897614
-0.01022021023279352,-0.0745283758757832
-0.01021940023279352,-0.07484634651365459
-0.01021859023279352,-0.07524380981099381
-0.01021778023279352,-0.07524380981099381
-0.01021697023279352,-0.07595924374620441
-0.01021616023279352,-0.07731061895715806
-0.01021535023279352,-0.07746960427609347
-0.01021454023279352,-0.07762858959502915
-0.01021373023279352,-0.07667467768141502
-0.01021292023279352,-0.07587975108673657
-0.01021211023279352,-0.07484634651365459
-0.01021130023279352,-0.0746873611947189
-0.01021049023279352,-0.0746873611947189
-0.01020968023279352,-0.07444888321631536
-0.01020887023279352,-0.07468736119471847
-0.01020806023279352,-0.07413091257844398
-0.01020725023279352,-0.07421040523791184
-0.01020644023279352,-0.07492583917312243
-0.01020563023279352,-0.07484634651365488
-0.01020482023279352,-0.07500533183259028
-0.01020401023279352,-0.07460786853525106
-0.01020320023279352,-0.07389243460004045
-0.01020239023279352,-0.07357446396216907
-0.01020158023279352,-0.07341547864323338
-0.01020077023279352,-0.07357446396216907
-0.01019996023279352,-0.0723820740701514
-0.01019915023279352,-0.07285903002695847
-0.01019834023279352,-0.07246156672961968
-0.01019753023279352,-0.07270004470802278
-0.01019672023279352,-0.07270004470802278
-0.01019591023279352,-0.07317700066482985
-0.01019510023279352,-0.07341547864323338
-0.01019429023279352,-0.07309750800536201
-0.01019348023279352,-0.07230258141068356
-0.01019267023279352,-0.07190511811334434
-0.01019186023279352,-0.07055374290239097
-0.01019105023279352,-0.06952033832931087
-0.01019024023279352,-0.06944084566984114
-0.01018943023279352,-0.06967932364824468
-0.01018862023279352,-0.07023577226451959
-0.01018781023279352,-0.07103069885919833
-0.01018700023279352,-0.07118968417813373
-0.01018619023279352,-0.07063323556185881
-0.01018538023279352,-0.0700767869455839
-0.01018457023279352,-0.07055374290239097
-0.01018376023279352,-0.07031526492398744
-0.01018295023279352,-0.07055374290239097
-0.01018214023279352,-0.06967932364824468
-0.01018133023279352,-0.06944084566984114
-0.01018052023279352,-0.06904338237250134
-0.01017971023279352,-0.06872541173463055
-0.01017890023279352,-0.0686459190751627
-0.01017809023279352,-0.06848693375622701
-0.01017728023279352,-0.06793048513995209
-0.01017647023279352,-0.06816896311835563
-0.01017566023279352,-0.06824845577782347
-0.01017485023279352,-0.06785099248048425
-0.01017404023279352,-0.06896388971303408
-0.01017323023279352,-0.06936135301037258
-0.01017242023279352,-0.06880490439409839
-0.01017161023279352,-0.06824845577782347
-0.01017080023279352,-0.06769200716154856
-0.01016999023279352,-0.06745352918314315
-0.01016918023279352,-0.06642012461006305
-0.01016837023279352,-0.06594316865325597
-0.01016756023279352,-0.0663406319505952
-0.01016675023279352,-0.06578418333432029
-0.01016594023279352,-0.06649961726952959
-0.01016513023279352,-0.06610215397219167
-0.01016432023279352,-0.06649961726953089
-0.01016351023279352,-0.06697657322633796
-0.01016270023279352,-0.06665860258846586
-0.01016189023279352,-0.06626113929112736
-0.01016108023279352,-0.06554570535591675
-0.01016027023279352,-0.06554570535591675
-0.01015946023279352,-0.06483027142070616
-0.01015865023279352,-0.0647507787612383
-0.01015784023279352,-0.06435331546389908
-0.01015703023279352,-0.06395585216655986
-0.01015622023279352,-0.06395585216655986
-0.01015541023279352,-0.06411483748549526
-0.01015460023279352,-0.0641943301449634
-0.01015379023279352,-0.0647507787612383
-0.01015298023279352,-0.06427382280443124
-0.01015217023279352,-0.06411483748549411
-0.01015136023279352,-0.06331991089081711
-0.01015055023279352,-0.06276346227454219
-0.01014974023279352,-0.06244549163667081
-0.01014893023279352,-0.06252498429613865
-0.01014812023279352,-0.06220701365826786
-0.01014731023279352,-0.06196853567986374
-0.01014650023279352,-0.06196853567986374
-0.01014569023279352,-0.06157107238252452
-0.01014488023279352,-0.06204802833933332
-0.01014407023279352,-0.06300194025294573
-0.01014326023279352,-0.0618890430203959
-0.01014245023279352,-0.0617300577014602
-0.01014164023279352,-0.06141208706358883
-0.01014083023279352,-0.06069665312837823
-0.01014002023279352,-0.06006071185263546
-0.01013921023279352,-0.05966324855529624
-0.01013840023279352,-0.05974274121476408
-0.01013759023279352,-0.05934527791742558
-0.01013678023279352,-0.05934527791742486
-0.01013597023279352,-0.05918629259848918
-0.01013516023279352,-0.0594247705768927
-0.01013435023279352,-0.05934527791742486
-0.01013354023279352,-0.05950426323636056
-0.01013273023279352,-0.05886832196061779
-0.01013192023279352,-0.05823238068487503
-0.01013111023279352,-0.05759643940913228
-0.01013030023279352,-0.05688100547392298
-0.01012949023279352,-0.05672202015498599
