#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 18:40:50.321.346.880
#Sample rate: 200803Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.1287251088828139,0.5110940464238402
-0.1287201288828139,0.5172944738623207
-0.1287151488828139,0.5154661426945635
-0.1287101688828139,0.5172149812028529
-0.1287051888828139,0.5145917234404184
-0.1287002088828139,0.5157841133324317
-0.1286952288828139,0.5150686793972442
-0.1286902488828139,0.5214280921546474
-0.1286852688828139,0.5207126582194394
-0.1286802888828139,0.5178509224786013
-0.1286753088828139,0.5209511361978416
-0.1286703288828139,0.5224614967277365
-0.1286653488828139,0.5240513499170876
-0.1286603688828139,0.527866997571536
-0.1286553888828139,0.5256412031064459
-0.1286504088828139,0.5264361297011211
-0.1286454288828139,0.5259591737443201
-0.1286404488828139,0.5283439535283512
-0.1286354688828139,0.5259591737443149
-0.1286304888828139,0.5254822177875087
-0.1286255088828139,0.511491509721221
-0.1286205288828139,0.5260386664037836
-0.1286155488828139,0.533749454372155
-0.1286105688828139,0.5311261966097215
-0.1286055888828139,0.5288209094851625
-0.1286006088828139,0.5331930057558931
-0.1285956288828139,0.5351008295831179
-0.1285906488828139,0.5398703891511858
-0.1285856688828139,0.5383600286212996
-0.1285806888828139,0.5395524185133346
-0.1285757088828139,0.5443219780813879
-0.1285707288828139,0.5473426991411259
-0.1285657488828139,0.5362932194751093
-0.1285607688828139,0.5218255554520141
-0.1285557888828139,0.5326365571396295
-0.1285508088828139,0.5407448084053349
-0.1285458288828139,0.5420166909568157
-0.1285408488828139,0.5393934331943816
-0.1285358688828139,0.540108867129604
-0.1285308888828139,0.5433680661677738
-0.1285259088828139,0.5444014707408662
-0.1285209288828139,0.5472632064817028
-0.1285159488828139,0.5498069715846645
-0.1285109688828139,0.5482171183953337
-0.1285059888828139,0.5599820319965534
-0.1285010088828139,0.5475016844600563
-0.1284960288828139,0.5350213369236501
-0.1284910488828139,0.5459913239302532
-0.1284860688828139,0.5571202962557013
-0.1284810888828139,0.5517942880713664
-0.1284761088828139,0.5521122587092381
-0.1284711288828139,0.5528276926444473
-0.1284661488828139,0.5531456632823211
-0.1284611688828139,0.5544175458338042
-0.1284561888828139,0.5553714577474173
-0.1284512088828139,0.5550534871095469
-0.1284462288828139,0.5563253696610322
-0.1284412488828139,0.5562458770015647
-0.1284362688828139,0.5563253696610324
-0.1284312888828139,0.5529071853039184
-0.1284263088828139,0.5546560238122077
-0.1284213288828139,0.5544970384932753
-0.1284163488828139,0.5562458770015646
-0.1284113688828139,0.5538610972175311
-0.1284063888828139,0.5543380531743364
-0.1284014088828139,0.5534636339201955
-0.1283964288828139,0.5549739944500794
-0.1283914488828139,0.5551329797690144
-0.1283864688828139,0.5573587742341121
-0.1283814888828139,0.5560073990231611
-0.1283765088828139,0.565149054861916
-0.1283715288828139,0.5521917513687046
-0.1283665488828139,0.5372471313887838
-0.1283615688828139,0.5466272652059779
-0.1283565888828139,0.5590281200829331
-0.1283516088828139,0.5573587742341137
-0.1283466288828139,0.5569613109367753
-0.1283416488828139,0.5582331934882651
-0.1283366688828139,0.5606179732722961
-0.1283316888828139,0.5614923925264472
-0.1283267088828139,0.5628437677373958
-0.1283217288828139,0.5577562375314571
-0.1283167488828139,0.5587101494450741
-0.1283117688828139,0.5622078264616467
-0.1283067888828139,0.5596640613586853
-0.1283018088828139,0.5614923925264423
-0.1282968288828139,0.5612539145480412
-0.1282918488828139,0.5625257970995243
-0.1282868688828139,0.5589486274234789
-0.1282818888828139,0.5610154365696353
-0.1282769088828139,0.5612539145480473
-0.1282719288828139,0.5635592016726017
-0.1282669488828139,0.5610154365696399
-0.1282619688828139,0.564672098905151
-0.1282569888828139,0.5618898558237816
-0.1282520088828139,0.5627642750779429
-0.1282470288828139,0.5710315116625837
-0.1282420488828139,0.5603000026343663
-0.1282370688828139,0.5442424854219201
