#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 22:03:31.782.232.930
#Sample rate: 100000Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Average: 1
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.19972,0.5910636618484806
-0.19971,0.5909918262766165
-0.1997,0.5891634951088561
-0.19969,0.5873226707981662
-0.19968,0.5851701224210646
-0.19967,0.5828398490106315
-0.19966,0.579867387752989
-0.19965,0.5761312327580003
-0.19964,0.5723419819055378
-0.19963,0.5672575749853381
-0.19962,0.562180825152733
-0.19961,0.55537397652622
-0.1996,0.5472765056338518
-0.19959,0.5373802236614447
-0.19958,0.5244226179147511
-0.19957,0.5072640921056893
-0.19956,0.4819561078094823
-0.19955,0.439032187471128
-0.19954,0.3617268355279768
-0.19953,0.2499904824129209
-0.19952,0.1272333637107969
-0.19951,0.002041794906141123
-0.1995,-0.1228706932058035
-0.19949,-0.2461396277635614
-0.19948,-0.3578119031452835
-0.19947,-0.4366113946825148
-0.19946,-0.4802624360900086
-0.19945,-0.5062979444597462
-0.19944,-0.5234586867941116
-0.19943,-0.5363861679462067
-0.19942,-0.5465563923027618
-0.19941,-0.5546209175682171
-0.1994,-0.5615725456011222
-0.19939,-0.5674112764014863
-0.19938,-0.5721277401120838
-0.19937,-0.5755646641836004
-0.19936,-0.5794348182116649
-0.19935,-0.5826815241069079
-0.19934,-0.585591519649886
-0.19933,-0.5877222050268477
-0.19932,-0.5894772901066107
-0.19931,-0.5913507577907736
-0.1993,-0.5923872856495869
-0.19929,-0.5934876897392056
-0.19928,-0.5942607533337521
-0.19927,-0.5944992313121552
-0.19926,-0.594684613433094
-0.19925,-0.5936373052009426
-0.19924,-0.5941500278169516
-0.19923,-0.5935748394862773
-0.19922,-0.5925476814846637
-0.19921,-0.5916326595159836
-0.1992,-0.5897466986888881
-0.19919,-0.5883703371920713
-0.19918,-0.5863642809909735
-0.19917,-0.5838843921187989
-0.19916,-0.5809945468063628
-0.19915,-0.5773892675587109
-0.19914,-0.5730841708045059
-0.19913,-0.568423623983648
-0.19912,-0.5625317973258278
-0.19911,-0.5563608899750586
-0.1991,-0.548871250786833
-0.19909,-0.538911092583624
-0.19908,-0.5262683341890683
-0.19907,-0.509313930215345
-0.19906,-0.4833450183575296
-0.19905,-0.4391179826103599
-0.19904,-0.3598207803786397
-0.19903,-0.2479254419446478
-0.19902,-0.125018707780788
-0.19901,0.0001089847930659839
-0.199,0.1253019641140823
-0.19899,0.2479568203962311
-0.19898,0.3594965072610207
-0.19897,0.4368651309278334
-0.19896,0.4791259071794351
-0.19895,0.5047795686804998
-0.19894,0.5219434343005982
-0.19893,0.5349441615406947
-0.19892,0.5450630028093968
-0.19891,0.5537259899217802
-0.1989,0.5603658938882806
-0.19889,0.5660675023698424
-0.19888,0.5712189088065767
-0.19887,0.5759260026599831
-0.19886,0.5791150788958906
-0.19885,0.5825020303956817
-0.19884,0.5850971785865217
-0.19883,0.5869893859850803
-0.19882,0.5885059930864392
-0.19881,0.5901659690780643
-0.1988,0.5915874670912834
-0.19879,0.5927673638403707
-0.19878,0.593619920094385
-0.19877,0.5939222743035899
-0.19876,0.5938646446442545
-0.19875,0.5942822581721287
-0.19874,0.5932894563135803
-0.19873,0.5932582234562481
-0.19872,0.5924320640042391
-0.19871,0.5908390875291474
-0.1987,0.5891572485373897
-0.19869,0.5871730553364305
-0.19868,0.5852433685090661
-0.19867,0.5827509864939582
-0.19866,0.5795587869723173
-0.19865,0.576045493527066
-0.19864,0.5721066272128675
-0.19863,0.5671142060950685
-0.19862,0.5624068099882038
-0.19861,0.5553007304382462
-0.1986,0.5473435051503867
-0.19859,0.5371479922545075
-0.19858,0.5243462485410163
-0.19857,0.5072578455342228
-0.19856,0.4818064923477462
