#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 19:57:07.229.322.830
#Sample rate: 208333Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.09149660109804636,-0.104815079133032
-0.09149180109804636,-0.1029867479652716
-0.09148700109804636,-0.104338123176225
-0.09148220109804636,-0.1028277626463359
-0.09147740109804636,-0.1038611672194179
-0.09147260109804636,-0.1034637039220787
-0.09146780109804636,-0.1053715277493035
-0.09146300109804636,-0.1047355864735654
-0.09145820109804637,-0.1056100057277089
-0.09145340109804637,-0.1041791378572919
-0.09144860109804635,-0.1044971084951647
-0.09144380109804635,-0.1067229029602498
-0.09143900109804635,-0.1009199388191095
-0.09143420109804636,-0.1019533433921896
-0.09142940109804636,-0.1008404461596398
-0.09142460109804636,-0.1017148654137861
-0.09141980109804636,-0.1009994314785755
-0.09141500109804636,-0.1054510204087748
-0.09141020109804636,-0.1017943580732539
-0.09140540109804636,-0.1036226892410144
-0.09140060109804636,-0.1025892846679324
-0.09139580109804636,-0.1056894983871783
-0.09139100109804636,-0.1050535571114356
-0.09138620109804636,-0.1064049323223889
-0.09138140109804636,-0.1021918213705932
-0.09137660109804636,-0.1022713140300609
-0.09137180109804637,-0.1025097920084641
-0.09136700109804637,-0.1017943580732553
-0.09136220109804635,-0.1017148654137844
-0.09135740109804635,-0.1007609535001699
-0.09135260109804635,-0.0996480562676233
-0.09134780109804636,-0.1002839975433671
-0.09134300109804636,-0.1014763874353826
-0.09133820109804636,-0.1002839975433649
-0.09133340109804636,-0.1008404461596398
-0.09132860109804636,-0.1008404461596398
-0.09132380109804636,-0.100760953500172
-0.09131900109804636,-0.09972754892708999
-0.09131420109804636,-0.1013174021164469
-0.09130940109804636,-0.09933008562975076
-0.09130460109804636,-0.1006814608407041
-0.09129980109804636,-0.1003634902028327
-0.09129500109804636,-0.1020328360516575
-0.09129020109804636,-0.1035431965815438
-0.09128540109804636,-0.1025892846679341
-0.09128060109804637,-0.1005224755217722
-0.09127580109804637,-0.1023508066895255
-0.09127100109804635,-0.1004429828622981
-0.09126620109804635,-0.09909160765134477
-0.09126140109804635,-0.09774023244039966
-0.09125660109804636,-0.1009199388191077
-0.09125180109804636,-0.1006019681812363
-0.09124700109804636,-0.1013174021164469
-0.09124220109804636,-0.101237909456979
-0.09123740109804636,-0.1018738507327218
-0.09123260109804636,-0.1014763874353826
-0.09122780109804636,-0.103304718603143
-0.09122300109804636,-0.1013968947759147
-0.09121820109804636,-0.1018738507327218
-0.09121340109804636,-0.100760953500172
-0.09120860109804636,-0.098694144354008
-0.09120380109804636,-0.09861465169454016
-0.09119900109804636,-0.09972754892708796
-0.09119420109804637,-0.09821718839720368
-0.09118940109804637,-0.09893262233241024
-0.09118460109804635,-0.09933008562974989
-0.09117980109804635,-0.09885312967294758
-0.09117500109804635,-0.1009994314785752
-0.09117020109804636,-0.1008404461596447
-0.09116540109804636,-0.1035431965815465
-0.09116060109804636,-0.09964805626762215
-0.09115580109804636,-0.09877363701347584
-0.09115100109804636,-0.09670682786731188
-0.09114620109804636,-0.09781972509986171
-0.09114140109804636,-0.09734276914305465
-0.09113660109804636,-0.09686581318624757
-0.09113180109804636,-0.09615037925103698
-0.09112700109804636,-0.1009199388191077
-0.09112220109804636,-0.09416306276434085
-0.09111740109804636,-0.09495798935901931
-0.09111260109804636,-0.09575291595369631
-0.09110780109804636,-0.09559393063476235
-0.09110300109804637,-0.09583240861316517
-0.09109820109804637,-0.09328864351019918
-0.09109340109804635,-0.09297067287232115
-0.09108860109804635,-0.09185777563977784
-0.09108380109804635,-0.09432204808327307
-0.09107900109804636,-0.09241422425604827
-0.09107420109804636,-0.09368610680753378
-0.09106940109804636,-0.09599139393210128
-0.09106460109804636,-0.09694530584571542
-0.09105980109804636,-0.09615037925103698
-0.09105500109804636,-0.09877363701347584
-0.09105020109804636,-0.09702479850518327
-0.09104540109804636,-0.09805820307826524
-0.09104060109804636,-0.09758124712145817
-0.09103580109804636,-0.09519646733742283
-0.09103100109804636,-0.09471951138061577
-0.09102620109804636,-0.09376559946700162
-0.09102140109804636,-0.09201676095871222
-0.09101660109804637,-0.09233473159657984
-0.09101180109804637,-0.09018842979095251
-0.09100700109804635,-0.08963198117467558
-0.09100220109804635,-0.0906653857477567
-0.09099740109804635,-0.09122183436402742
-0.09099260109804636,-0.08947299585573802
-0.09098780109804636,-0.08796263532584897
-0.09098300109804636,-0.09026792245041647
-0.09097820109804636,-0.08875756192052742
-0.09097340109804636,-0.09018842979094861
-0.09096860109804636,-0.08971147383414155
-0.09096380109804636,-0.09058589308828784
-0.09095900109804636,-0.08931401053680232
-0.09095420109804636,-0.09130132702349844
-0.09094940109804636,-0.09042690776935215
-0.09094460109804636,-0.09146031234243414
-0.09093980109804636,-0.08963198117467371
-0.09093500109804636,-0.0901089371314799
-0.09093020109804636,-0.08979096649360997
-0.09092540109804637,-0.09058589308828639
-0.09092060109804637,-0.09002944447201394
-0.09091580109804635,-0.09225523893710738
-0.09091100109804635,-0.08939350319626554
-0.09090620109804635,-0.08684973809330189
-0.09090140109804636,-0.08836009862318819
-0.09089660109804636,-0.08828060596372034
-0.09089180109804636,-0.0890755325583988
-0.09088700109804636,-0.08804212798531681
-0.09088220109804636,-0.09114234170456276
-0.09087740109804636,-0.08915502521786664
-0.09087260109804636,-0.09010893713148077
-0.09086780109804636,-0.08947299585573802
-0.09086300109804636,-0.09018842979094861
-0.09085820109804636,-0.08939350319627017
-0.09085340109804636,-0.08836009862318819
-0.09084860109804636,-0.08700872341223483
-0.09084380109804636,-0.08788314266637952
-0.09083900109804637,-0.08907553255839663
-0.09083420109804637,-0.0851803922444815
-0.09082940109804635,-0.08494191426607578
-0.09082460109804635,-0.08764466468797615
-0.09081980109804635,-0.08684973809330029
-0.09081500109804636,-0.08748567936904189
-0.09081020109804636,-0.08772415734744543
-0.09080540109804636,-0.08788314266638111
-0.09080060109804636,-0.08692923075276698
-0.09079580109804636,-0.08843959128265604
-0.09079100109804636,-0.08883705457999526
-0.09078620109804636,-0.08796263532584897
-0.09078140109804636,-0.08541887022287793
-0.09077660109804636,-0.08486242160660303
-0.09077180109804636,-0.08541887022287793
-0.09076700109804636,-0.08470343628766733
-0.09076220109804636,-0.08382901703352104
-0.09075740109804636,-0.08367003171458565
-0.09075260109804636,-0.08208017852523135
-0.09074780109804637,-0.08080829597374525
-0.09074300109804637,-0.08215967118469385
-0.09073820109804635,-0.08200068586576205
-0.09073340109804635,-0.08279561246043673
-0.09072860109804635,-0.08152372990895773
-0.09072380109804636,-0.08382901703352104
-0.09071900109804636,-0.0814442372494857
-0.09071420109804636,-0.08351104639564966
-0.09070940109804636,-0.08406749501192458
-0.09070460109804636,-0.08510089958500655
-0.09069980109804636,-0.08454445096873164
-0.09069500109804636,-0.085895826179685
-0.09069020109804636,-0.08192119320629276
-0.09068540109804636,-0.08263662714150337
-0.09068060109804636,-0.08287510511990691
-0.09067580109804636,-0.08613430415808854
-0.09067100109804636,-0.08510089958500655
-0.09066620109804636,-0.08891654723945616
-0.09066140109804637,-0.0860548114986259
-0.09065660109804637,-0.08597531883915299
-0.09065180109804635,-0.08724720139063316
-0.09064700109804635,-0.08438546564979812
-0.09064220109804635,-0.08557785554180856
