#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-03 19:56:01.147.289.950
#Sample rate: 3.22581e+06Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 200 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.00156739631315871,0.08302607518948502
-0.00156708631315871,0.0863647668871345
-0.001566776313158711,0.08302607518948502
-0.001566466313158711,0.08366201646522663
-0.00156615631315871,0.0850133916761739
-0.00156584631315871,0.08103875870279426
-0.00156553631315871,0.08397998710309916
-0.00156522631315871,0.08445694305990623
-0.00156491631315871,0.07905144221609278
-0.00156460631315871,0.08366201646522778
-0.001564296313158711,0.08231064125427441
-0.001563986313158711,0.07889245689716332
-0.001563676313158711,0.08262861189213899
-0.00156336631315871,0.07976687615130251
-0.00156305631315871,0.07928992019449632
-0.00156274631315871,0.08199267061640304
-0.00156243631315871,0.07793854498354295
-0.00156212631315871,0.07944890551343201
-0.00156181631315871,0.08064129540544968
-0.001561506313158711,0.07618970647525847
-0.001561196313158711,0.07913093487555528
-0.00156088631315871,0.07849499359981209
-0.00156057631315871,0.07531528722110409
-0.00156026631315871,0.07777955966460727
-0.00155995631315871,0.0765871697725896
-0.00155964631315871,0.07491782392376486
-0.00155933631315871,0.07746158902673589
-0.001559026313158711,0.07436137530749558
-0.001558716313158711,0.07436137530748994
-0.00155840631315871,0.07595122849684076
-0.00155809631315871,0.07261253679919737
-0.00155778631315871,0.07388441935068288
-0.00155747631315871,0.07420238998855426
-0.00155716631315871,0.07213558084239029
-0.00155685631315871,0.07396391201015072
-0.001556546313158711,0.07316898541547227
-0.001556236313158711,0.07110217626931208
-0.00155592631315871,0.07308949275599907
-0.00155561631315871,0.07014826435569504
-0.00155530631315871,0.07062522031250125
-0.00155499631315871,0.07221507350185814
-0.00155468631315871,0.06975080105835495
-0.00155437631315871,0.06959181573941926
-0.001554066313158711,0.07038674233409771
-0.001553756313158711,0.06927384510154991
-0.00155344631315871,0.06871739648527311
-0.00155313631315871,0.06879688914473994
-0.00155282631315871,0.06831993318793375
-0.00155251631315871,0.06839942584740159
-0.00155220631315871,0.06657109467964116
-0.00155189631315871,0.06760449925272315
-0.001551586313158711,0.0675250065932553
-0.001551276313158711,0.0663326167012398
-0.00155096631315871,0.06585566074443171
-0.00155065631315871,0.06649160202017217
-0.00155034631315871,0.06585566074443056
-0.00155003631315871,0.06442479287400936
-0.00154972631315871,0.06426580755507366
-0.00154941631315871,0.06442479287400936
-0.001549106313158711,0.06362986627933091
-0.001548796313158711,0.06235798372784771
-0.001548486313158711,0.06378885159826399
-0.00154817631315871,0.06227849106837552
-0.00154786631315871,0.06116559383582773
-0.00154755631315871,0.06211950574944186
-0.00154724631315871,0.06068863787902065
-0.00154693631315871,0.06108610117635987
-0.00154662631315871,0.0600526966032779
-0.001546316313158711,0.0597347259654071
-0.001546006313158711,0.06124508649529282
-0.00154569631315871,0.05941675532753239
-0.00154538631315871,0.05790639479764609
-0.00154507631315871,0.06068863787902065
-0.00154476631315871,0.0570319755434998
-0.00154445631315871,0.05758842415977472
-0.00154414631315871,0.05917827734913161
-0.001543836313158711,0.05615755628935901
-0.001543526313158711,0.0571909608624336
-0.00154321631315871,0.05711146820296373
-0.00154290631315871,0.05496516639733584
-0.00154259631315871,0.05663451224616058
-0.00154228631315871,0.05496516639733584
-0.00154197631315871,0.05305734257010757
-0.00154166631315871,0.05647552692722489
-0.001541356313158711,0.05377277650531817
-0.001541046313158711,0.05289835725117347
-0.00154073631315871,0.05496516639733005
-0.00154042631315871,0.05178546001862205
-0.00154011631315871,0.05337531320797895
-0.00153980631315871,0.05393176182425385
-0.00153949631315871,0.04987763619139378
-0.00153918631315871,0.05297784991063972
-0.001538876313158711,0.05194444533755774
-0.001538566313158711,0.04765184172630193
-0.00153825631315871,0.05297784991063553
-0.00153794631315871,0.05067256278606832
-0.00153763631315871,0.04852626098044041
-0.00153732631315871,0.05154698204021851
-0.00153701631315871,0.04781082704522982
-0.00153670631315871,0.04860575363990827
-0.001536396313158711,0.050275099488733
-0.001536086313158711,0.04606198853694489
-0.00153577631315871,0.04868524629937553
-0.00153546631315871,0.04836727566149634
-0.00153515631315871,0.04375670141236973
-0.00153484631315871,0.04820829034256904
-0.00153453631315871,0.04709539311001922
-0.00153422631315871,0.04327974545556267
-0.001533916313158711,0.04717488576948706
-0.001533606313158711,0.04447213534758525
-0.001533296313158711,0.04320025279609713
-0.00153298631315871,0.0455055399206548
-0.00153267631315871,0.04137192162833439
-0.00153236631315871,0.04359771609343405
-0.00153205631315871,0.04486959864491956
-0.00153174631315871,0.04002054641738104
-0.001531436313158711,0.04327974545556267
-0.001531126313158711,0.04280278949875647
-0.001530816313158711,0.0384306932280321
-0.00153050631315871,0.04264380417981586
-0.00153019631315871,0.04041800971472026
-0.00152988631315871,0.03787424461174922
-0.00152957631315871,0.04161039960673793
-0.00152926631315871,0.03827170790908845
-0.00152895631315871,0.03890764918483121
-0.001528646313158711,0.0411334436499268
-0.001528336313158711,0.03620489876293345
-0.00152802631315871,0.03858967854695954
-0.00152771631315871,0.03843069322802414
-0.00152740631315871,0.03501250887090682
-0.00152709631315871,0.03731779599547431
-0.00152678631315871,0.03699982535760293
-0.00152647631315871,0.03469453823303544
-0.001526166313158711,0.0376357666333457
-0.001525856313158711,0.03477403089250848
-0.00152554631315871,0.03445606025463551
-0.00152523631315871,0.03644337674132801
-0.00152492631315871,0.03270722174633932
-0.00152461631315871,0.03405859695729267
-0.00152430631315871,0.03421758227622837
-0.00152399631315871,0.03175330983272517
-0.001523686313158711,0.032866207065275
-0.001523376313158711,0.03223026578953341
-0.00152306631315871,0.0306404126001781
-0.00152275631315871,0.03215077313006268
-0.00152244631315871,0.03119686121645027
-0.00152213631315871,0.03048142728123967
-0.00152182631315871,0.03207128047059656
-0.00152151631315871,0.02889157409188277
-0.001521206313158711,0.02897106675135062
-0.001520896313158711,0.03000447132443072
-0.00152058631315871,0.02841461813507556
-0.00152027631315871,0.02833512547560771
-0.00151996631315871,0.02825563281614001
-0.00151965631315871,0.02754019888092941
-0.00151934631315871,0.02674527228625096
-0.00151903631315871,0.02650679430784743
-0.001518726313158711,0.02730172090252588
-0.001518416313158711,0.02642730164838118
-0.00151810631315871,0.02475795579955499
-0.00151779631315871,0.02483744845902269
-0.00151748631315871,0.02483744845902269
-0.00151717631315871,0.02372455122647286
-0.00151686631315871,0.02316810261019795
-0.00151655631315871,0.02356556590753717
-0.001516246313158711,0.0239630292048764
-0.001515936313158711,0.0228501319723286
-0.001515626313158711,0.02165774208031107
-0.00151531631315871,0.02261165399392058
-0.00151500631315871,0.02126027878296968
-0.00151469631315871,0.01990890357201632
-0.00151438631315871,0.02173723473977675
-0.00151407631315871,0.01990890357201632
-0.00151376631315871,0.01943194761520925
-0.001513456313158711,0.02046535218828935
-0.001513146313158711,0.01887549899893723
-0.00151283631315871,0.0199883962314804
-0.00151252631315871,0.0179215870853202
-0.00151221631315871,0.0172061531501096
-0.00151190631315871,0.01974991825308063
-0.00151159631315871,0.01712666049064175
-0.00151128631315871,0.01625224123649546
-0.001510976313158711,0.01823955772319158
-0.001510666313158711,0.01490086602554818
-0.00151035631315871,0.01633173389596417
-0.00151004631315871,0.01680868985277037
-0.00150973631315871,0.01331101283618521
-0.00150942631315871,0.01569579262022055
-0.00150911631315871,0.01482137336607426
-0.00150880631315871,0.01195963762523185
-0.001508496313158711,0.01521883666341348
-0.001508186313158711,0.01267507156044708
-0.00150787631315871,0.01100572571162378
-0.00150756631315871,0.01434441740926097
-0.00150725631315871,0.01092623305214986
-0.00150694631315871,0.01156217432789262
-0.00150663631315871,0.01402644677139581
-0.00150632631315871,0.00830297528971099
-0.001506016313158711,0.01140318900895693
-0.001505706313158711,0.01124420369002153
-0.00150539631315871,0.006713122100362193
-0.00150508631315871,0.01116471103055065
-0.00150477631315871,0.009654350500664349
-0.00150446631315871,0.006713122100354095
-0.00150415631315871,0.009972321138535729
-0.00150384631315871,0.007269570716629008
-0.001503536313158711,0.00679261475982194
-0.001503226313158711,0.008859423905982143
-0.00150291631315871,0.005123268911000237
-0.00150260631315871,0.006792614759823675
-0.00150229631315871,0.007746526673436076
-0.00150198631315871,0.00257950380802617
-0.00150167631315871,0.006951600078757629
-0.00150136631315871,0.005997688165143493
-0.001501056313158711,0.001307621256540655
-0.001500746313158711,0.005997688165134961
-0.001500436313158711,0.00416935699738639
-0.00150012631315871,0.002261533170160141
-0.00149981631315871,0.005202761570465045
-0.00149950631315871,0.001148635937604965
-0.00149919631315871,0.0009101579592014309
-0.00149888631315871,0.002102547851219102
-0.00149857631315871,-0.002190055760044513
-0.001498266313158711,0.0007511726402603916
-0.001497956313158711,0.0008306652997334416
-0.00149764631315871,-0.003064475014184732
-0.00149733631315871,0.0002742166834586732
-0.00149702631315871,-0.0008386805490911528
-0.00149671631315871,-0.003938894268337097
-0.00149640631315871,-0.0006796952301554634
-0.00149609631315871,-0.003461938311530029
-0.001495786313158711,-0.00441585022514243
-0.001495476313158711,-0.00139512916537156
-0.00149516631315871,-0.005528747457691099
-0.00149485631315871,-0.003938894268337097
-0.00149454631315871,-0.003461938311530029
-0.00149423631315871,-0.007277585965986575
-0.00149392631315871,-0.005051791500886923
-0.00149361631315871,-0.005131284160354768
-0.001493306313158711,-0.007516063944390109
-0.001492996313158711,-0.005926210755036106
-0.00149268631315871,-0.006641644690247721
-0.00149237631315871,-0.008787946495875625
-0.00149206631315871,-0.006085196073968904
-0.00149175631315871,-0.009423887771618383
-0.00149144631315871,-0.009026424474279159
-0.00149113631315871,-0.00719809330651873
-0.001490826313158711,-0.01005982904736114
-0.001490516313158711,-0.008867439155345637
-0.00149020631315871,-0.009185409793218607
-0.00148989631315871,-0.01125221893937693
-0.00148958631315871,-0.01021881436629683
-0.00148927631315871,-0.01133171159884666
