#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 19:51:13.759.183.790
#Sample rate: 208333Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.0914936481532798,-0.1008404461596398
-0.0914888481532798,-0.09829668105666878
-0.0914840481532798,-0.09925059297028292
-0.0914792481532798,-0.09877363701347584
-0.09147444815327981,-0.1011584167975112
-0.09146964815327981,-0.09901211499187938
-0.09146484815327981,-0.1002045048838949
-0.09146004815327981,-0.09742226180252755
-0.09145524815327981,-0.09710429116465169
-0.09145044815327981,-0.09622987191050641
-0.0914456481532798,-0.09805820307826119
-0.0914408481532798,-0.09583240861317109
-0.0914360481532798,-0.09885312967294195
-0.0914312481532798,-0.09789921775932955
-0.0914264481532798,-0.09821718839720094
-0.0914216481532798,-0.09861465169454016
-0.0914168481532798,-0.09686581318624757
-0.0914120481532798,-0.09622987191050482
-0.0914072481532798,-0.09678632052677973
-0.0914024481532798,-0.0965478425483762
-0.0913976481532798,-0.09670682786731188
-0.0913928481532798,-0.09559393063476206
-0.09138804815327981,-0.09726327648358679
-0.09138324815327981,-0.09551443797529421
-0.09137844815327981,-0.09686581318624757
-0.09137364815327981,-0.09646834988890907
-0.09136884815327981,-0.09774023244039155
-0.09136404815327981,-0.09766073978092615
-0.0913592481532798,-0.09988653424602133
-0.0913544481532798,-0.09750175446199294
-0.0913496481532798,-0.09893262233241053
-0.0913448481532798,-0.09837617371613763
-0.0913400481532798,-0.09893262233241154
-0.0913352481532798,-0.09774023244039387
-0.0913304481532798,-0.09909160765134722
-0.0913256481532798,-0.09750175446199033
-0.0913208481532798,-0.098694144354008
-0.0913160481532798,-0.09805820307826524
-0.0913112481532798,-0.1000455195649614
-0.0913064481532798,-0.1003634902028327
-0.0913016481532798,-0.09933008562975076
-0.09129684815327981,-0.1002839975433649
-0.09129204815327981,-0.09948907094868645
-0.09128724815327981,-0.1002045048838957
-0.09128244815327981,-0.09877363701347845
-0.09127764815327981,-0.1003634902028298
-0.09127284815327981,-0.09861465169454334
-0.0912680481532798,-0.09909160765135286
-0.0912632481532798,-0.1021918213705843
-0.0912584481532798,-0.09734276914305262
-0.0912536481532798,-0.09622987191050482
-0.0912488481532798,-0.09750175446199033
-0.0912440481532798,-0.09702479850518327
-0.0912392481532798,-0.09766073978092601
-0.0912344481532798,-0.0963888572294405
-0.0912296481532798,-0.09456052606168008
-0.0912248481532798,-0.09479900404008361
-0.0912200481532798,-0.09495798935901931
-0.0912152481532798,-0.09511697467795499
-0.09121044815327981,-0.09471951138061577
-0.09120564815327981,-0.0958324086131656
-0.09120084815327981,-0.09464001872114793
-0.09119604815327981,-0.09559393063476032
-0.09119124815327981,-0.09599139393210056
-0.09118644815327981,-0.0985351590350677
-0.0911816481532798,-0.09742226180252292
-0.0911768481532798,-0.09766073978092313
-0.0911720481532798,-0.09607088659157129
-0.0911672481532798,-0.09726327648358289
-0.0911624481532798,-0.09511697467795499
-0.0911576481532798,-0.09384509212646948
-0.0911528481532798,-0.09289118021285533
-0.0911480481532798,-0.09273219489391965
-0.0911432481532798,-0.08955248851520586
-0.0911384481532798,-0.0912218343640306
-0.0911336481532798,-0.0912218343640306
-0.0911288481532798,-0.09297067287232318
-0.0911240481532798,-0.09233473159658043
-0.09111924815327981,-0.09400407744540516
-0.09111444815327981,-0.09185777563977336
-0.09110964815327981,-0.09305016553178887
-0.09110484815327981,-0.09249371691551712
-0.09110004815327981,-0.09074487840722671
-0.09109524815327981,-0.08979096649361112
-0.0910904481532798,-0.09185777563976975
-0.0910856481532798,-0.08987045915307912
-0.0910808481532798,-0.09090386372615575
-0.0910760481532798,-0.08899603989893094
-0.0910712481532798,-0.08931401053680232
-0.0910664481532798,-0.09010893713148077
-0.0910616481532798,-0.08971147383414155
-0.0910568481532798,-0.08899603989893094
-0.0910520481532798,-0.08653176745542776
-0.0910472481532798,-0.08573684086074931
-0.0910424481532798,-0.0843059729903281
-0.0910376481532798,-0.0860548114986207
-0.09103284815327981,-0.08621379681755638
-0.09102804815327981,-0.08343155373618182
-0.09102324815327981,-0.08279561246043905
-0.09101844815327981,-0.08422648033085765
-0.09101364815327981,-0.08446495830926337
-0.09100884815327981,-0.0855778555418116
-0.0910040481532798,-0.08589582617968428
-0.0909992481532798,-0.08549836288234548
-0.0909944481532798,-0.08533937756340619
-0.0909896481532798,-0.08319307575777828
-0.0909848481532798,-0.08295459777937475
-0.0909800481532798,-0.08367003171458536
-0.0909752481532798,-0.08502140692553871
-0.0909704481532798,-0.08367003171458536
-0.0909656481532798,-0.08454445096873164
-0.0909608481532798,-0.08494191426607087
-0.0909560481532798,-0.0867702454338313
-0.0909512481532798,-0.085895826179685
-0.0909464481532798,-0.08597531883915285
-0.09094164815327981,-0.08311358309831043
-0.09093684815327981,-0.0860548114986207
-0.09093204815327981,-0.08541887022287908
-0.09092724815327981,-0.08470343628766863
-0.09092244815327981,-0.08430597299032883
-0.09091764815327981,-0.08677024543382682
-0.0909128481532798,-0.0845444509687341
-0.0909080481532798,-0.08589582617968412
-0.0909032481532798,-0.08541887022288068
-0.0908984481532798,-0.08692923075276698
-0.0908936481532798,-0.0866112601148956
-0.0908888481532798,-0.08486242160660303
-0.0908840481532798,-0.0837495243740532
-0.0908792481532798,-0.08470343628766733
-0.0908744481532798,-0.08470343628766733
-0.0908696481532798,-0.08502140692553871
-0.0908648481532798,-0.08454445096873164
-0.0908600481532798,-0.08557785554181363
-0.09085524815327981,-0.08518039224447441
-0.09085044815327981,-0.085895826179685
-0.09084564815327981,-0.0837495243740532
-0.09084084815327981,-0.0830340904388439
-0.09083604815327981,-0.08351104639564878
-0.09083124815327981,-0.08184170054682796
-0.0908264481532798,-0.08176220788735795
-0.0908216481532798,-0.08223916384416428
-0.0908168481532798,-0.08231865650363401
