#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 21:13:49.459.208.160
#Sample rate: 100000Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Average: 1
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.19972,0.07165862488558322
-0.19971,0.07165862488558322
-0.1997,0.06569667542549669
-0.19969,0.06060914521956362
-0.19968,0.05560110767308012
-0.19967,0.05107002608341284
-0.19966,0.0470159004505526
-0.19965,0.04335923811503163
-0.19964,0.04033851705524812
-0.19963,0.03747678131441087
-0.19962,0.03485352355197192
-0.19961,0.03294569972474127
-0.1996,0.03175330983272554
-0.19959,0.02968650068656185
-0.19958,0.02817614015667538
-0.19957,0.02722222824305832
-0.19956,0.02563237505370163
-0.19955,0.02428099984275065
-0.19954,0.02364505856700521
-0.19953,0.02292962463179478
-0.19952,0.02300911729126224
-0.19951,0.02269114665339098
-0.1995,0.02253216133445481
-0.19949,0.02229368335605173
-0.19948,0.02316810261019768
-0.19947,0.02221419069658584
-0.19946,0.0233270879291333
-0.19945,0.02364505856700492
-0.19944,0.02372455122647269
-0.19943,0.02388353654540851
-0.19942,0.02388353654540856
-0.19941,0.02412201452381202
-0.1994,0.02467846314008683
-0.19939,0.02499643377795872
-0.19938,0.02523491175636184
-0.19937,0.02571186771316884
-0.19936,0.02626831632944546
-0.19935,0.02722222824305774
-0.19934,0.02793766217826842
-0.19933,0.02841461813507469
-0.19932,0.02881208143241481
-0.19931,0.02936853004868967
-0.1993,0.03032244196230195
-0.19929,0.03119686121645
-0.19928,0.03230975844900149
-0.19927,0.03326367036261393
-0.19926,0.03397910429782462
