#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-03 16:21:33.104.322.430
#Sample rate: 344828Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 200 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.03484031312424841,0.01219811560363538
-0.03483741312424841,0.00830297528971099
-0.03483451312424841,0.01132369634948909
-0.03483161312424841,0.01076724773321418
-0.03482871312424841,0.009972321138535729
-0.03482581312424841,0.009574857841196506
-0.03482291312424841,0.008541453268114525
-0.03482001312424841,0.009177394543857281
-0.03481711312424841,0.01068775507374633
-0.03481421312424841,0.01100572571161771
-0.03481131312424841,0.00798500465183961
-0.03480841312424841,0.005520732208336425
-0.03480551312424841,0.006236166143547027
-0.03480261312424841,0.006236166143547027
-0.03479971312424841,0.007826019332903921
-0.03479681312424841,0.01060826241427849
-0.03479391312424841,0.006474644121950561
-0.03479101312424841,0.007031092738225474
-0.03478811312424841,0.007031092738225474
-0.03478521312424841,0.006633629440886251
-0.03478231312424841,0.006236166143547027
-0.03477941312424841,0.005759210186739958
-0.03477651312424841,0.005997688165145517
-0.03477361312424841,0.007110585397694331
-0.03477071312424841,0.007667034013962303
-0.03476781312424841,0.004407834975783996
-0.03476491312424841,0.002976967105366695
-0.03476201312424841,0.003692401040576141
-0.03475911312424842,0.003771893700043696
-0.03475621312424842,0.005520732208333243
-0.03475331312424842,0.006474644121948826
-0.03475041312424842,0.002738489126968656
-0.03474751312424842,0.00353341572163886
-0.03474461312424842,0.004328342316317308
-0.03474171312424842,0.003930879018980253
-0.03473881312424842,0.001307621256540655
-0.03473591312424842,0.0007511726402657415
-0.03473301312424842,0.0009101579592014309
-0.03473011312424842,0.0005921873213300521
-0.03472721312424842,0.002658996467494015
-0.03472431312424842,0.0001152313645229838
-0.03472141312424842,-0.000520709911219774
-0.03471851312424842,0.001943562532283412
-0.03471561312424842,0.001546099234944189
-0.03471271312424842,0.002102547851219102
-0.03470981312424842,0.005600224867804269
-0.03470691312424842,-0.0004412172517519292
-0.03470401312424842,-0.001395129165366066
-0.03470111312424842,0.0001152313645229838
-0.03469821312424842,0.0005921873213300521
-0.03469531312424842,0.0004332020023943626
-0.03469241312424842,0.001546099234944189
-0.03468951312424842,0.00122812859707281
-0.03468661312424842,0.001387113916008499
-0.03468371312424842,0.002897474445897549
-0.03468081312424841,0.001784577213347723
-0.03467791312424841,-0.0002027392733483951
-0.03467501312424841,0.001705084553879878
-0.03467211312424841,0.001546099234944189
-0.03466921312424841,0.00122812859707281
-0.03466631312424841,0.001705084553879878
-0.03466341312424841,0.003374430402704617
-0.03466051312424841,0.003215445083768927
-0.03465761312424841,0.003056459764833238
-0.03465471312424841,0.004169356997383064
-0.03465181312424841,0.002261533170154791
-0.03464891312424841,0.001546099234944189
-0.03464601312424841,0.003374430402704617
-0.03464311312424841,0.003453923062172462
-0.03464021312424841,0.004010371678447375
-0.03463731312424841,0.003851386359511685
-0.03463441312424841,-0.0006002025706876187
-0.03463151312424841,-0.001315636505898221
-0.03462861312424841,0.0005126946618622074
-0.03462571312424841,0.0002742166834586732
-0.03462281312424841,-0.003302952992594339
-0.03461991312424841,-0.004177372246740631
-0.03461701312424841,-0.003541430970997295
-0.03461411312424841,-0.00322346033312447
-0.03461121312424841,-0.002110563100571607
-0.03460831312424841,0.0006716799807882088
-0.03460541312424841,-0.004654328203544807
-0.03460251312424841,-0.003064475014191094
-0.03459961312424841,-0.003223460333127507
-0.03459671312424842,-0.003779908949400395
-0.03459381312424842,-0.004177372246739908
-0.03459091312424842,-0.005528747457691533
-0.03458801312424842,-0.004972298841420091
-0.03458511312424842,-0.001474621824840273
-0.03458221312424842,-0.001713099803237011
-0.03457931312424842,-0.006959615328115196
-0.03457641312424842,-0.007436571284922264
-0.03457351312424842,-0.006721137349711662
-0.03457061312424842,-0.007675049263325798
-0.03456771312424842,-0.006403166711840283
-0.03456481312424842,-0.007834034582261487
-0.03456191312424842,-0.01109323362044312
-0.03455901312424842,-0.01005982904736114
-0.03455611312424842,-0.009344395112150537
-0.03455321312424842,-0.009821351068957606
-0.03455031312424842,-0.009980336387893295
-0.03454741312424842,-0.01037779968523252
-0.03454451312424842,-0.0106957703231039
-0.03454161312424842,-0.01005982904736114
-0.03453871312424842,-0.008787946495875625
-0.03453581312424842,-0.01228562351246079
-0.03453291312424842,-0.01180866755565372
-0.03453001312424842,-0.009503380431086226
-0.03452711312424842,-0.009264902452682692
-0.03452421312424842,-0.009662365750021917
-0.03452131312424842,-0.006403166711840283
-0.03451841312424841,-0.01268308680980001
-0.03451551312424841,-0.013716491382882
-0.03451261312424841,-0.01284207212873571
-0.03450971312424841,-0.01260359415033217
-0.03450681312424841,-0.01785010967520992
-0.03450391312424841,-0.01713467573999932
-0.03450101312424841,-0.01570380786957811
-0.03449811312424841,-0.01626025648585303
-0.03449521312424841,-0.0151473592533032
-0.03449231312424841,-0.01403446202075338
-0.03448941312424841,-0.01713467573999932
-0.03448651312424841,-0.01594228584798165
-0.03448361312424841,-0.01506786659383536
-0.03448071312424841,-0.01530634457223889
-0.03447781312424841,-0.01959894818350251
-0.03447491312424841,-0.01904249956722759
-0.03447201312424841,-0.01943996286456682
-0.03446911312424841,-0.0174526463778707
-0.03446621312424841,-0.01761163169680639
-0.03446331312424841,-0.01800909499414561
-0.03446041312424841,-0.02079133807552018
-0.03445751312424841,-0.01959894818350251
-0.03445461312424841,-0.02142727935126308
-0.03445171312424841,-0.02150677201073772
-0.03444881312424841,-0.02532241966518689
-0.03444591312424841,-0.02508394168678292
-0.03444301312424841,-0.02460698572997571
-0.03444011312424841,-0.02405053711369921
-0.03443721312424842,-0.02261966924328321
-0.03443431312424842,-0.02643531689773021
-0.03443141312424842,-0.02524292700572165
-0.03442851312424842,-0.02341459583796238
-0.03442561312424842,-0.02293763988115285
-0.03442271312424842,-0.02373256647582898
-0.03441981312424842,-0.02214271328647643
-0.03441691312424842,-0.02436850775157319
-0.03441401312424842,-0.02413002977316965
-0.03441111312424842,-0.02309662520008767
-0.03440821312424842,-0.02238119126487707
-0.03440531312424842,-0.02834314072496542
-0.03440241312424842,-0.02746872147081913
-0.03439951312424842,-0.02603785360039793
-0.03439661312424842,-0.02643531689773715
