#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 20:22:43.037.064.430
#Sample rate: 1.23457e+06Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.01027703173279352,-0.07595924374620441
-0.01027622173279352,-0.07540279512992951
-0.01027541173279352,-0.07556178044886519
-0.01027460173279352,-0.07587975108673657
-0.01027379173279352,-0.07603873640567226
-0.01027298173279352,-0.0758002584272696
-0.01027217173279352,-0.07667467768141342
-0.01027136173279352,-0.07627721438407652
-0.01027055173279352,-0.07572076576780189
-0.01026974173279352,-0.07540279512993009
-0.01026893173279352,-0.07492583917312243
-0.01026812173279352,-0.07532330247046165
-0.01026731173279352,-0.07460786853525106
-0.01026650173279352,-0.07476685385418602
-0.01026569173279352,-0.07436939055684896
-0.01026488173279352,-0.07476685385418602
-0.01026407173279352,-0.07500533183258985
-0.01026326173279352,-0.07540279512992878
-0.01026245173279352,-0.07532330247046179
-0.01026164173279352,-0.07580025842726873
-0.01026083173279352,-0.07580025842726873
-0.01026002173279352,-0.07595924374620441
-0.01025921173279352,-0.0752438098109925
-0.01025840173279352,-0.07452837587578581
-0.01025759173279352,-0.07460786853525092
-0.01025678173279352,-0.07428989789738026
-0.01025597173279352,-0.07421040523791197
-0.01025516173279352,-0.07436939055684752
-0.01025435173279352,-0.07436939055684752
-0.01025354173279352,-0.07444888321631536
-0.01025273173279352,-0.0745283758757832
-0.01025192173279352,-0.07484634651365343
-0.01025111173279352,-0.07492583917312229
-0.01025030173279352,-0.07452837587578393
-0.01024949173279352,-0.07357446396217081
-0.01024868173279352,-0.07301801534589517
-0.01024787173279352,-0.07301801534589415
-0.01024706173279352,-0.07309750800536201
-0.01024625173279352,-0.07285903002695847
-0.01024544173279352,-0.07293852268642631
-0.01024463173279352,-0.07262055204855608
-0.01024382173279352,-0.07230258141068414
-0.01024301173279352,-0.07285903002695746
-0.01024220173279352,-0.07325649332429697
-0.01024139173279352,-0.07293852268642689
-0.01024058173279352,-0.07301801534589415
-0.01023977173279352,-0.0723820740701514
-0.01023896173279352,-0.07198461077281218
-0.01023815173279352,-0.07087171354026235
-0.01023734173279352,-0.07015627960505436
-0.01023653173279352,-0.06880490439410085
-0.01023572173279352,-0.06769200716155059
-0.01023491173279352,-0.06642012461006537
-0.01023410173279352,-0.06594316865325685
-0.01023329173279352,-0.06578418333432029
-0.01023248173279352,-0.06602266131272383
-0.01023167173279352,-0.06626113929112736
-0.01023086173279352,-0.06657910992899874
-0.01023005173279352,-0.06602266131272586
-0.01022924173279352,-0.06562519801538533
-0.01022843173279352,-0.0651482420585784
-0.01022762173279352,-0.06530722737751293
-0.01022681173279352,-0.06546621269644862
-0.01022600173279352,-0.06618164663165951
-0.01022519173279352,-0.0672150512047415
-0.01022438173279352,-0.06689708056687012
-0.01022357173279352,-0.06713555854527394
-0.01022276173279352,-0.06729454386420876
-0.01022195173279352,-0.06753302184261244
-0.01022114173279352,-0.06721505120474208
-0.01022033173279352,-0.06713555854527378
-0.01021952173279352,-0.06673809524793442
-0.01021871173279352,-0.06586367599378813
-0.01021790173279352,-0.06554570535591675
-0.01021709173279352,-0.06530722737751322
-0.01021628173279352,-0.06451230078283507
-0.01021547173279352,-0.06467128610177017
-0.01021466173279352,-0.06427382280443196
-0.01021385173279352,-0.06419433014496354
-0.01021304173279352,-0.06451230078283419
-0.01021223173279352,-0.06387635950709201
-0.01021142173279352,-0.06443280812336694
-0.01021061173279352,-0.06427382280443124
-0.01020980173279352,-0.06467128610177046
-0.01020899173279352,-0.06459179344230291
-0.01020818173279352,-0.06411483748549643
-0.01020737173279352,-0.06331991089081855
-0.01020656173279352,-0.06260447695560781
-0.01020575173279352,-0.0619685356798649
-0.01020494173279352,-0.06228650631773512
-0.01020413173279352,-0.06212752099879942
-0.01020332173279352,-0.06196853567986374
-0.01020251173279352,-0.06165056504199236
-0.01020170173279352,-0.06220701365826525
-0.01020089173279352,-0.06244549163667037
-0.01020008173279352,-0.06268396961507391
-0.01019927173279352,-0.06252498429613894
-0.01019846173279352,-0.06236599897720325
-0.01019765173279352,-0.06180955036092806
-0.01019684173279352,-0.06117360908518529
-0.01019603173279352,-0.06061716046891039
-0.01019522173279352,-0.06069665312837823
-0.01019441173279352,-0.06053766780944311
-0.01019360173279352,-0.05990172653370094
-0.01019279173279352,-0.05902730727955507
-0.01019198173279352,-0.05847085866327958
-0.01019117173279352,-0.05878882930114938
-0.01019036173279352,-0.05982223387423194
-0.01018955173279352,-0.05966324855529624
-0.01018874173279352,-0.05926578525795702
-0.01018793173279352,-0.05918629259848918
-0.01018712173279352,-0.05918629259848918
-0.01018631173279352,-0.05950426323635998
-0.01018550173279352,-0.05958375589582825
-0.01018469173279352,-0.0593452779174253
-0.01018388173279352,-0.05926578525795702
-0.01018307173279352,-0.05831187334434289
-0.01018226173279352,-0.05751694674966444
-0.01018145173279352,-0.05815288802540719
-0.01018064173279352,-0.05855035132274685
-0.01017983173279352,-0.05878882930114909
-0.01017902173279352,-0.05862984398221455
-0.01017821173279352,-0.05807339536594036
-0.01017740173279352,-0.05711948345232695
-0.01017659173279352,-0.05664252749551814
-0.01017578173279352,-0.05648354217658245
-0.01017497173279352,-0.05608607887924323
-0.01017416173279352,-0.05640404951711461
-0.01017335173279352,-0.05584760090084172
-0.01017254173279352,-0.05505267430616269
-0.01017173173279352,-0.05378079175467804
-0.01017092173279352,-0.05274738718159563
-0.01017011173279352,-0.05195246058691674
-0.01016930173279352,-0.05179347526797962
-0.01016849173279352,-0.0505215927164941
-0.01016768173279352,-0.05020362207862272
-0.01016687173279352,-0.04996514410021918
-0.01016606173279352,-0.04917021750554363
-0.01016525173279352,-0.04932920282447614
-0.01016444173279352,-0.04845478357033172
-0.01016363173279352,-0.04821630559192704
-0.01016282173279352,-0.04853427622979741
-0.01016201173279352,-0.04948818814341212
-0.01016120173279352,-0.04972666612181566
-0.01016039173279352,-0.05012412941915488
-0.01015958173279352,-0.05036260739755841
-0.01015877173279352,-0.0509190560138313
-0.01015796173279352,-0.05163448994904263
-0.01015715173279352,-0.05171398260851163
-0.01015634173279352,-0.05139601197064097
-0.01015553173279352,-0.05036260739756029
-0.01015472173279352,-0.04917021750554074
-0.01015391173279352,-0.04948818814341212
-0.01015310173279352,-0.04861376888926583
-0.01015229173279352,-0.04845478357032941
-0.01015148173279352,-0.04805732027299235
-0.01015067173279352,-0.04758036431618471
-0.01014986173279352,-0.04765985697565154
-0.01014905173279352,-0.04750087165671629
-0.01014824173279352,-0.047500871656716
-0.01014743173279352,-0.047500871656716
-0.01014662173279352,-0.04781884229458738
-0.01014581173279352,-0.04813681293245876
-0.01014500173279352,-0.04742137899724685
-0.01014419173279352,-0.04670594506204016
-0.01014338173279352,-0.04638797442416675
-0.01014257173279352,-0.04591101846735997
-0.01014176173279352,-0.0455930478294883
-0.01014095173279352,-0.04471862857534144
-0.01014014173279352,-0.04487761389427712
