#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 20:04:12.359.683.700
#Sample rate: 208333Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.09149599344842883,-0.3647560755928843
-0.09149119344842883,-0.3645175976144807
-0.09148639344842883,-0.364358612295545
-0.09148159344842884,-0.3639611489982058
-0.09147679344842884,-0.3634047003819309
-0.09147199344842884,-0.3636431783603344
-0.09146719344842884,-0.3636431783603344
-0.09146239344842884,-0.3626097737872543
-0.09145759344842884,-0.3630072370845909
-0.09145279344842884,-0.3620533251709793
-0.09144799344842883,-0.3623712958088476
-0.09144319344842883,-0.361655861873639
-0.09143839344842883,-0.3620533251709735
-0.09143359344842883,-0.3598275307058779
-0.09142879344842883,-0.3610994132573634
-0.09142399344842883,-0.360781442619492
-0.09141919344842883,-0.3608609352789598
-0.09141439344842883,-0.3598275307058779
-0.09140959344842883,-0.3601455013437493
-0.09140479344842883,-0.3595095600680065
-0.09139999344842883,-0.3594300674085387
-0.09139519344842884,-0.3587941261327959
-0.09139039344842884,-0.3585556481543924
-0.09138559344842884,-0.3583171701759889
-0.09138079344842884,-0.3580786921975853
-0.09137599344842884,-0.357363258262376
-0.09137119344842884,-0.3576017362407778
-0.09136639344842884,-0.3565683316676981
-0.09136159344842883,-0.3569657949650342
-0.09135679344842883,-0.3562503610298247
-0.09135199344842883,-0.3561708683703556
-0.09134719344842883,-0.3553759417756785
-0.09134239344842883,-0.3553759417756785
-0.09133759344842883,-0.3542630445431287
-0.09133279344842883,-0.3544220298620644
-0.09132799344842883,-0.3538655812457895
-0.09132319344842883,-0.353627103267386
-0.09131839344842883,-0.3534681179484503
-0.09131359344842883,-0.3528321766727076
-0.09130879344842883,-0.351560294121222
-0.09130399344842884,-0.3517192794401577
-0.09129919344842884,-0.3523552207159005
-0.09129439344842884,-0.3508448601860114
-0.09128959344842884,-0.3514013088022853
-0.09128479344842884,-0.3499704409318677
-0.09127999344842884,-0.3502884115697359
-0.09127519344842884,-0.3489370363587856
-0.09127039344842883,-0.3494139923155885
-0.09126559344842883,-0.3484600804019763
-0.09126079344842883,-0.3486190657209096
-0.09125599344842883,-0.3474266758288941
-0.09125119344842883,-0.347506168488362
-0.09124639344842883,-0.34647276391528
-0.09124159344842883,-0.3465522565747478
-0.09123679344842883,-0.3458368226395372
-0.09123199344842883,-0.3453598666827302
-0.09122719344842883,-0.3446444327475195
-0.09122239344842883,-0.3440879841312446
-0.09121759344842884,-0.3432930575365662
-0.09121279344842884,-0.3428161015797591
-0.09120799344842884,-0.3426571162608234
-0.09120319344842884,-0.3416237116877414
-0.09119839344842884,-0.3419416823256123
-0.09119359344842884,-0.3405108144551942
-0.09118879344842884,-0.3409877704119978
-0.09118399344842883,-0.3384440053090298
-0.09117919344842883,-0.3396363952010444
-0.09117439344842883,-0.339159439244238
-0.09116959344842883,-0.3390004539253003
-0.09116479344842883,-0.3377285713738171
-0.09115999344842883,-0.3376490787143492
-0.09115519344842883,-0.3364566888223315
-0.09115039344842883,-0.3370926300980743
-0.09114559344842883,-0.3359002402060566
-0.09114079344842883,-0.3363771961628637
-0.09113599344842883,-0.3354232842492496
-0.09113119344842883,-0.3358207475465887
