#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 18:45:08.417.821.730
#Sample rate: 200803Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.1287253160468443,0.4475794115090143
-0.1287203360468443,0.4494077426767814
-0.1287153560468443,0.4474204261900924
-0.1287103760468443,0.4487718014010386
-0.1287053960468443,0.4486128160821032
-0.1287004160468443,0.4476589041684887
-0.1286954360468443,0.4412994914110727
-0.1286904560468443,0.4419354326868016
-0.1286854760468443,0.436609424502468
-0.1286804960468443,0.4343836300373668
-0.1286755160468443,0.432157835572259
-0.1286705360468443,0.4305679823829079
-0.1286655560468443,0.4211083559062286
-0.1286605760468443,0.4218237898414379
-0.1286555960468443,0.4172132155922983
-0.1286506160468443,0.4139540165541285
-0.1286456360468443,0.4070381551804452
-0.1286406560468443,0.4061637359262738
-0.1286356760468443,0.3865290490377876
-0.1286306960468443,0.3888343361622836
-0.1286257160468443,0.3841442692536894
-0.1286207360468443,0.367132840127562
-0.1286157560468443,0.3648275530029988
-0.1286107760468443,0.3587066182239482
-0.1286057960468443,0.3464647486659447
-0.1286008160468443,0.3445569248387011
-0.1285958360468443,0.3350972983620206
-0.1285908560468443,0.3321560699617211
-0.1285858760468443,0.3269890470963004
-0.1285808960468443,0.3173704353007087
-0.1285759160468443,0.2997230648988297
-0.1285709360468443,0.2989281383041527
-0.1285659560468443,0.280247363329187
-0.1285609760468443,0.2688004203658589
-0.1285559960468443,0.2651437580303306
-0.1285510160468443,0.24328327667666
-0.1285460360468443,0.2384342244491391
-0.1285410560468443,0.2384342244491215
-0.1285360760468443,0.2103733156570233
-0.1285310960468443,0.205365278110498
-0.1285261160468443,0.2041728882184825
-0.1285211360468443,0.1733297363450688
-0.1285161560468443,0.1733297363449566
-0.1285111760468443,0.1561593218999646
-0.1285061960468443,0.1389889074548477
-0.1285012160468443,0.1362861570329459
-0.1284962360468443,0.1311986268269989
-0.1284912560468443,0.106794380370415
-0.1284862760468443,0.1067943803703394
-0.1284812960468443,0.08962396592534735
-0.1284763160468443,0.07173811754511614
-0.1284713360468443,0.07078420563143693
-0.1284663560468443,0.04812879768318361
-0.1284613760468443,0.03262772908687148
-0.1284563960468443,0.03143533919485598
-0.1284514160468443,0.001148635937604965
-0.1284464360468443,-0.004892806181940244
-0.1284414560468443,-0.004336357565742112
-0.1284364760468443,-0.04050551762347987
-0.1284314960468443,-0.04296979006703988
-0.1284265160468443,-0.04360573134279161
-0.1284215360468443,-0.07683366300022981
-0.1284165560468443,-0.07460786853525106
-0.1284115760468443,-0.07897996480597456
-0.1284065960468443,-0.1021123287111253
-0.1284016160468443,-0.1032252259436731
-0.1283966360468443,-0.118805787199316
-0.1283916560468443,-0.1351017823902512
-0.1283866760468443,-0.139553371320464
-0.1283816960468443,-0.1535440793868209
