#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 20:19:43.921.626.140
#Sample rate: 1.23457e+06Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.01027732487565066,-0.07572076576779943
-0.01027651487565067,-0.07532330247046165
-0.01027570487565067,-0.07317700066482985
-0.01027489487565067,-0.08581633352021716
-0.01027408487565067,-0.09527595999689067
-0.01027327487565067,-0.09821718839720267
-0.01027246487565067,-0.09917110031081507
-0.01027165487565066,-0.09917110031081464
-0.01027084487565066,-0.09893262233241096
-0.01027003487565067,-0.09877363701347613
-0.01026922487565067,-0.0979787104187974
-0.01026841487565067,-0.09781972509986171
-0.01026760487565067,-0.09813769573773309
-0.01026679487565067,-0.09662733520784071
-0.01026598487565067,-0.09479900404007956
-0.01026517487565066,-0.09257320957498164
-0.01026436487565066,-0.09130132702349786
-0.01026355487565066,-0.0909833563856233
-0.01026274487565067,-0.08994995181254696
-0.01026193487565067,-0.08963198117467371
-0.01026112487565067,-0.1033842112626108
-0.01026031487565067,-0.1245292586810575
-0.01025950487565067,-0.1323195393089114
-0.01025869487565067,-0.1351017823902819
-0.01025788487565066,-0.1356582310065566
-0.01025707487565066,-0.1361351869633615
-0.01025626487565066,-0.1354197530281453
-0.01025545487565067,-0.133511929200924
-0.01025464487565067,-0.1315246127142279
-0.01025383487565067,-0.1309681640979529
-0.01025302487565067,-0.1295372962275317
-0.01025221487565067,-0.1283449063355133
-0.01025140487565067,-0.1279474430381737
-0.01025059487565066,-0.1273115017624309
-0.01024978487565066,-0.1266755604866866
-0.01024897487565066,-0.1251651999567931
-0.01024816487565067,-0.1231778834701042
-0.01024735487565067,-0.1240523027242505
-0.01024654487565067,-0.1419381511045155
-0.01024573487565067,-0.1553724105545813
-0.01024492487565067,-0.1595060288469102
-0.01024411487565067,-0.1600624774631809
-0.01024330487565066,-0.1583136389548882
-0.01024249487565066,-0.1564853077871298
-0.01024168487565066,-0.155769873851917
-0.01024087487565067,-0.1548159619383064
-0.01024006487565067,-0.1539415426841601
-0.01023925487565067,-0.1545774839599028
-0.01023844487565067,-0.1547364692788385
-0.01023763487565067,-0.1534645867273546
