#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 21:07:38.347.971.270
#Sample rate: 100000Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Average: 1
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.19972,0.1982904314178599
-0.19971,0.2003362425030329
-0.1997,0.2051657965310792
-0.19969,0.2096908786747405
-0.19968,0.2141484670509457
-0.19967,0.2186405522416286
-0.19966,0.2228536631934244
-0.19965,0.2271657650041801
-0.19964,0.2314193722164673
-0.19963,0.2357569716727049
-0.19962,0.2418269111607499
-0.19961,0.2464824812548694
-0.1996,0.2483708068826025
-0.19959,0.2520889635395984
-0.19958,0.2550766876463844
-0.19957,0.2579519221407267
-0.19956,0.2623840128714344
-0.19955,0.2673260565119258
-0.19954,0.2699418149668767
-0.19953,0.2730480281321256
-0.19952,0.2759577594409432
-0.19951,0.278428031330444
-0.1995,0.2816917299531332
-0.19949,0.2868017580815572
-0.19948,0.2906279047665088
-0.19947,0.2920332749914382
-0.19946,0.2947720220893326
-0.19945,0.2965073618441307
-0.19944,0.2985006777768208
-0.19943,0.3009244539598441
-0.19942,0.3038251860996707
-0.19941,0.3068729046664379
-0.1994,0.309569655642347
-0.19939,0.3118689433209208
-0.19938,0.3140347433260409
-0.19937,0.3170329664633282
-0.19936,0.3211065902956851
-0.19935,0.3236698535981431
-0.19934,0.3247332554012132
-0.19933,0.3266290803364428
-0.19932,0.3278949634419341
-0.19931,0.3292913344978694
-0.1993,0.331298149184054
-0.19929,0.3334774479426761
-0.19928,0.3357032424077796
-0.19927,0.3377970490609288
-0.19926,0.3396058820291971
-0.19925,0.3413742187369864
-0.19924,0.3439089846709567
-0.19923,0.3475911446519672
-0.19922,0.3495004683406908
-0.19921,0.3495424644626777
-0.1992,0.3507828499226758
-0.19919,0.3514847851043906
-0.19918,0.3525436873229636
-0.19917,0.3540075521463743
-0.19916,0.3555509096292472
-0.19915,0.3572397536775641
-0.19914,0.3588041092214335
-0.19913,0.3600624930194222
-0.19912,0.3619088225251755
-0.19911,0.3638916394273777
-0.1991,0.3663379135328841
-0.19909,0.3681422469166536
-0.19908,0.367674290128844
-0.19907,0.3685562086904863
-0.19906,0.3691786512127346
-0.19905,0.3699930760069037
-0.19904,0.370979984873506
-0.19903,0.3720133894465898
-0.19902,0.3730467940196699
-0.19901,0.3741461924987253
-0.199,0.3754375732497053
-0.19899,0.3767694502611641
-0.19898,0.3780608310121418
-0.19897,0.3803826166131986
-0.19896,0.3816499995801895
-0.19895,0.3810485551189332
-0.19894,0.3818719790820985
-0.19893,0.3819184747885812
-0.19892,0.3822154473654647
-0.19891,0.3841847655141648
-0.1989,0.3862380759068338
-0.19889,0.3862170778458435
