#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-03 15:18:57.096.155.780
#Sample rate: 3.33333e+06Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 200 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.002654609916874041,-0.0965478425483762
0.002654909916874041,-0.09686581318624757
0.002655209916874041,-0.09702479850518327
0.002655509916874041,-0.0965478425483762
0.002655809916874041,-0.09734276914305465
0.00265610991687404,-0.09622987191050482
0.00265640991687404,-0.09630936456997252
0.00265670991687404,-0.09622987191050496
0.00265700991687404,-0.09591190127263402
0.00265730991687404,-0.09622987191050424
0.002657609916874041,-0.09678632052677885
0.002657909916874041,-0.09630936456997295
0.002658209916874041,-0.09646834988890893
0.002658509916874041,-0.09678632052677973
0.002658809916874041,-0.09662733520784404
0.002659109916874041,-0.09718378382411895
0.002659409916874041,-0.09742226180252249
0.002659709916874041,-0.09710429116465111
0.002660009916874041,-0.09742226180252249
0.002660309916874041,-0.09805820307826524
0.002660609916874041,-0.0979787104187974
0.002660909916874041,-0.09774023244039387
0.002661209916874041,-0.09893262233241154
0.002661509916874041,-0.09813769573773309
0.00266180991687404,-0.09877363701347584
0.00266210991687404,-0.09869414435400814
0.00266240991687404,-0.0982966810566695
0.00266270991687404,-0.09861465169453958
0.002663009916874041,-0.09797871041879681
0.002663309916874041,-0.09766073978092703
0.002663609916874041,-0.09821718839720137
0.002663909916874041,-0.09845566637560388
0.002664209916874041,-0.09813769573773309
0.002664509916874041,-0.09877363701347584
0.002664809916874041,-0.09789921775932955
0.002665109916874041,-0.09789921775932955
0.002665409916874041,-0.09805820307826524
0.002665709916874041,-0.09742226180252249
0.002666009916874041,-0.09781972509986171
0.002666309916874041,-0.09845566637560446
0.002666609916874041,-0.09805820307826524
0.002666909916874041,-0.09774023244039387
0.00266720991687404,-0.09805820307826524
0.00266750991687404,-0.09774023244039445
0.00266780991687404,-0.09861465169453856
0.00266810991687404,-0.09829668105666936
0.00266840991687404,-0.09853515903507189
0.002668709916874041,-0.09893262233241241
0.002669009916874041,-0.09940957828921904
0.002669309916874041,-0.09964805626762374
0.002669609916874041,-0.1005224755217684
0.002669909916874041,-0.1002045048838971
0.002670209916874041,-0.1002045048838971
0.002670509916874041,-0.1006814608407041
0.002670809916874041,-0.1006019681812363
0.002671109916874041,-0.1001250122244292
0.002671409916874041,-0.1013968947759147
0.002671709916874041,-0.1005224755217684
0.002672009916874041,-0.09996602690549351
0.002672309916874041,-0.1001250122244292
0.002672609916874041,-0.1002839975433649
0.00267290991687404,-0.09988653424602567
0.00267320991687404,-0.1003634902028319
0.00267350991687404,-0.09956856360815573
0.00267380991687404,-0.1002045048838959
0.002674109916874041,-0.09980704158655826
0.002674409916874041,-0.1000455195649606
0.002674709916874041,-0.09964805626762258
0.002675009916874041,-0.09988653424602495
0.002675309916874041,-0.09948907094868645
0.002675609916874041,-0.09956856360815429
0.002675909916874041,-0.09988653424602567
0.002676209916874041,-0.1002839975433649
0.002676509916874041,-0.09980704158655783
0.002676809916874041,-0.1002839975433649
0.002677109916874041,-0.1006814608407041
0.002677409916874041,-0.100760953500172
0.002677709916874041,-0.1008404461596398
0.002678009916874041,-0.1016353727543183
0.00267830991687404,-0.1006814608407041
0.00267860991687404,-0.101237909456978
0.00267890991687404,-0.1015558800948498
0.00267920991687404,-0.1011584167975119
0.00267950991687404,-0.1025097920084621
0.002679809916874041,-0.1021918213705919
0.002680109916874041,-0.1014763874353831
0.002680409916874041,-0.1017943580732542
0.002680709916874041,-0.1019533433921896
0.002681009916874041,-0.1006019681812363
0.002681309916874041,-0.1011584167975112
0.002681609916874041,-0.1017943580732539
0.002681909916874041,-0.1016353727543183
0.002682209916874041,-0.1021123287111253
0.002682509916874041,-0.1009994314785755
0.002682809916874041,-0.1011584167975112
0.002683109916874041,-0.1016353727543183
0.002683409916874041,-0.1011584167975112
0.002683709916874041,-0.1011584167975112
0.00268400991687404,-0.1014763874353826
0.00268430991687404,-0.1004429828623025
0.00268460991687404,-0.1010789241380422
0.00268490991687404,-0.1022713140300588
0.002685209916874041,-0.1010789241380452
0.002685509916874041,-0.1021123287111255
0.002685809916874041,-0.1021918213705926
0.002686109916874041,-0.1018738507327218
0.002686409916874041,-0.1026687773274002
0.002686709916874041,-0.1023508066895289
0.002687009916874041,-0.1020328360516575
0.002687309916874041,-0.1035431965815465
0.002687609916874041,-0.1035431965815465
0.002687909916874041,-0.1024302993489967
0.002688209916874041,-0.1040201525383536
0.002688509916874041,-0.1035431965815465
0.002688809916874041,-0.1025892846679324
0.002689109916874041,-0.1042586305167571
0.00268940991687404,-0.1025892846679324
0.00268970991687404,-0.1029867479652709
0.00269000991687404,-0.1038611672194163
0.00269030991687404,-0.1025892846679347
0.00269060991687404,-0.1029072553058032
0.002690909916874041,-0.1037021819004783
0.002691209916874041,-0.1015558800948513
0.002691509916874041,-0.1020328360516589
0.002691809916874041,-0.1028277626463359
0.002692109916874041,-0.1017943580732539
0.002692409916874041,-0.1023508066895289
0.002692709916874041,-0.1020328360516575
0.002693009916874041,-0.1016353727543183
0.002693309916874041,-0.1021918213705932
0.002693609916874041,-0.1021918213705932
0.002693909916874041,-0.1016353727543183
0.002694209916874041,-0.1029072553058038
0.002694509916874041,-0.1029072553058038
0.00269480991687404,-0.1027482699868681
0.00269510991687404,-0.1040996451978214
0.00269540991687404,-0.1033047186031444
0.00269570991687404,-0.1028277626463368
0.00269600991687404,-0.1037816745599483
0.002696309916874041,-0.1032252259436768
0.002696609916874041,-0.1040996451978229
0.002696909916874041,-0.1048945717924983
0.002697209916874041,-0.1040201525383536
0.002697509916874041,-0.1041791378572893
0.002697809916874041,-0.1055305130682427
0.002698109916874041,-0.1040201525383536
0.002698409916874041,-0.1044971084951607
0.002698709916874041,-0.104338123176225
0.002699009916874041,-0.1037816745599501
0.002699309916874041,-0.1042586305167571
0.002699609916874041,-0.1044176158356928
0.002699909916874041,-0.1034637039220787
0.002700209916874041,-0.1041791378572893
0.00270050991687404,-0.1036226892410144
0.00270080991687404,-0.1028277626463374
0.00270110991687404,-0.103861167219416
0.00270140991687404,-0.1027482699868701
0.00270170991687404,-0.1028277626463358
0.002702009916874041,-0.1036226892410125
0.002702309916874041,-0.1025892846679328
0.002702609916874041,-0.1028277626463371
0.002702909916874041,-0.1034637039220787
0.002703209916874041,-0.1026687773274002
0.002703509916874041,-0.1036226892410144
0.002703809916874041,-0.1037816745599501
0.002704109916874041,-0.1034637039220787
0.002704409916874041,-0.1038611672194179
0.002704709916874041,-0.1040996451978214
0.002705009916874041,-0.1044176158356928
0.002705309916874041,-0.1044971084951607
0.002705609916874041,-0.1044971084951607
0.00270590991687404,-0.1044176158356928
0.00270620991687404,-0.1054510204087748
0.00270650991687404,-0.1050535571114363
0.00270680991687404,-0.1047355864735648
0.00270710991687404,-0.1048945717924996
0.002707409916874041,-0.1043381231762247
0.002707709916874041,-0.1041791378572903
0.002708009916874041,-0.1047355864735633
0.002708309916874041,-0.1042586305167571
0.002708609916874041,-0.1044176158356928
0.002708909916874041,-0.1039406598788857
0.002709209916874041,-0.1037816745599501
0.002709509916874041,-0.1040201525383536
0.002709809916874041,-0.1033842112626108
0.002710109916874041,-0.1029867479652716
0.002710409916874041,-0.1039406598788857
0.002710709916874041,-0.1032252259436752
0.002711009916874041,-0.1037816745599501
0.002711309916874041,-0.1040201525383536
0.00271160991687404,-0.1028277626463359
0.00271190991687404,-0.103066240624739
0.00271220991687404,-0.1038611672194165
0.00271250991687404,-0.1030662406247409
0.00271280991687404,-0.1035431965815456
0.002713109916874041,-0.1040201525383527
0.002713409916874041,-0.103543196581549
0.002713709916874041,-0.1048945717924995
0.002714009916874041,-0.1046560938140964
0.002714309916874041,-0.1047355864735642
0.002714609916874041,-0.1049740644519677
0.002714909916874041,-0.104338123176225
