#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 21:20:05.797.778.880
#Sample rate: 100000Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Average: 1
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.19972,0.04296177481769128
-0.19971,0.03562909541217052
-0.1997,0.02185681934923712
-0.19969,0.01331032159568367
-0.19968,0.008837304209438342
-0.19967,0.006910125647730931
-0.19966,0.00694192271151806
-0.19965,0.008370716860387926
-0.19964,0.01020665167384133
-0.19963,0.01281815834748455
-0.19962,0.01766098941036906
-0.19961,0.02545057879772324
-0.1996,0.03783691762382511
-0.19959,0.05566124559806721
-0.19958,0.07360308446018571
-0.19957,0.0858954145760156
-0.19956,0.09164307947579939
-0.19955,0.09163824079217962
-0.19954,0.0890889457650717
-0.19953,0.08661499595432567
-0.19952,0.08481500564777009
-0.19951,0.08393643895052111
-0.1995,0.08236248429305294
-0.19949,0.07968392728925
-0.19948,0.07848946367568099
-0.19947,0.0770191950957871
-0.19946,0.07546113897021464
-0.19945,0.07526413542283782
-0.19944,0.0742086111532102
-0.19943,0.07410146887305594
-0.19942,0.07553302798399428
-0.19941,0.07420100750752004
-0.1994,0.07141323450200859
-0.19939,0.0702104760022341
-0.19938,0.07014480815310861
-0.19937,0.06880656651198039
-0.19936,0.06971416531095113
-0.19935,0.07142775055286793
-0.19934,0.07083743115125454
-0.19933,0.06893375476713241
-0.19932,0.05812828300363904
-0.19931,0.02069691776152393
-0.1993,-0.03751244618434588
-0.19929,-0.07724840731061763
-0.19928,-0.09250615924485293
-0.19927,-0.1083825714418454
-0.19926,-0.1343849659740359
-0.19925,-0.1589979670668548
-0.19924,-0.1715391437687895
-0.19923,-0.1882001139527326
-0.19922,-0.2057361946313073
-0.19921,-0.2163640175819315
-0.1992,-0.227736306569453
-0.19919,-0.240035549090399
-0.19918,-0.246741273346922
-0.19917,-0.2509059974625364
-0.19916,-0.2599861328952991
-0.19915,-0.2676381654197256
-0.19914,-0.2676243406093864
-0.19913,-0.2693026725849305
-0.19912,-0.2720759295395827
-0.19911,-0.2677155843576287
-0.1991,-0.2603331356348893
-0.19909,-0.2449481954455344
-0.19908,-0.206307159298544
-0.19907,-0.1255433085196609
-0.19906,-0.05820403982367355
-0.19905,-0.04874026590391447
-0.19904,-0.04715939884126285
-0.19903,-0.0322362073173011
-0.19902,-0.01161650269189674
-0.19901,0.0009550885928136356
-0.199,0.01546491828753237
-0.19899,0.03042612803987068
-0.19898,0.03965004150020913
-0.19897,0.04703318146346569
-0.19896,0.05652806120652532
-0.19895,0.06466050589034442
-0.19894,0.06998789655571454
-0.19893,0.07839061628173395
-0.19892,0.08510947410806245
-0.19891,0.08664471929656473
-0.1989,0.08945253827707242
-0.19889,0.09408799718482769
-0.19888,0.09643752370248609
-0.19887,0.09838820444177528
-0.19886,0.1014054692989623
-0.19885,0.1034079930770404
-0.19884,0.1048049901621231
-0.19883,0.1062545215265037
-0.19882,0.1072865436185541
-0.19881,0.106357516363556
-0.1988,0.1065213403661112
-0.19879,0.1072886173401055
-0.19878,0.1053413928034
-0.19877,0.1043487714208294
-0.19876,0.1042188182036124
-0.19875,0.09883198085374079
-0.19874,0.08769609612309168
-0.19873,0.07194272473811622
-0.19872,0.05259766762626356
-0.19871,0.03484730238731719
-0.1987,0.02145175240620967
-0.19869,0.0131361289853711
-0.19868,0.008837304209438342
-0.19867,0.007125792689069788
-0.19866,0.007131322613206668
-0.19865,0.008247676048342045
-0.19864,0.01016310352126344
-0.19863,0.01285410285437436
-0.19862,0.01745292601471844
-0.19861,0.02493007468830201
-0.1986,0.03710835011878939
-0.19859,0.05358545032518081
-0.19858,0.06911416854206677
-0.19857,0.07774845384133722
-0.19856,0.08107608569071292
-0.19855,0.08182262544919357
-0.19854,0.0820092603888137
-0.19853,0.08214266980861203
-0.19852,0.07980143817715898
-0.19851,0.07889038317560576
-0.1985,0.08073530411577719
-0.19849,0.08091640913126015
-0.19848,0.07913093487556062
-0.19847,0.07869960079288373
-0.19846,0.0773143547965911
-0.19845,0.0752627529418036
-0.19844,0.07454662776607718
-0.19843,0.07479685683327031
-0.19842,0.07328304010079151
-0.19841,0.07097014933053999
-0.1984,0.06913974444122822
-0.19839,0.06861509288873875
-0.19838,0.067690213076845
-0.19837,0.06776279333114171
-0.19836,0.06998720531520308
-0.19835,0.0697473448557694
-0.19834,0.06697132293904885
-0.19833,0.06286604550792997
-0.19832,0.05249329030814451
-0.19831,0.01747504571126631
-0.1983,-0.04200067086205794
-0.19829,-0.08244307979671203
-0.19828,-0.09569485175030795
-0.19827,-0.1218921761082762
-0.19826,-0.1494152997781126
-0.19825,-0.1624313587153577
-0.19824,-0.1799743517991034
-0.19823,-0.1983413035792783
-0.19822,-0.208585488042855
-0.19821,-0.2199190675614369
-0.1982,-0.2340127704648272
-0.19819,-0.2418465992452398
-0.19818,-0.247180902315805
-0.19817,-0.2584467402637077
-0.19816,-0.2674377056697632
-0.19815,-0.2694326258021476
-0.19814,-0.2743957327150141
-0.19813,-0.2769139219188474
-0.19812,-0.2714821539353837
-0.19811,-0.2646499326642642
-0.1981,-0.2503536962893478
-0.19809,-0.227815799228921
-0.19808,-0.1841383846742641
-0.19807,-0.1047017156882262
-0.19806,-0.04295596525669879
-0.19805,-0.0385859427075264
-0.19804,-0.04048132420544686
-0.19803,-0.02236736645450946
-0.19802,-0.008375967147677113
-0.19801,0.006769803822757164
-0.198,0.02211534330265535
-0.19799,0.03231736209468828
-0.19798,0.04072492050431781
-0.19797,0.04954998818626673
-0.19796,0.05907804747415037
-0.19795,0.06782224001561329
-0.19794,0.07696182213284747
-0.19793,0.08273437169126388
-0.19792,0.08438643652716678
-0.19791,0.08766222533775311
-0.1979,0.09006497737523339
-0.19789,0.09199837710160136
-0.19788,0.09561563872764027
-0.19787,0.09839027816332661
-0.19786,0.0994547885596767
-0.19785,0.0991686149855944
-0.19784,0.1008904951137196
-0.19783,0.1019626091557579
-0.19782,0.1016328874290976
-0.19781,0.1040377131881317
-0.1978,0.1054699635395846
-0.19779,0.1042506152673996
-0.19778,0.1045381713225151
-0.19777,0.1029455531710927
-0.19776,0.09944372871140486
-0.19775,0.09499490474328211
-0.19774,0.08554219067177164
-0.19773,0.07030724967462995
-0.19772,0.05205988250394866
-0.19771,0.03504223221314269
-0.1977,0.02183400841217243
-0.19769,0.01347691056030724
-0.19768,0.008988685882685803
-0.19767,0.007184548133024148
-0.19766,0.007116115321830209
-0.19765,0.008586383901726773
-0.19764,0.01071955213753822
-0.19763,0.01333866245686966
-0.19762,0.01777850029827805
-0.19761,0.02524044168048519
-0.1976,0.03757770242990824
-0.19759,0.0540340654207863
-0.19758,0.07025886283840246
-0.19757,0.07960719959185057
-0.19756,0.08060949834166008
-0.19755,0.07924844576346962
-0.19754,0.07823785212745232
-0.19753,0.07800836027577181
-0.19752,0.07832287471105706
-0.19751,0.07719131398454523
-0.1975,0.07478787070655225
-0.19749,0.07301760374222481
-0.19748,0.07497934432978778
-0.19747,0.07602380875114169
-0.19746,0.07424593814113228
-0.19745,0.0729802767543008
-0.19744,0.07117613900464254
-0.19743,0.07053259408320828
-0.19742,0.07083881363229245
-0.19741,0.07287313447414845
-0.1974,0.07318281022581452
-0.19739,0.07147890235113144
-0.19738,0.06996715934021093
-0.19737,0.0669975900786991
-0.19736,0.06641349184174075
-0.19735,0.06801509611988749
-0.19734,0.06796048811903568
-0.19733,0.06648261589345357
-0.19732,0.05867781921474281
-0.19731,0.0239733978125227
-0.1973,-0.0368661363009523
-0.19729,-0.07378529231988812
-0.19728,-0.08980962998761727
-0.19727,-0.1150917519009315
-0.19726,-0.1336128503164222
-0.19725,-0.1537714975169138
-0.19724,-0.1749849777465913
-0.19723,-0.1881420497492953
-0.19722,-0.2023297613629869
-0.19721,-0.2194006371736031
-0.1972,-0.2289252402588852
-0.19719,-0.2342671469751243
-0.19718,-0.2459567153600001
-0.19717,-0.2544354715428951
-0.19716,-0.2559866152632909
-0.19715,-0.2633607690998384
-0.19714,-0.2696545140081377
-0.19713,-0.2681220337817038
-0.19712,-0.2688319377927775
-0.19711,-0.2686224919160931
-0.1971,-0.2576089567569521
-0.19709,-0.238324037570053
-0.19708,-0.1969526013804765
-0.19707,-0.1226055363219361
-0.19706,-0.05903629340625158
-0.19705,-0.04555088215794386
-0.19704,-0.04505111526407223
-0.19703,-0.02809913282239687
-0.19702,-0.01258700437792154
-0.19701,-0.0009755461714793263
-0.197,0.01095595639436391
-0.19699,0.02470542152025428
-0.19698,0.04022377112941179
-0.19697,0.05228522691247182
-0.19696,0.06069831524626018
-0.19695,0.06959734566355612
-0.19694,0.07539270615902058
-0.19693,0.07677034850962419
-0.19692,0.08166917005440777
-0.19691,0.08883733421684301
-0.1969,0.0913181964327569
-0.19689,0.09456771810370812
-0.19688,0.09961723008119987
-0.19687,0.09984257448977829
-0.19686,0.100410082954326
-0.19685,0.1031992384408726
-0.19684,0.1057533721516004
-0.19683,0.1049418557845127
-0.19682,0.1052549877387628
-0.19681,0.1065939206204087
-0.1968,0.106877329232424
-0.19679,0.109186072559577
-0.19678,0.1106044981006871
-0.19677,0.108882617972565
-0.19676,0.1064805571756019
-0.19675,0.1014607685403459
-0.19674,0.08956659296239594
-0.19673,0.07227590266736406
-0.19672,0.05279259745208932
-0.19671,0.03501389135194111
-0.1967,0.0217109676001113
-0.19669,0.01332552888704458
-0.19668,0.008822096918061883
-0.19667,0.007033166459776466
-0.19666,0.006841692836536867
-0.19665,0.008196524250075778
-0.19664,0.0103144851945106
-0.19663,0.01284096928454924
-0.19662,0.01724278889751649
-0.19661,0.02485058202883393
-0.1966,0.03684913492487251
-0.19659,0.05332416140971259
-0.19658,0.06979711417297139
-0.19657,0.07879153578165878
-0.19656,0.08209220925087155
-0.19655,0.08453436199782273
-0.19654,0.08436639055216461
-0.19653,0.08351063479198009
-0.19652,0.08338759397993444
-0.19651,0.08237354414133159
-0.1965,0.08148530007684467
-0.19649,0.08147424022856926
-0.19648,0.08028392405810295
-0.19647,0.07803946609904536
-0.19646,0.07596090586408641
-0.19645,0.0754666688943517
-0.19644,0.07555376519950761
-0.19643,0.0750505421030503
-0.19642,0.0730030876913637
-0.19641,0.07201599623292995
-0.1964,0.07160056068214585
-0.19639,0.07182244888813828
-0.19638,0.07397151565583895
-0.19637,0.07427980892647076
-0.19636,0.07486667212549752
-0.19635,0.07381114785586905
-0.19634,0.07064872249008305
-0.19633,0.06737224243897959
-0.19632,0.05849464047770822
-0.19631,0.02313284934371936
-0.1963,-0.03524310356677407
-0.19629,-0.07667606016244914
-0.19628,-0.09634530907689552
-0.19627,-0.1145643353863753
-0.19626,-0.1395105144084191
-0.19625,-0.1631848108789345
-0.19624,-0.1741817562657075
-0.19623,-0.1867270804107676
-0.19622,-0.2035601694834409
-0.19621,-0.21674489110686
-0.1962,-0.2257192667405443
-0.19619,-0.238442930938996
-0.19618,-0.2487147650232758
-0.19617,-0.2538285623688868
-0.19616,-0.2641169862255586
-0.19615,-0.2729268466161471
-0.19614,-0.2725978161300026
-0.19613,-0.2734978112832814
-0.19612,-0.2741406649641953
-0.19611,-0.2694685703090459
-0.1961,-0.2608764506813391
-0.19609,-0.2447193948343704
-0.19608,-0.2063389563622609
-0.19607,-0.1290928285750294
-0.19606,-0.05984158860868403
-0.19605,-0.04490733723651291
-0.19604,-0.04538152823125156
-0.19603,-0.03115026846491498
-0.19602,-0.008520436415753473
-0.19601,0.004613824649885831
-0.196,0.01645200974591914
-0.19599,0.0285770596565969
-0.19598,0.03715189827136747
-0.19597,0.04501890659660134
-0.19596,0.05555341207739783
-0.19595,0.06429483965680077
-0.19594,0.06893444600764603
-0.19593,0.07554201411071668
-0.19592,0.08454265688403689
-0.19591,0.08940760764346016
-0.1959,0.0924490659187516
-0.19589,0.09667876664295036
-0.19588,0.0992805959493665
-0.19587,0.09927644850626381
-0.19586,0.1017400297092454
-0.19585,0.1054934657171664
-0.19584,0.1070480656401506
-0.19583,0.1080240972503123
-0.19582,0.1089863040501318
-0.19581,0.1074213355193925
-0.1958,0.1082791650011265
-0.19579,0.112286286278823
-0.19578,0.1126263766132378
-0.19577,0.1103169420455718
-0.19576,0.1084623437381611
-0.19575,0.1019363420161215
