#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 21:19:12.848.762.360
#Sample rate: 100000Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Average: 1
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.19972,0.09328062826083698
-0.19971,0.09614040121996358
-0.1997,0.09616493599140501
-0.19969,0.09450442266030203
-0.19968,0.0955967106848381
-0.19967,0.09770571963788002
-0.19966,0.09553193888823548
-0.19965,0.09343372523462716
-0.19964,0.09273791911656355
-0.19963,0.08978491402596762
-0.19962,0.086657221362708
-0.19961,0.08432445529412268
-0.1996,0.08205646102214917
-0.19959,0.08230671569084375
-0.19958,0.08334012026392386
-0.19957,0.08260898407499342
-0.19956,0.08072863919177885
-0.19955,0.07884436874513703
-0.19954,0.07811126977448549
-0.19953,0.07674026674637584
-0.19952,0.07458415103217178
-0.19951,0.07477355946769344
-0.1995,0.07110315766015944
-0.19949,0.06711085965133695
-0.19948,0.06801766480378407
-0.19947,0.06709810157018921
-0.19946,0.0684151281011233
-0.19945,0.06913841316319522
-0.19944,0.06761235037958725
-0.19943,0.06463284773582692
-0.19942,0.06167787986350981
-0.19941,0.06106745475006494
-0.1994,0.06108610117635987
-0.19939,0.05993002274607335
-0.19938,0.05921066324743339
-0.19937,0.05922047715600958
-0.19936,0.05670222821533872
-0.19935,0.05744023414027263
-0.19934,0.0560810078024589
-0.19933,0.04298729098001586
-0.19932,0.009148934208991912
-0.19931,-0.04713873843024222
-0.1993,-0.08736987524776363
-0.19929,-0.1001436586507232
-0.19928,-0.1245744026605454
-0.19927,-0.1473632797654784
-0.19926,-0.1651529518416965
-0.19925,-0.1843970451689599
