#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-03 15:55:54.534.300.300
#Sample rate: 3.33333e+06Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.002654680052620647,-0.5618183784136713
0.002654980052620647,-0.573742277333848
0.002655280052620647,-0.5843942937025393
0.002655580052620647,-0.5878919707191244
0.002655880052620647,-0.5910716770978381
0.002656180052620647,-0.5933769642224057
0.002656480052620647,-0.5922640669898578
0.002656780052620647,-0.5916281257141142
0.002657080052620647,-0.592184574330387
0.002657380052620647,-0.5895613165679539
0.002657680052620647,-0.5891638532706081
0.002657980052620647,-0.5881304486975236
0.002658280052620647,-0.5857456689134931
0.002658580052620647,-0.586063639551364
0.002658880052620647,-0.5845532790214749
0.002659180052620647,-0.5820890065779717
0.002659480052620647,-0.5822479918969073
0.002659780052620647,-0.5802606754102113
0.002660080052620647,-0.5782733589235152
0.002660380052620647,-0.5777169103072403
0.002660680052620647,-0.5758090864800119
0.002660980052620647,-0.5732653213770409
0.002661280052620647,-0.5731063360581052
0.002661580052620647,-0.5710395269119413
0.002661880052620647,-0.5684957618089702
0.002662180052620647,-0.5680982985116318
0.002662480052620647,-0.5660314893654709
0.002662780052620647,-0.5649185921329193
0.002663080052620647,-0.5640441728787662
0.002663380052620647,-0.5614209151163303
0.002663680052620647,-0.5604670032027161
0.002663980052620647,-0.5595130912891001
0.002664280052620647,-0.5575257748024077
0.002664580052620647,-0.5571283115050685
0.002664880052620647,-0.555299980337308
0.002665180052620647,-0.5531536785316762
0.002665480052620647,-0.5524382445964656
0.002665780052620647,-0.5511663620449802
0.002666080052620647,-0.5494175235366875
0.002666380052620647,-0.549179045558284
0.002666680052620647,-0.5471917290715879
0.002666980052620647,-0.5463173098174415
0.002667280052620647,-0.5451249199254239
0.002667580052620647,-0.5438530373739408
0.002667880052620647,-0.5430581107792614
0.002668180052620647,-0.5420247062061798
0.002668480052620647,-0.5405143456762918
0.002668780052620647,-0.5397194190816085
0.002669080052620647,-0.5386065218490569
0.002669380052620647,-0.5365397127028942
0.002669680052620647,-0.5351883374919433
0.002669980052620647,-0.5339164549404578
0.002670280052620647,-0.5321676164321653
0.002670580052620647,-0.5314521824969546
0.002670880052620647,-0.5289879100534515
0.002671180052620647,-0.5272390715451588
0.002671480052620647,-0.5266826229288839
0.002671780052620647,-0.5246158137827199
0.002672080052620647,-0.5235824092096379
0.002672380052620647,-0.5224695119770881
0.002672680052620647,-0.5205616881498599
0.002672980052620647,-0.5195282835767779
0.002673280052620647,-0.5184948790036978
0.002673580052620647,-0.5167460404954066
0.002673880052620647,-0.5155536506033879
0.002674180052620647,-0.5145997386897676
0.002674480052620647,-0.5124534368841402
0.002674780052620647,-0.5127714075220072
0.002675080052620647,-0.5106251057163775
0.002675380052620647,-0.5096711938027652
0.002675680052620647,-0.5092737305054259
0.002675980052620647,-0.5074453993376655
0.002676280052620647,-0.5064119947645835
0.002676580052620647,-0.506650472742987
0.002676880052620647,-0.5041862002994839
0.002677180052620647,-0.5041067076400161
0.002677480052620647,-0.5030733030669341
0.002677780052620647,-0.5009270012613023
0.002678080052620647,-0.4996551187098167
0.002678380052620647,-0.4981447581799277
0.002678680052620647,-0.4962369343527029
0.002678980052620647,-0.4957599783958933
0.002679280052620647,-0.4940906325470706
0.002679580052620647,-0.4924212866982459
0.002679880052620647,-0.4925802720171726
0.002680180052620647,-0.4893210729789947
0.002680480052620647,-0.4881286830869797
0.002680780052620647,-0.4883671610653828
0.002681080052620647,-0.4854259326650726
0.002681380052620647,-0.4846310060703941
0.002681680052620647,-0.4838360794757157
0.002681980052620647,-0.4819282556484873
0.002682280052620647,-0.4812128217132768
0.002682580052620647,-0.4806563730970019
0.002682880052620647,-0.4786690566103057
0.002683180052620647,-0.4778741300156273
0.002683480052620647,-0.4766817401236096
0.002683780052620647,-0.474932901615317
0.002684080052620647,-0.4745354383179778
0.002684380052620647,-0.4729455851286238
0.002684680052620647,-0.47159420991767
0.002684980052620647,-0.4721506585339414
0.002685280052620647,-0.4692094301336313
0.002685580052620647,-0.4687324741768256
0.002685880052620647,-0.4689709521552241
0.002686180052620647,-0.4664271870522577
0.002686480052620647,-0.4654732751386435
0.002686780052620647,-0.4653937824791757
0.002687080052620647,-0.4624525540788654
0.002687380052620647,-0.4620550907815262
0.002687680052620647,-0.4608627008895085
0.002687980052620647,-0.4589548770622802
0.002688280052620647,-0.4579214724891982
0.002688580052620647,-0.4572855312134555
0.002688880052620647,-0.454980244088888
0.002689180052620647,-0.4544237954726131
0.002689480052620647,-0.4537083615374025
0.002689780052620647,-0.4514825670723069
0.002690080052620647,-0.4512440890938997
0.002690380052620647,-0.4496542359045453
0.002690680052620647,-0.4477464120773176
0.002690980052620647,-0.4478259047367775
0.002691280052620647,-0.4453616322932774
0.002691580052620647,-0.4445667056986009
0.002691880052620647,-0.4448846763364717
0.002692180052620647,-0.4424998965524364
0.002692480052620647,-0.4416254772982901
0.002692780052620647,-0.4410690286820152
0.002693080052620647,-0.4397176534710618
0.002693380052620647,-0.4385252635790441
0.002693680052620647,-0.4382072929411728
0.002693980052620647,-0.436060991135541
0.002694280052620647,-0.4359020058166053
0.002694580052620647,-0.4348686012435233
0.002694880052620647,-0.4334377333731021
0.002695180052620647,-0.4335172260325699
0.002695480052620647,-0.4324043288000221
0.002695780052620647,-0.430575997632263
0.002696080052620647,-0.4301785343349212
0.002696380052620647,-0.4289066517834309
