#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 20:01:58.782
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 8193
#Rate: 40000 Hz
#Samples: 16384
#Channel: C1
#Type: Sample
#Window: Blackman-Harris
#Channel: C1
#Range: 5.20963 V
#Offset: 4.3754e-05 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.22099 V
#Offset: 0.000263673 V
#Attenuation: 1 X
#Channel: F1
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Channel: F2
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Frequency (Hz),Trace 1 (dBV),Phase (deg)
0,-52.546220460976,180
2.44140625,-56.10026638174194,0.9194670211991411
4.8828125,-68.29091732291828,10.96756159406342
7.32421875,-78.07410553335464,99.25549549016105
9.765625,-75.51068007595953,81.57059651259343
12.20703125,-76.19420014097415,64.75836796957009
14.6484375,-92.86647564366417,24.41010576193737
17.08984375,-72.01528759224134,53.34955692648267
19.53125,-70.02589719584763,59.35028449925509
21.97265625,-77.72483464680695,63.16084794141887
24.4140625,-79.99348187123398,51.53755547953462
26.85546875,-75.80455090059284,24.62540133106635
29.296875,-74.97930612674307,158.9965898047963
31.73828125,-73.02883925766623,138.7344108618636
34.1796875,-70.49557853941174,170.8835828409627
36.62109375,-64.78691214574209,16.25000831972766
39.0625,-62.51660824101649,18.09353051584601
41.50390625,-63.56212906064847,15.83551981062768
43.9453125,-64.64981067773964,0.7294318217568035
46.38671875,-62.55220117713912,151.5622147676252
48.828125,-60.40263066495093,135.8275696214399
51.26953125,-59.5737042992831,134.7603035800136
53.7109375,-60.36924543178699,130.7124690314637
56.15234375,-62.4013401141507,101.1765364381773
58.59375,-61.38986228552901,74.01554760580326
61.03515625,-61.90980214854243,71.88540567649127
63.4765625,-66.65866107023038,70.86846850831022
65.91796875,-83.48660853270529,64.85950841013322
68.359375,-73.57628143494242,12.28219206769962
70.80078125,-68.4683222456128,159.611938359209
73.2421875,-67.72687346988266,121.8318875709659
75.68359375,-67.56514817954503,81.20470941192555
78.125,-68.87490632431759,30.44679536254674
80.56640625,-65.93486725746928,164.9163856132091
83.0078125,-65.70439633639613,159.0735853525235
85.44921875,-67.82931522613589,154.5489194035
87.890625,-65.6903211540523,137.5496254510326
90.33203125,-62.92601942448998,141.7296086806211
92.7734375,-41.85638767812981,150.3653321531675
95.21484375,-21.43185325880039,149.3255119727981
97.65625,-11.01497443741321,149.1263233914016
100.09765625,-7.939949427472738,149.1026043246758
102.5390625,-11.55192573296661,149.1529963299366
104.98046875,-22.68896388028306,149.3361025994722
107.421875,-45.88010105854429,149.3446010811271
109.86328125,-63.00290944916574,163.7373215304112
112.3046875,-67.1369021901785,155.5702909299912
114.74609375,-70.72371103568214,102.6630587143088
117.1875,-67.1718341066654,89.88859811688884
119.62890625,-65.80777071629153,81.60315948760896
122.0703125,-66.15171590288176,45.50451463737512
124.51171875,-66.10959181983597,7.04700234458722
126.953125,-67.13638562246996,163.4059515179872
129.39453125,-69.89822779304225,164.1937352343952
131.8359375,-74.65874129612048,20.7359385761994
134.27734375,-74.75362879386049,90.72860708999858
136.71875,-68.9813642174563,107.3932163069426
139.16015625,-64.04301162858013,98.42337560442888
141.6015625,-62.67177698370359,89.33906792629311
144.04296875,-64.53731348455645,69.08747740733446
146.484375,-64.89112241511214,46.11049346222634
148.92578125,-64.11379036763789,52.58897637168095
151.3671875,-62.94766283282867,65.4622870341616
153.80859375,-63.17822027214632,64.457649548896
156.25,-65.02544641756143,44.75703653366341
158.69140625,-64.32003102773008,11.0330181937954
161.1328125,-63.36551924119532,173.0382132788815
163.57421875,-65.44370447333777,163.7193502665395
166.015625,-70.3160581539484,163.5376935171743
168.45703125,-78.83782539961084,18.93947124537174
170.8984375,-82.68777490506969,107.7578540983934
173.33984375,-82.56504296719899,25.68213651155055
175.78125,-80.33514387501171,73.8469687055278
178.22265625,-81.95053536983757,99.37020819312018
180.6640625,-79.22833509427991,99.47359179899031
183.10546875,-77.4163954822869,88.91454493976876
185.546875,-74.65394348343082,80.55256054156854
187.98828125,-70.92747007332262,87.26518588616986
190.4296875,-69.76719933571842,105.7979776223258
192.87109375,-49.93883393216205,134.422155348327
195.3125,-30.1158340923911,133.9685347134132
197.75390625,-20.03176493358605,133.6861831540458
200.1953125,-17.22241366650456,133.633925171862
202.63671875,-21.09726988564875,133.7274713169928
205.078125,-32.54583843945439,134.2307251172506
207.51953125,-56.14136390589616,136.1931700462556
209.9609375,-74.27134229511503,174.5640852748045
212.40234375,-76.54127316133045,45.06116635869788
214.84375,-80.50456071654762,54.15638215832673
217.28515625,-76.30147677720399,128.4468415004119
219.7265625,-73.72512876629585,92.271319923172
222.16796875,-75.26695442712666,11.24519331303682
224.609375,-70.78636077648061,134.2477260844628
227.05078125,-69.17539497942275,106.4699228206591
229.4921875,-70.24472647251295,97.55658803664714
231.93359375,-75.38618610488275,103.4626030007584
234.375,-83.24207983338698,153.2805617356944
236.81640625,-77.38404555285484,17.77891311046567
239.2578125,-71.95897319878982,35.11529299395139
241.69921875,-69.01355079124028,33.76064056567547
244.140625,-68.04000503660902,178.6427065069496
246.58203125,-65.31612210690747,147.6191601282154
249.0234375,-64.65538951397468,143.0004255673954
251.46484375,-66.05785226228038,143.926941977677
253.90625,-71.08815902229806,135.9298951200707
256.34765625,-78.85132463613728,92.71765254227262
258.7890625,-71.61385951173986,78.6812727014656
