#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 22:04:24.874.884.890
#Sample rate: 100000Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Average: 1
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.19972,0.1833458114379051
-0.19971,0.1876786079668756
-0.1997,0.1938558128306914
-0.19969,0.2001125103539638
-0.19968,0.2060548099431839
-0.19967,0.2120828544235039
-0.19966,0.2182037892025279
-0.19965,0.2242684538967602
-0.19964,0.2301410857619519
-0.19963,0.2361691302422609
-0.19962,0.2419524445125339
-0.19961,0.2479340438435126
-0.1996,0.2538298982833586
-0.19959,0.2599704829332622
-0.19958,0.265743972268085
-0.19957,0.271533538770012
-0.19956,0.2773597254858406
-0.19955,0.2832752297965662
-0.19954,0.289012098917498
-0.19953,0.2945998076549333
-0.19952,0.3001642938176723
-0.19951,0.3059538603195887
-0.1995,0.3116112367810519
-0.19949,0.3171194528589992
-0.19948,0.3226044463622806
-0.19947,0.3277518193568015
-0.19946,0.3329849372424524
-0.19945,0.3383672155115898
-0.19944,0.3437727163553934
-0.19943,0.3490094069448412
-0.19942,0.3538388093015001
-0.19941,0.3586414163796867
-0.1994,0.3633216583528497
-0.19939,0.3680447727715767
-0.19938,0.3725892520004718
-0.19937,0.3772659212698384
-0.19936,0.3816415902443743
-0.19935,0.3860235114505375
-0.19934,0.3901937499567777
-0.19933,0.3943604157592138
-0.19932,0.3988548771349763
-0.19931,0.4029590206209849
-0.1993,0.4065728105109436
-0.19929,0.4102392977819108
-0.19928,0.4135252920985705
-0.19927,0.416569235733019
-0.19926,0.4198150371319644
-0.19925,0.4230974587448275
-0.19924,0.4260753073590445
-0.19923,0.4292746636086379
-0.19922,0.4321631946279475
-0.19921,0.4349222151346513
-0.1992,0.4377044582160259
-0.19919,0.4412182123996878
-0.19918,0.4442460788670652
-0.19917,0.4459922378475148
-0.19916,0.4481876643303416
-0.19915,0.4500561884158107
-0.19914,0.4519273920291307
-0.19913,0.4540835187701984
-0.19912,0.4561405029809226
-0.19911,0.4581840895524144
-0.1991,0.4603071687833663
-0.19909,0.4620595799954553
-0.19908,0.463930783608768
-0.19907,0.4656367496715083
-0.19906,0.4689709754894118
-0.19905,0.4708305678153873
-0.19904,0.4718407498137967
-0.19903,0.4729304244716728
-0.19902,0.4742121319585958
-0.19901,0.4751696165760064
-0.199,0.4765272440186058
-0.19899,0.4780608271231682
-0.19898,0.479289837229098
-0.19897,0.4807403549703961
-0.19896,0.4822739380749639
-0.19895,0.4835029481808938
-0.19894,0.4846721154982334
-0.19893,0.487833958357967
-0.19892,0.4891638973461445
-0.19891,0.489739995833298
-0.1989,0.4907930502772595
-0.19889,0.4911413888974007
-0.19888,0.4915915495757344
-0.19887,0.4929590019537708
-0.19886,0.495753749498427
-0.19885,0.4960869041274388
-0.19884,0.4969005874170473
-0.19883,0.497735706929433
-0.19882,0.4981796153761258
-0.19881,0.4988584290974241
-0.1988,0.5011726479814776
-0.19879,0.5025383140076209
-0.19878,0.5030286676036652
-0.19877,0.5035386710705871
-0.19876,0.5035324188389438
-0.19875,0.5035190211997094
-0.19874,0.5044988352158446
-0.19873,0.5073132326313854
-0.19872,0.5074677520705765
-0.19871,0.507963464722314
-0.1987,0.5083118033424543
-0.19869,0.5084243435120377
-0.19868,0.5093711100180591
-0.19867,0.5115433139262154
-0.19866,0.512455246570222
-0.19865,0.5124686442094583
-0.19864,0.5127830421435332
-0.19863,0.5128661075067974
-0.19862,0.5130116951864969
-0.19861,0.5139254141824007
-0.1986,0.5165808262790075
-0.19859,0.5164638202296795
-0.19858,0.5167541024131284
-0.19857,0.5170559958839172
-0.19856,0.5172248061382927
-0.19855,0.5172944738623207
-0.19854,0.519489007169202
-0.19853,0.5203384174967748
-0.19852,0.520258924837307
-0.19851,0.5202357022626309
-0.1985,0.5202919723474232
-0.19849,0.5205402752612661
-0.19848,0.5211958664078885
-0.19847,0.5236226254615253
-0.19846,0.5234591742628499
-0.19845,0.5232992957679646
-0.19844,0.5237530291500949
-0.19843,0.524173715022111
-0.19842,0.523727127047576
-0.19841,0.5255206243533184
-0.1984,0.5261878267872795
-0.19839,0.5261181590632521
-0.19838,0.5264557795720024
-0.19837,0.5263137645960994
-0.19836,0.5261413816379278
-0.19835,0.526286969317627
-0.19834,0.5268067977199896
-0.19833,0.527273928741356
-0.19832,0.5278402022930716
-0.19831,0.5286449538231899
-0.1983,0.5289566722294179
-0.19829,0.5292049751432611
-0.19828,0.5308734278161372
-0.19827,0.5312985795678976
-0.19826,0.5312056892691935
-0.19825,0.5313744995235687
-0.19824,0.5312190869084298
-0.19823,0.5309573863553503
-0.19822,0.5308877186313222
-0.19821,0.5317317699031996
-0.1982,0.5322489187777153
-0.19819,0.5326562070104935
-0.19818,0.5334707834760524
-0.19817,0.5332430236090382
-0.19816,0.5332591007761213
-0.19815,0.5352089038729556
-0.19814,0.5355813582437207
-0.19813,0.5351374497970302
-0.19812,0.5349650668388582
-0.19811,0.5345479536706402
-0.1981,0.5342728554783237
-0.19809,0.5345077607529308
-0.19808,0.5350177642198528
-0.19807,0.5353491324969613
-0.19806,0.5359815010689076
-0.19805,0.5360449165612923
-0.19804,0.5361440590916398
-0.19803,0.5364388071548386
-0.19802,0.5383886102516694
-0.19801,0.5387610646224352
-0.198,0.5381483459213681
-0.19799,0.5379062952391686
-0.19798,0.5375454521557416
-0.19797,0.5374061167076857
-0.19796,0.5374623867924773
-0.19795,0.5375981495367369
-0.19794,0.5379822151948392
-0.19793,0.5388530617451898
-0.19792,0.5386485244528517
-0.19791,0.5387208717047265
-0.1979,0.5388369845781066
-0.19789,0.540525087121862
-0.19788,0.5408278737685992
-0.19787,0.5402151550675325
-0.19786,0.5400856445549164
-0.19785,0.5400525970448004
-0.19784,0.5393541334526224
-0.19783,0.5390754625565107
-0.19782,0.5394130830652611
-0.19781,0.5400588492764442
-0.1978,0.5403803926181115
-0.19779,0.5407644582762146
-0.19778,0.5407912535546867
-0.19777,0.5406885383205431
-0.19776,0.5421846080352464
-0.19775,0.5421926466187887
-0.19774,0.5418246581277689
-0.19773,0.5417782129784169
-0.19772,0.5414405924696666
-0.19771,0.540907366428067
-0.1977,0.5406885383205431
-0.19769,0.5406090456610754
-0.19768,0.5415986846126521
-0.19767,0.5417353405328612
-0.19766,0.541675497744273
-0.19765,0.5417549904037409
-0.19764,0.5414968625544604
-0.19763,0.5429563120552487
-0.19762,0.5436628142309692
-0.19761,0.5431233359577279
-0.1976,0.5428348401261749
-0.19759,0.5421363765339969
-0.19758,0.5415200851291349
-0.19757,0.5412119394267022
-0.19756,0.5417612426353845
-0.19755,0.5419041507872367
-0.19754,0.5419139757226765
-0.19753,0.5419371982973521
-0.19752,0.5417121179581853
-0.19751,0.5414504174051057
-0.1975,0.5432376624792047
-0.19749,0.5436663869347655
-0.19748,0.5429643506387912
-0.19747,0.5425633146376563
-0.19746,0.541987216150501
-0.19745,0.5414405924696659
-0.19744,0.5414137971911934
-0.19743,0.5419104030188802
-0.19742,0.5417022930227455
-0.19741,0.5417085452543888
-0.1974,0.5414405924696659
-0.19739,0.5414137971911936
-0.19738,0.5415165124253374
-0.19737,0.5413709247456379
-0.19736,0.5414137971911933
-0.19735,0.5414039722557537
-0.19734,0.5413244795962858
-0.19733,0.5413012570216098
-0.19732,0.5413575271064016
-0.19731,0.5416058300202444
-0.1973,0.5413048297254063
-0.19729,0.5410860016178823
-0.19728,0.541062779043206
-0.19727,0.5408939687888308
-0.19726,0.5407680309800109
-0.19725,0.5405197280661681
-0.19724,0.5403705676826718
-0.19723,0.5402910750232038
-0.19722,0.5403241225333195
-0.19721,0.5406286955319548
-0.1972,0.5401258374726248
-0.19719,0.5399266592359804
-0.19718,0.5403437724041993
-0.19717,0.5399436295790123
-0.19716,0.5394863234930857
-0.19715,0.5393371631095897
-0.19714,0.5392014003653296
-0.19713,0.5389298748768107
-0.19712,0.5387807144933148
-0.19711,0.5385886816642637
-0.1971,0.5384064737706517
-0.19709,0.5383600286212996
-0.19708,0.5383600286212996
-0.19707,0.5381349482821323
-0.19706,0.5383234084073865
-0.19705,0.5378205503480573
-0.19704,0.5376213721114129
-0.19703,0.5375883246012962
-0.19702,0.5371149413482865
-0.19701,0.5367603504965028
-0.197,0.5365218725180998
-0.19699,0.5363959347092795
-0.19698,0.5363727121346035
-0.19697,0.5362039018802283
-0.19696,0.5360216939866163
-0.19695,0.5356376283285132
-0.19694,0.5354420227956653
-0.19693,0.5357564207297403
-0.19692,0.5353330553298778
-0.19691,0.5352133697527016
-0.1969,0.5348096542237191
-0.19689,0.5344550633719346
-0.19688,0.5340477751391564
-0.19687,0.5337396294367248
-0.19686,0.5336699617126969
-0.19685,0.533557421543113
-0.19684,0.5331170858002182
-0.19683,0.532841987607903
-0.19682,0.5325141920345913
-0.19681,0.5327356996699616
-0.1968,0.5324248744396837
-0.19679,0.5320702835879001
-0.19678,0.5315504551855363
-0.19677,0.5310270540793782
-0.19676,0.5305500981225713
-0.19675,0.5303544925897236
-0.19674,0.5300499195910882
-0.19673,0.5299338067177081
-0.19672,0.5294273759545824
-0.19671,0.5289932924433302
-0.1967,0.5286190517206661
-0.19669,0.5281653183385359
-0.19668,0.5284198734840225
-0.19667,0.5279071904892515
-0.19666,0.5272346289995977
-0.19665,0.526621910298531
-0.19664,0.5260422391075795
-0.19663,0.5257108708304725
-0.19662,0.5254723928520689
-0.19661,0.5250651046192907
-0.1966,0.5247569589168584
-0.19659,0.5240120501753284
-0.19658,0.5236208391096332
-0.19657,0.5234618537906968
-0.19656,0.5233591385565517
-0.19655,0.5227169450491669
-0.19654,0.522011336049396
-0.19653,0.5215442050280276
-0.19652,0.5208653913067304
