#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-01 16:54:55.320.738.290
#Sample rate: 299401Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.05471947413043478,-0.2080760437817623
-0.05471613413043477,-0.2172176996205644
-0.05471279413043478,-0.2160253097285468
-0.05470945413043478,-0.2147534271770613
-0.05470611413043477,-0.2170587143016288
-0.05470277413043478,-0.2238155903563956
-0.05469943413043478,-0.2251669655673489
-0.05469609413043477,-0.2251669655673489
-0.05469275413043478,-0.2248489949294775
-0.05468941413043478,-0.2370908644875256
-0.05468607413043478,-0.2364549232117829
-0.05468273413043478,-0.2375678204443327
-0.05467939413043477,-0.2400320928878331
-0.05467605413043478,-0.2385217323579469
-0.05467271413043478,-0.2483788221319596
-0.05466937413043477,-0.2487762854292988
-0.05466603413043478,-0.2475838955372811
-0.05466269413043478,-0.2569640293544868
-0.05465935413043477,-0.2586333752033115
-0.05465601413043478,-0.2579974339275688
-0.05465267413043478,-0.261495110944154
-0.05464933413043477,-0.2615746036036218
-0.05464599413043478,-0.2691264062530671
-0.05464265413043478,-0.2684109723178577
-0.05463931413043478,-0.2682519869989208
-0.05463597413043478,-0.2754858190104946
-0.05463263413043477,-0.2776321208161279
-0.05462929413043478,-0.2784270474108049
-0.05462595413043478,-0.2818452317679222
-0.05462261413043477,-0.2810503051732438
-0.05461927413043478,-0.2939281160070346
-0.05461593413043478,-0.2918613068608706
-0.05461259413043477,-0.2910663802661922
-0.05460925413043478,-0.2939281160070346
-0.05460591413043478,-0.3047391176946615
-0.05460257413043478,-0.3020363672727548
-0.05459923413043478,-0.3031492645053046
-0.05459589413043478,-0.3022748452511599
-0.05459255413043478,-0.310621574495282
-0.05458921413043478,-0.3114959937494283
-0.05458587413043477,-0.3101446185384778
-0.05458253413043478,-0.3117344717278318
-0.05457919413043478,-0.3114165010899604
-0.05457585413043477,-0.3258841651131082
-0.05457251413043478,-0.3262816284104474
-0.05456917413043478,-0.3248507605400262
-0.05456583413043477,-0.3359002402060566
-0.05456249413043478,-0.3380465420116884
-0.05455915413043478,-0.3374900933954135
-0.05455581413043478,-0.3398748731794489
-0.05455247413043478,-0.3416237116877414
-0.05454913413043478,-0.3481421097640928
-0.05454579413043478,-0.3487780510398475
-0.05454245413043478,-0.3479036317857012
-0.05453911413043477,-0.3544220298620644
-0.05453577413043478,-0.3580786921975853
-0.05453243413043478,-0.3573632582623747
-0.05452909413043477,-0.3593505747490708
-0.05452575413043478,-0.3571247802839712
-0.05452241413043478,-0.3661869434633054
-0.05451907413043477,-0.3687307085662765
-0.05451573413043478,-0.3680152746310659
-0.05451239413043478,-0.3705590397340323
-0.05450905413043478,-0.381767504719003
-0.05450571413043478,-0.3801776515296461
-0.05450237413043477,-0.3830393872704929
-0.05449903413043478,-0.3854241670545239
-0.05449569413043478,-0.3974275586341685
-0.05449235413043477,-0.3957582127853437
-0.05448901413043478,-0.3952812568285366
-0.05448567413043478,-0.3979045145909755
-0.05448233413043477,-0.4059332731972278
-0.05447899413043478,-0.4062512438350992
-0.05447565413043478,-0.4080795750028596
-0.05447231413043477,-0.4055358098998886
-0.05446897413043478,-0.4049793612836137
-0.05446563413043478,-0.4158698556306886
-0.05446229413043478,-0.4138825391440123
-0.05445895413043478,-0.4166647822253868
-0.05445561413043477,-0.4218318050908041
-0.05445227413043478,-0.4258859307236568
-0.05444893413043478,-0.4266808573183353
-0.05444559413043477,-0.4266808573183353
-0.05444225413043478,-0.4310529535890668
-0.05443891413043478,-0.4369354103896873
-0.05443557413043477,-0.4367764250707515
-0.05443223413043478,-0.4379688149627692
-0.05442889413043478,-0.4409100433630795
-0.05442555413043478,-0.4474284414394428
-0.05442221413043478,-0.4474284414394428
-0.05441887413043478,-0.4454411249527502
-0.05441553413043478,-0.4481438753746534
-0.05441219413043478,-0.4523569863264491
-0.05440885413043477,-0.4548212587699555
-0.05440551413043478,-0.4565700972782449
-0.05440217413043478,-0.4564906046187771
-0.05439883413043477,-0.4680170402416146
-0.05439549413043478,-0.4678580549226788
-0.05439215413043478,-0.4657912457765149
-0.05438881413043477,-0.4680965329010824
-0.05438547413043478,-0.4783510859724344
-0.05438213413043478,-0.4827231822431658
-0.05437879413043478,-0.4849489767082655
-0.05437545413043478,-0.4864593372381545
-0.05437211413043477,-0.484710498729882
-0.05436877413043478,-0.4957599783958924
-0.05436543413043478,-0.4932957059523891
-0.05436209413043477,-0.494885559141746
-0.05435875413043478,-0.501562942537045
-0.05435541413043478,-0.5043451856184196
-0.05435207413043477,-0.5051401122130981
-0.05434873413043478,-0.5035502590237412
-0.05434539413043478,-0.5064914874240514
-0.05434205413043477,-0.5142022753924324
-0.05433871413043478,-0.512294451565204
-0.05433537413043478,-0.5140432900734934
-0.05433203413043478,-0.5157921285817892
-0.05432869413043478,-0.5332805136647151
-0.05432535413043477,-0.5314521824969528
-0.05432201413043478,-0.5304982705833405
-0.05431867413043478,-0.5320881237726974
-0.05431533413043477,-0.5370166686597038
-0.05431199413043478,-0.5394014484437391
-0.05430865413043478,-0.5413092722709674
-0.05430531413043477,-0.5403553603573532
-0.05430197413043478,-0.5507688987476409
-0.05429863413043478,-0.5508483914071087
-0.05429529413043477,-0.5496560015150911
-0.05429195413043478,-0.5525177372559334
-0.05428861413043478,-0.55712831150506
-0.05428527413043478,-0.5601490325648466
-0.05428193413043478,-0.5607054811811215
