#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 19:47:33.866
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 8193
#Rate: 40000 Hz
#Samples: 16384
#Channel: C1
#Type: Sample
#Window: Blackman-Harris
#Channel: C1
#Range: 5.20963 V
#Offset: 4.3754e-05 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.22099 V
#Offset: 0.000263673 V
#Attenuation: 1 X
#Channel: F1
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Channel: F2
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Frequency (Hz),Trace 1 (dBV),Phase (deg)
0,-52.92521475142951,180
2.44140625,-56.26782882813644,2.076293978511163
4.8828125,-67.10176519424519,9.377218928796411
7.32421875,-79.89590776084205,105.6687018052269
9.765625,-75.39471509025662,152.9070057865555
12.20703125,-73.83327090225619,22.22299070477057
14.6484375,-70.84556723224276,57.35618192164749
17.08984375,-72.81167212037089,75.51449229556478
19.53125,-77.68374086691628,108.2793179416335
21.97265625,-77.572237458942,99.83709306512982
24.4140625,-76.7730251452554,74.59089261788675
26.85546875,-75.73851972562557,80.37762055350393
29.296875,-69.26273811266144,79.20949547074761
31.73828125,-65.28501644480964,69.13083009378069
34.1796875,-67.38462259160684,68.98710098069563
36.62109375,-78.47555265552253,145.047517343819
39.0625,-73.88657057749343,40.65351462360091
41.50390625,-87.74959917518828,28.43984952713666
43.9453125,-69.05954112022961,86.65353992252865
46.38671875,-64.60420046073813,115.971536314264
48.828125,-63.28220483067582,135.6076425247953
51.26953125,-65.81784528245137,142.4438615383941
53.7109375,-75.72754431356236,70.11767763961666
56.15234375,-68.42653962397479,14.34846568881472
58.59375,-74.88309935190449,3.867119849156537
61.03515625,-73.37868401639632,69.46739417104747
63.4765625,-67.17318726198057,80.40133217623672
65.91796875,-67.90211037490559,93.40211516838096
68.359375,-82.3886704295476,61.08169056855927
70.80078125,-68.90412274695694,124.9389971971067
73.2421875,-67.05799042859813,122.0415314057295
75.68359375,-74.66276031137076,158.8702302632336
78.125,-69.0814486434644,71.58558680048611
80.56640625,-66.33472697107713,100.3001010055459
83.0078125,-64.78048603319485,120.4920688733011
85.44921875,-64.24353989042248,117.3474430464829
87.890625,-64.79566073128302,110.5430701221752
90.33203125,-65.5211458572567,102.3113537993571
92.7734375,-45.90278496712149,112.0602189156388
95.21484375,-24.18878458386616,110.5535267518259
97.65625,-13.72802089708949,110.517895745523
100.09765625,-10.65681884064609,110.5434685920637
102.5390625,-14.27211472188729,110.560761798267
104.98046875,-25.35395952843547,110.564840561448
107.421875,-46.90481002934164,110.7702709891387
109.86328125,-69.66952750001057,106.9482383926031
112.3046875,-69.94607607572368,64.08198712213115
114.74609375,-65.42856094650143,43.88029036612184
117.1875,-65.59201486835879,62.0071241029257
119.62890625,-66.18999761408017,116.6307294919604
122.0703125,-66.41040104673576,159.9159729016253
124.51171875,-66.69345736591471,30.74468045181231
126.953125,-66.48947315748798,53.86446125937483
129.39453125,-74.66095620112549,90.15992947125099
131.8359375,-70.07485286851022,28.72261727158257
134.27734375,-66.41582228113766,68.43402665076158
136.71875,-64.88490036863199,111.1645321817691
139.16015625,-66.5627696482117,133.8593836792413
141.6015625,-77.85239111785896,43.49290857998567
144.04296875,-66.38643728243409,2.104104595226779
146.484375,-72.97395479382682,2.76188303709236
148.92578125,-71.90451564656853,15.73655447979459
151.3671875,-68.10064942665782,35.81165131795316
153.80859375,-67.13343562616305,84.50938254845097
156.25,-67.09252232488517,121.279373789437
158.69140625,-75.34752591157088,161.0587488084981
161.1328125,-76.57744956086403,137.6022860772974
163.57421875,-76.4982517448681,2.495094510158601
166.015625,-76.28533024242672,123.9899578861233
168.45703125,-71.39358863858115,168.5557365935562
170.8984375,-69.90947408722742,25.61130192731993
173.33984375,-69.02614653700277,37.2879662903912
175.78125,-72.15307157661316,43.07001385106518
178.22265625,-75.84543313779706,94.54483342508584
180.6640625,-78.1312541334067,134.3539258612163
183.10546875,-76.47199218855228,76.05833358159906
185.546875,-70.51655004458682,84.24114048270643
187.98828125,-73.57482095362138,64.65082374046403
190.4296875,-75.47872781955799,167.4347290553008
192.87109375,-62.12160248726985,111.0118231705828
195.3125,-39.75966406479778,116.4854873526773
197.75390625,-29.59116704369606,116.5348485538407
200.1953125,-26.80140710778815,116.4720455252457
202.63671875,-30.6981751635555,116.4639286859348
205.078125,-42.08254006058289,117.1785929622865
207.51953125,-62.07904754693458,129.3198455083507
209.9609375,-69.48124391109117,149.8380524790531
212.40234375,-69.44453195038643,162.3336021951561
214.84375,-68.967652316349,168.615424895282
217.28515625,-70.30375801684764,157.8962118430372
219.7265625,-74.82698087481097,154.9148184337284
222.16796875,-84.13566038123471,45.1769812924472
224.609375,-74.74875192091532,125.0126788173363
227.05078125,-70.58699324670923,128.1174717285663
229.4921875,-70.73017398971808,98.50984149238077
231.93359375,-68.91095074357571,49.88433391621858
234.375,-68.44779295552037,27.09159838188389
236.81640625,-76.8683951122679,175.0780393077566
239.2578125,-75.84355869712044,70.22418786041163
241.69921875,-78.05042993369449,64.44250278691239
244.140625,-79.86899414900837,147.2301183169556
246.58203125,-69.83514628323375,138.1842432634207
249.0234375,-67.49745500196033,143.6312178008045
251.46484375,-69.38751038218069,146.2015784019599
253.90625,-76.53603586939244,115.8404160564741
256.34765625,-77.18847530675224,21.64694569454756
258.7890625,-77.62158901298943,155.749052080507
261.23046875,-78.04083252660251,122.4502682071238
263.671875,-74.92203513396282,121.0840239414886
266.11328125,-74.72943080128795,108.6824635376667
268.5546875,-77.79314518692833,45.04684336227399
270.99609375,-73.98490870309435,157.2243824373595
273.4375,-72.70341186304823,120.7910594151521
275.87890625,-77.7474397391168,104.323785392453
278.3203125,-92.99455425565002,120.2937440266922
280.76171875,-78.2843560917168,130.365205262
283.203125,-72.50022535492948,121.7004053625599
285.64453125,-69.69986392712175,106.7029668889715
288.0859375,-70.74471611716922,102.6026640420062
290.52734375,-74.72569936714306,102.9356151170506
292.96875,-67.7017931560666,145.9718200819933
295.41015625,-46.81427664671338,138.2913677969677
297.8515625,-37.08434729787153,138.2945892368416
300.29296875,-34.59201811744032,138.3945414487704
302.734375,-38.78660685465591,138.2279339335147
305.17578125,-50.48590611320049,136.9214955034157
307.6171875,-70.78847453070117,137.4404038908638
310.05859375,-81.66756494629455,3.733090299153502
312.5,-82.2931679939243,55.16110022546945
314.94140625,-71.73720844531474,56.4968143377792
317.3828125,-71.6848480896998,86.57180364371624
319.82421875,-72.60991959217803,130.0541316435193
322.265625,-83.69592917001965,156.2926008250603
324.70703125,-75.54032853684176,125.0293918896939
327.1484375,-73.3111257983805,124.7945570203044
329.58984375,-73.55183534878637,163.302240944625
332.03125,-69.98105032204231,16.95734757420464
334.47265625,-72.18327475147163,47.88292889351452
336.9140625,-72.91314873556524,129.1785731610448
339.35546875,-72.14322000448826,158.3260322705689
341.796875,-82.59487441236266,54.97104003515128
344.23828125,-69.74516740550003,25.47076979712197
346.6796875,-71.5974088877758,42.36726196579616
349.12109375,-79.74038147868004,109.0687614811874
351.5625,-79.18367757721971,48.76910625894384
354.00390625,-70.88788893489487,107.767563615668
356.4453125,-70.24954306503969,126.2880553606251
358.88671875,-80.99641289101402,107.1301269594947
361.328125,-74.69894022767585,6.795146078326582
363.76953125,-73.42550678472966,5.521816504203731
366.2109375,-80.16757766600703,166.9348275450712
368.65234375,-80.86701608868574,82.65908651820631
371.09375,-75.73048542085841,57.54232625652762
373.53515625,-74.50837731814067,54.69070780643769
375.9765625,-76.33005207456763,107.6455409096631
378.41796875,-70.86380680421881,152.6227664043686
380.859375,-71.19481705733415,162.3179217852469
383.30078125,-77.32650416214652,5.027440818561518
385.7421875,-79.09301943564857,48.78713070318562
388.18359375,-76.34860423603338,22.7124044970001
390.625,-71.0911089465998,174.5723568770333
393.06640625,-64.48148321566546,130.0519274713446
395.5078125,-42.03039377714223,142.5329317604289
397.94921875,-32.44370057739602,143.1328453112902
400.390625,-30.18420410344463,143.2174426576694
402.83203125,-34.62820705365862,143.2969389590094
405.2734375,-46.69386264154476,144.4481049514557
407.71484375,-67.67046429545479,163.2720981599265
410.15625,-75.71175441612237,1.385860977114466
412.59765625,-74.83776031113575,172.0123248879151
415.0390625,-71.74744458299602,179.555730262632
417.48046875,-70.37406526400791,20.37393616343967
419.921875,-70.02351709407341,49.86655120559289
422.36328125,-71.6249241829027,74.33324876535556
424.8046875,-75.31396825528479,111.691587974345
427.24609375,-77.2483945828797,141.9822840360761
429.6875,-84.20554684718753,82.84825304074694
432.12890625,-73.57148495560624,26.35518398055697
434.5703125,-71.07627524820865,35.19946411205839
437.01171875,-72.94284740447114,59.97147940396297
439.453125,-76.38557447175671,72.48211880203904
441.89453125,-79.68978368513353,15.07269437732968
444.3359375,-78.81338678487677,147.3507074339721
446.77734375,-82.8957085102043,42.45734236609103
449.21875,-74.34490516265389,2.828908861312818
451.66015625,-73.98685296406727,8.263594581257514
454.1015625,-79.31985238892412,37.57498601837758
456.54296875,-80.43287499622637,114.0429254449377
458.984375,-78.82022372244082,112.8138078574268
461.42578125,-80.11491208889751,88.78936981043246
463.8671875,-82.77413595673951,111.4296098624908
466.30859375,-79.2267586610035,142.6994040077186
468.75,-77.34715684410884,135.7558752955034
471.19140625,-78.2587982895633,124.8055418883868
473.6328125,-81.07458473577128,114.6091454094018
476.07421875,-81.84479769787897,93.78705427945189
478.515625,-80.88302484332048,115.596254331616
480.95703125,-76.95902505939618,162.2704265019088
483.3984375,-76.4766556743245,163.5922739793308
485.83984375,-80.11079218361581,106.2251194012399
488.28125,-79.601736479012,56.76028055045671
490.72265625,-90.08048902422209,13.42338155957107
493.1640625,-73.96778599801098,102.8289773648908
495.60546875,-56.18097304596111,110.7262324098333
498.046875,-46.97529495435039,111.1945493276535
500.48828125,-44.87105988622942,110.7713538544489
502.9296875,-49.46467919089929,109.9017364115219
505.37109375,-62.01082520895383,107.4660690775724
507.8125,-86.22999280148947,60.09429298108077
510.25390625,-75.62388092748684,59.6765481271165
512.6953125,-77.30857756174716,36.49692955030508
515.13671875,-81.01789475451233,163.2785983429523
517.578125,-79.28039984265716,140.5168355949294
520.01953125,-79.40695009725027,135.8046033499759
522.4609375,-79.74321765080549,87.37365243966458
524.90234375,-77.43509189163134,50.16312726755163
527.34375,-77.60479722067106,18.50756897524158
529.78515625,-75.28688754866411,175.1170547561613
532.2265625,-75.02830290590929,168.8308993726967
534.66796875,-86.95725189776223,168.6225843002806
537.109375,-75.93032573541065,155.9351480531386
539.55078125,-72.89916999109164,149.3153047974352
541.9921875,-76.43389298787822,110.5619297689145
