#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 19:47:14.769.792.590
#Sample rate: 208333Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.09149650428800314,-0.3509243528454793
-0.09149170428800314,-0.3514013088022863
-0.09148690428800314,-0.3498909482723973
-0.09148210428800314,-0.35052688954814
-0.09147730428800314,-0.3494934849750581
-0.09147250428800315,-0.3499704409318651
-0.09146770428800315,-0.3487780510398497
-0.09146290428800315,-0.3493344996561214
-0.09145810428800315,-0.3463137785963498
-0.09145330428800315,-0.3475856611478275
-0.09144850428800314,-0.3475061684883596
-0.09144370428800314,-0.346234285936876
-0.09143890428800314,-0.3459958079584713
-0.09143410428800314,-0.3451213887043266
-0.09142930428800314,-0.3449624033853909
-0.09142450428800314,-0.3439289988123089
-0.09141970428800314,-0.3449624033853909
-0.09141490428800314,-0.3436110281744376
-0.09141010428800314,-0.3440879841312446
-0.09140530428800314,-0.3427366089202913
-0.09140050428800314,-0.3430545795581627
-0.09139570428800314,-0.3417032043472093
-0.09139090428800314,-0.3420211749850807
-0.09138610428800314,-0.3402723364767881
-0.09138130428800315,-0.3405108144551916
-0.09137650428800315,-0.3394774098821115
-0.09137170428800315,-0.339636395201045
-0.09136690428800315,-0.3386824832874329
-0.09136210428800313,-0.3382850199900918
-0.09135730428800314,-0.3382055273306221
-0.09135250428800314,-0.3370926300980747
-0.09134770428800314,-0.3373311080764758
-0.09134290428800314,-0.336218210843928
-0.09133810428800314,-0.3364566888223315
-0.09133330428800314,-0.3333564751030856
-0.09132850428800314,-0.3339129237193605
-0.09132370428800314,-0.3342308943572319
-0.09131890428800314,-0.3329590118057464
-0.09131410428800314,-0.333117997124682
-0.09130930428800314,-0.3320050998921322
-0.09130450428800314,-0.3323230705300036
-0.09129970428800314,-0.3312101732974538
-0.09129490428800315,-0.3316871292542609
-0.09129010428800315,-0.3303357540433099
-0.09128530428800315,-0.3302562613838398
-0.09128050428800315,-0.3298587980865011
-0.09127570428800315,-0.3294613347891619
-0.09127090428800314,-0.3280304669187403
-0.09126610428800314,-0.3281894522376737
-0.09126130428800314,-0.3270765550051249
-0.09125650428800314,-0.3265995990483188
-0.09125170428800314,-0.3268380770267224
-0.09124690428800314,-0.325963657772576
-0.09124210428800314,-0.3255661944752368
-0.09123730428800314,-0.324930253199494
-0.09123250428800314,-0.324930253199494
-0.09122770428800314,-0.3238173559669442
-0.09122290428800314,-0.3237378633074764
-0.09121810428800314,-0.3228634440533301
-0.09121330428800314,-0.3224659807559909
-0.09120850428800314,-0.3204786642692947
-0.09120370428800315,-0.3209556202261018
-0.09119890428800315,-0.320637649588231
-0.09119410428800315,-0.320478664269295
-0.09118930428800315,-0.3192067817178116
-0.09118450428800313,-0.3196837376746139
-0.09117970428800314,-0.3184118551231315
-0.09117490428800314,-0.3188093184204678
-0.09117010428800314,-0.3176169285284532
-0.09116530428800314,-0.3180938844852594
-0.09116050428800314,-0.3164245386364347
-0.09115570428800314,-0.3168220019337739
-0.09115090428800314,-0.3153911340633527
-0.09114610428800314,-0.3154706267228206
-0.09114130428800314,-0.3144372221497386
-0.09113650428800314,-0.3144372221497386
-0.09113170428800314,-0.313721788214528
-0.09112690428800314,-0.313165339598253
-0.09112210428800314,-0.3130063542793173
-0.09111730428800315,-0.3123704130035746
-0.09111250428800315,-0.3118934570467684
-0.09110770428800315,-0.3115754864088967
-0.09110290428800315,-0.3111780231115576
-0.09109810428800315,-0.3101446185384768
-0.09109330428800314,-0.3102241111979397
-0.09108850428800314,-0.3085547653491167
-0.09108370428800314,-0.3078393314139067
-0.09107890428800314,-0.3074418681165682
-0.09107410428800314,-0.3083162873707145
-0.09106930428800314,-0.3074418681165682
-0.09106450428800314,-0.307044404819229
-0.09105970428800314,-0.3068854195002933
-0.09105490428800314,-0.3062494782245506
-0.09105010428800314,-0.3066469415218898
-0.09104530428800314,-0.3052160736514686
-0.09104050428800314,-0.3058520149272113
-0.09103570428800314,-0.3038646984405152
-0.09103090428800314,-0.3042621617378544
-0.09102610428800315,-0.3027518012079654
-0.09102130428800315,-0.30259281588903
-0.09101650428800315,-0.3022748452511589
-0.09101170428800315,-0.3021158599322229
-0.09100690428800313,-0.30076448472127
-0.09100210428800314,-0.3011619480186061
-0.09099730428800314,-0.2998900654671235
-0.09099250428800314,-0.3002080361049944
-0.09098770428800314,-0.2990156462129767
-0.09098290428800314,-0.2985386902561696
-0.09097810428800314,-0.2980617342993626
-0.09097330428800314,-0.2969488370668127
-0.09096850428800314,-0.2969488370668127
-0.09096370428800314,-0.2961539104721342
-0.09095890428800314,-0.2948025352611809
-0.09095410428800314,-0.2941665939854382
-0.09094930428800314,-0.2953589838774558
-0.09094450428800314,-0.2940871013259703
-0.09093970428800315,-0.2940871013259703
-0.09093490428800315,-0.2928947114339548
-0.09093010428800315,-0.2935306527096942
-0.09092530428800315,-0.2919407995203414
-0.09092050428800315,-0.2922587701582093
-0.09091570428800314,-0.2908279022877888
-0.09091090428800314,-0.2909073949472551
-0.09090610428800314,-0.2901124683525774
-0.09090130428800314,-0.2897150050552388
-0.09089650428800314,-0.2890790637794961
-0.09089170428800314,-0.2884431225037533
-0.09088690428800314,-0.2886816004821569
-0.09088210428800314,-0.2873302252712035
-0.09087730428800314,-0.2873302252712035
-0.09087250428800314,-0.286058342719718
-0.09086770428800314,-0.2855018941034431
-0.09086290428800314,-0.2842300115519575
-0.09085810428800314,-0.2844684895303611
-0.09085330428800314,-0.2827991436815364
-0.09084850428800315,-0.2834350849572791
-0.09084370428800315,-0.2819247244273928
-0.09083890428800315,-0.2818452317679224
-0.09083410428800315,-0.279778422621762
-0.09082930428800313,-0.2796194373028242
-0.09082450428800314,-0.2804938565569661
-0.09081970428800314,-0.2789834960270798
-0.09081490428800314,-0.2789834960270798
-0.09081010428800314,-0.2777116134755943
-0.09080530428800314,-0.27787059879453
-0.09080050428800314,-0.2762807456051731
-0.09079570428800314,-0.2765987162430444
-0.09079090428800314,-0.2749293703942197
-0.09078610428800314,-0.2750883557131554
-0.09078130428800314,-0.2738959658211377
-0.09077650428800314,-0.2734985025237985
-0.09077170428800314,-0.2728625612480557
-0.09076690428800314,-0.2723061126317808
-0.09076210428800315,-0.2715906786965702
-0.09075730428800315,-0.2710342300802963
-0.09075250428800315,-0.270318796145086
-0.09074770428800315,-0.2695238695504077
-0.09074290428800315,-0.2687289429557293
-0.09073810428800314,-0.2679340163610481
-0.09073330428800314,-0.2672185824258371
-0.09072850428800314,-0.2662646705122237
-0.09072370428800314,-0.2657877145554176
-0.09071890428800314,-0.2649132953012713
-0.09071410428800314,-0.2641978613660607
-0.09070930428800314,-0.2623695301983003
-0.09070450428800314,-0.261972066900961
-0.09069970428800314,-0.2622105448793646
-0.09069490428800314,-0.2612566329657504
-0.09069010428800314,-0.2599847504142649
-0.09068530428800314,-0.2595077944574579
-0.09068050428800314,-0.2578384486086331
-0.09067570428800314,-0.2583154045654402
-0.09067090428800315,-0.2566460587166154
-0.09066610428800315,-0.2568845366950185
-0.09066130428800315,-0.2556921468030035
-0.09065650428800315,-0.2556126541435336
-0.09065170428800313,-0.2540228009541766
-0.09064690428800314,-0.2540228009541732
-0.09064210428800314,-0.2521944697864169
-0.09063730428800314,-0.2525919330837554
-0.09063250428800314,-0.2507636019159949
-0.09062770428800314,-0.2505251239375914
-0.09062290428800314,-0.2489352707482345
-0.09061810428800314,-0.2486173001103631
-0.09061330428800314,-0.2471864322399419
-0.09060850428800314,-0.2470274469210062
