#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-03 16:12:09.356.744.120
#Sample rate: 344828Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.03483786020758175,0.1017068501644285
-0.03483496020758175,0.102501776759107
-0.03483206020758175,0.1027402547375105
-0.03482916020758175,0.1017863428238964
-0.03482626020758175,0.1021838061212356
-0.03482336020758175,0.1026607620780427
-0.03482046020758175,0.1016273575049607
-0.03481756020758175,0.1017863428238964
-0.03481466020758175,0.1018658354833642
-0.03481176020758175,0.1018658354833642
-0.03480886020758175,0.1022632987807034
-0.03480596020758175,0.1022632987807034
-0.03480306020758175,0.1013888795265571
-0.03480016020758175,0.1018658354833642
-0.03479726020758175,0.1025812694185748
-0.03479436020758175,0.1012298942076215
-0.03479146020758175,0.1013093868670893
-0.03478856020758175,0.1025812694185748
-0.03478566020758175,0.1016273575049607
-0.03478276020758175,0.1013888795265571
-0.03477986020758175,0.1021043134617678
-0.03477696020758175,0.101468372186025
-0.03477406020758175,0.1018658354833648
-0.03477116020758175,0.1021838061212352
-0.03476826020758175,0.1019453281428313
-0.03476536020758175,0.1015478648454943
-0.03476246020758175,0.1023427914401696
-0.03475956020758175,0.1013888795265577
-0.03475666020758175,0.1017068501644279
-0.03475376020758175,0.103694166651121
-0.03475086020758175,0.1035351813321893
-0.03474796020758175,0.102740254737512
-0.03474506020758175,0.1019453281428335
-0.03474216020758175,0.1019453281428321
-0.03473926020758175,0.1021838061212352
-0.03473636020758175,0.1025812694185748
-0.03473346020758175,0.1016273575049607
-0.03473056020758175,0.101468372186025
-0.03472766020758175,0.1021838061212356
-0.03472476020758175,0.1016273575049607
-0.03472186020758175,0.1013093868670893
-0.03471896020758175,0.1022632987807034
-0.03471606020758175,0.1016273575049607
-0.03471316020758175,0.101468372186025
-0.03471026020758175,0.1024222840996391
-0.03470736020758175,0.1019453281428321
-0.03470446020758175,0.1009914162292179
-0.03470156020758175,0.1017863428238964
-0.03469866020758175,0.1020248208022999
-0.03469576020758175,0.1013888795265571
-0.03469286020758175,0.1020248208022999
-0.03468996020758175,0.1023427914401713
-0.03468706020758175,0.1011504015481536
-0.03468416020758175,0.1007529382508144
-0.03468126020758175,0.1021043134617678
-0.03467836020758175,0.1017068501644285
-0.03467546020758175,0.1010709088886858
-0.03467256020758175,0.1017068501644285
-0.03466966020758175,0.1019453281428321
-0.03466676020758175,0.1009914162292179
-0.03466386020758175,0.1022632987807034
-0.03466096020758175,0.1021838061212356
-0.03465806020758175,0.1013888795265571
-0.03465516020758175,0.1023427914401713
-0.03465226020758175,0.1023427914401713
-0.03464936020758175,0.1016273575049607
-0.03464646020758175,0.1023427914401713
-0.03464356020758175,0.1025812694185748
-0.03464066020758175,0.1012298942076215
-0.03463776020758175,0.1017068501644285
-0.03463486020758175,0.1020248208022999
-0.03463196020758175,0.1011504015481536
-0.03462906020758175,0.1016273575049607
-0.03462616020758175,0.1038531519700603
-0.03462326020758175,0.1025812694185748
-0.03462036020758175,0.09956054835879673
-0.03461746020758175,0.1007529382508144
-0.03461456020758175,0.1009914162292153
-0.03461166020758175,0.0995605483587976
-0.03460876020758175,0.1000375043156045
-0.03460586020758175,0.1004349676129397
-0.03460296020758175,0.09860663644518215
-0.03460006020758175,0.0983681584667789
-0.03459716020758175,0.09828866580730759
-0.03459426020758175,0.09630134932061869
-0.03459136020758175,0.09455251081232569
-0.03458846020758175,0.0943140328339194
-0.03458556020758175,0.09312164294190346
-0.03458266020758175,0.093201135601369
-0.03457976020758175,0.09351910623923994
-0.03457686020758175,0.09240620900669069
-0.03457396020758175,0.09256519432562639
-0.03457106020758175,0.09304215028243346
-0.03456816020758175,0.09177026773094794
-0.03456526020758175,0.09216773102828717
-0.03456236020758175,0.09336012092030484
-0.03455946020758175,0.09320113560136914
-0.03455656020758175,0.09391656953657974
