#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-03 18:49:02.171.435.600
#Sample rate: 3.0303e+06Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.004345903177392739,-0.004018386927804941
-0.004345573177392739,-0.004654328203544373
-0.004345243177392739,-0.002825997035787271
-0.004344913177392739,-0.002825997035787271
-0.004344583177392739,-0.002031070441108823
-0.004344253177392739,-0.001156651186962242
-0.004343923177392739,-0.0009976658680268423
-0.004343593177392739,-4.375395441270566e-05
-0.004343263177392739,3.573870505513906e-05
-0.004342933177392739,-0.0001232466138791044
-0.004342603177392739,0.0006716799807978968
-0.004342273177392739,0.0007511726402657415
-0.004341943177392739,0.001228128597071942
-0.004341613177392739,0.001625591894410154
-0.004341283177392739,0.0005921873213300521
-0.004340953177392739,0.00122812859707281
-0.004340623177392739,0.000671679980798909
-0.004340293177392739,0.00106914327813712
-0.004339963177392739,0.002023055191751257
-0.004339633177392739,0.001864069872815568
-0.004339303177392739,0.001784577213347867
-0.004338973177392739,0.001943562532283412
-0.004338643177392739,0.001148635937604965
-0.004338313177392739,0.002420518489090481
-0.00433798317739274,0.001625591894413479
-0.004337653177392739,0.001784577213347723
-0.004337323177392739,0.002023055191751257
-0.004336993177392739,0.001387113916008499
-0.004336663177392739,0.002023055191746051
-0.004336333177392739,-0.0008386805490911528
-0.004336003177392739,-0.008946931814811314
-0.004335673177392739,-0.01665771978319225
-0.004335343177392739,-0.02349408849743283
-0.004335013177392739,-0.02675328753560853
-0.004334683177392739,-0.02913806731964387
-0.004334353177392739,-0.03168183242261491
-0.004334023177392739,-0.03168183242261751
-0.004333693177392739,-0.0331127002930361
-0.004333363177392739,-0.03390762688771455
-0.004333033177392739,-0.03374864156877916
-0.004332703177392739,-0.03446407550398803
-0.004332373177392739,-0.03366914890931103
-0.004332043177392739,-0.03414610486611809
-0.004331713177392739,-0.03422559752558579
-0.004331383177392739,-0.0325562516767612
-0.004331053177392739,-0.03351016359037533
-0.004330723177392739,-0.03287422231463258
-0.004330393177392739,-0.03271523699569717
-0.004330063177392739,-0.03271523699569688
-0.004329733177392739,-0.03223828103888982
-0.004329403177392739,-0.03215878837942197
-0.00432907317739274,-0.03223828103888967
-0.004328743177392739,-0.03160233976314705
-0.004328413177392739,-0.03192031040101843
-0.004328083177392739,-0.03072792050900077
-0.004327753177392739,-0.03064842784953205
-0.004327423177392739,-0.03017147189272585
-0.004327093177392739,-0.02889958934124034
-0.004326763177392739,-0.02897908200070818
-0.004326433177392739,-0.02818415540602771
-0.004326103177392739,-0.02707125817347991
-0.004325773177392739,-0.02667379487614068
-0.004325443177392739,-0.02611734625986678
-0.004325113177392739,-0.02595836094092965
-0.004324783177392739,-0.02571988296252655
-0.004324453177392739,-0.02524292700571948
-0.004324123177392739,-0.02484546370838098
-0.004323793177392739,-0.02452749307050801
-0.004323463177392739,-0.02405053711370181
-0.004323133177392739,-0.02452749307050888
-0.004322803177392739,-0.02428901509210578
-0.004322473177392739,-0.0249249563678481
-0.004322143177392739,-0.02905857466017603
-0.004321813177392739,-0.03812073783951032
-0.004321483177392739,-0.04702391569989274
-0.004321153177392739,-0.05234992388425452
-0.004320823177392739,-0.05592709356030755
-0.004320493177392739,-0.05878882930114995
-0.004320163177392739,-0.05990172653370253
-0.004319833177392739,-0.06141208706358883
-0.004319503177392739,-0.06268396961507434
-0.004319173177392739,-0.06252498429613865
-0.004318843177392739,-0.06236599897720224
-0.004318513177392739,-0.06196853567986374
-0.004318183177392739,-0.06069665312837823
-0.004317853177392739,-0.06165056504199236
-0.004317523177392739,-0.0599812191931669
-0.004317193177392739,-0.0595837558958284
-0.004316863177392739,-0.05902730727955348
-0.004316533177392739,-0.05862984398221498
-0.004316203177392739,-0.05855035132274569
-0.004315873177392739,-0.05815288802540719
-0.004315543177392739,-0.05743745409019659
-0.004315213177392739,-0.05759643940913199
-0.004314883177392739,-0.05696049813338836
-0.004314553177392739,-0.05632455685764677
-0.004314223177392739,-0.05672202015498599
-0.004313893177392739,-0.05576810824137358
-0.004313563177392739,-0.05648354217658245
-0.004313233177392739,-0.05624506419817892
-0.004312903177392739,-0.05521165962509694
-0.004312573177392739,-0.05608607887924164
-0.004312243177392739,-0.05529115228456478
-0.004311913177392739,-0.05473470366828988
-0.004311583177392739,-0.0551321669656291
-0.004311253177392739,-0.05362180643574193
-0.004310923177392739,-0.05465521100882202
-0.004310593177392739,-0.05362180643574005
-0.004310263177392739,-0.05322434313840083
-0.004309933177392739,-0.05393977707360997
-0.004309603177392739,-0.05314485047893297
-0.004309273177392739,-0.05290637250052944
-0.004308943177392739,-0.05258840186265806
-0.004308613177392739,-0.05036260739755855
-0.004308283177392739,-0.05044210005702626
-0.004307953177392739,-0.04972666612181566
-0.004307623177392739,-0.05370129909520066
-0.004307293177392739,-0.06737403652369034
-0.004306963177392739,-0.07460786853525106
-0.004306633177392739,-0.07866199416811114
-0.004306303177392739,-0.08112626661160983
-0.004305973177392739,-0.08231865650363199
-0.004305643177392739,-0.08541887022287793
-0.004305313177392739,-0.08533937756341009
-0.004304983177392739,-0.0863727821364902
-0.004304653177392739,-0.08724720139063837
-0.004304323177392739,-0.08597531883915285
-0.004303993177392739,-0.08684973809329914
-0.004303663177392739,-0.08621379681755753
-0.004303333177392739,-0.08510089958500655
-0.004303003177392739,-0.08629328947702422
-0.004302673177392739,-0.08478292894713518
-0.004302343177392739,-0.0854983628823462
-0.004302013177392739,-0.08573684086074931
-0.004301683177392739,-0.08422648033086026
-0.004301353177392739,-0.08518039224447441
-0.004301023177392739,-0.08382901703351843
-0.004300693177392739,-0.08239814916309983
-0.004300363177392739,-0.08279561246043905
-0.004300033177392739,-0.08041083267640371
-0.004299703177392739,-0.080251847357466
-0.004299373177392739,-0.0791389501249182
-0.004299043177392739,-0.07739011161662562
-0.004298713177392739,-0.07810554555183491
-0.004298383177392739,-0.07524380981099266
-0.004298053177392739,-0.07460786853525106
-0.004297723177392739,-0.0745283758757832
-0.004297393177392739,-0.0734949713027031
-0.004297063177392739,-0.0745283758757832
-0.004296733177392739,-0.07309750800536201
-0.004296403177392739,-0.07301801534589415
-0.004296073177392739,-0.07357446396216806
-0.004295743177392739,-0.0723820740701514
-0.004295413177392739,-0.07277953736749063
-0.004295083177392739,-0.07270004470802278
-0.004294753177392739,-0.07230258141068428
-0.004294423177392739,-0.07349497130270123
-0.004294093177392739,-0.07214359609174786
-0.004293763177392739,-0.0716666401349408
-0.004293433177392739,-0.07262055204855941
-0.004293103177392739,-0.07508482449205812
-0.004292773177392739,-0.08454445096873164
-0.004292443177392739,-0.09209625361817689
-0.004292113177392739,-0.09583240861317195
-0.004291783177392739,-0.09933008562975076
-0.004291453177392739,-0.100760953500172
-0.004291123177392739,-0.1023508066895289
-0.004290793177392739,-0.1032252259436741
-0.004290463177392739,-0.1026687773274002
-0.004290133177392739,-0.1027482699868681
-0.004289803177392739,-0.1018738507327234
-0.004289473177392739,-0.1021123287111247
-0.004289143177392739,-0.1017943580732539
-0.004288813177392739,-0.09996602690549351
-0.004288483177392739,-0.1006019681812351
-0.004288153177392739,-0.09964805626762215
-0.004287823177392739,-0.098694144354008
