#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 22:02:55.495.219.160
#Sample rate: 100000Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Average: 1
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.19972,0.5378035800050247
-0.19971,0.5361162584291845
-0.1997,0.5341381295362962
-0.19969,0.5313774573273452
-0.19968,0.5287969418491378
-0.19967,0.5243549399733467
-0.19966,0.5195242629334238
-0.19965,0.5136909397866453
-0.19964,0.5068853295386215
-0.19963,0.4984227567204143
-0.19962,0.4880004301969192
-0.19961,0.4746768213331161
-0.1996,0.4572076103590385
-0.19959,0.4336881691321653
-0.19958,0.4013578254436311
-0.19957,0.3583391144716572
-0.19956,0.3064687560567874
-0.19955,0.2491769183741947
-0.19954,0.1893377204430195
-0.19953,0.1276242533750356
-0.19952,0.06541825138705772
-0.19951,0.002472448367135273
-0.1995,-0.06049492552531883
-0.19949,-0.1227500611671386
-0.19948,-0.1844914904770331
-0.19947,-0.244701387845111
-0.19946,-0.3026794988393032
-0.19945,-0.3542746289005383
-0.19944,-0.3981805418657309
-0.19943,-0.4311324462485344
-0.19942,-0.4558806282820563
-0.19941,-0.4734009702130094
-0.1994,-0.4872119210091967
-0.19939,-0.4981855031611784
-0.19938,-0.5069392827570335
-0.19937,-0.5138982858755728
-0.19936,-0.5197411960767673
-0.19935,-0.5239882611795843
-0.19934,-0.5282533020094244
-0.19933,-0.5317725498984216
-0.19932,-0.5346985987959253
-0.19931,-0.5365057585518677
-0.1993,-0.5385969347946487
-0.19929,-0.5398292707467042
-0.19928,-0.5407312527822756
-0.19927,-0.5416056720364204
-0.19926,-0.5419176507652866
-0.19925,-0.5419452135467093
-0.19924,-0.5415233831527501
-0.19923,-0.540413681605003
-0.19922,-0.5390806815816678
-0.19921,-0.537377781042412
-0.1992,-0.5353477222714793
-0.19919,-0.5326481675343803
-0.19918,-0.5283192130084807
-0.19917,-0.5248427074037053
-0.19916,-0.5202385245241842
-0.19915,-0.5147659142995135
-0.19914,-0.5079359369548692
-0.19913,-0.4996750917398338
-0.19912,-0.4891397178664422
-0.19911,-0.4755165135523827
-0.1991,-0.4575887218091144
-0.19909,-0.4331001891658142
-0.19908,-0.3997364409041999
-0.19907,-0.3560358506874421
-0.19906,-0.3041622965877696
-0.19905,-0.2464578161050255
-0.19904,-0.1862119672827024
-0.19903,-0.1245228673113398
-0.19902,-0.06253696811414934
-0.19901,0.0004515771900095722
-0.199,0.06321722347929158
-0.19899,0.1255151014053477
-0.19898,0.1874766335060301
-0.19897,0.247432873392892
-0.19896,0.3049524036178924
-0.19895,0.3569142385102403
-0.19894,0.3996097858564022
-0.19893,0.4326072287476423
-0.19892,0.4560471773150797
-0.19891,0.4736038701606319
-0.1989,0.4867393330816427
-0.19889,0.4974101240985657
-0.19888,0.5060660358473374
-0.19887,0.512945546306409
-0.19886,0.5189901841107569
-0.19885,0.5236163373233162
-0.19884,0.5275054857282355
-0.19883,0.5310399131200456
-0.19882,0.5340454546770171
-0.19881,0.5368460729460074
-0.1988,0.5379409944515399
-0.19879,0.5391669390339882
-0.19878,0.5400872962571749
-0.19877,0.54068049524868
-0.19876,0.5408854185366548
-0.19875,0.5404819633303098
-0.19874,0.5400753124391635
-0.19873,0.5390451035508843
-0.19872,0.5378619012526765
-0.19871,0.5361773759010368
-0.1987,0.5341473171301041
-0.19869,0.5315883725243248
-0.19868,0.5286135894335813
-0.19867,0.5239055467979551
-0.19866,0.5195394424362367
-0.19865,0.5140516527087531
-0.19864,0.5067906573763405
-0.19863,0.4982637714014786
-0.19862,0.4877008347466635
-0.19861,0.4744291557609606
-0.1986,0.4571097425119549
-0.19859,0.4337492866040175
-0.19858,0.401367013037439
-0.19857,0.3583391144716572
-0.19856,0.3064687560567874
-0.19855,0.2491066133084305
-0.19854,0.1892582277835516
-0.19853,0.1276853708468881
-0.19852,0.06563835417784557
-0.19851,0.002429706082898797
-0.1985,-0.06043380805346625
-0.19849,-0.1224596533106907
-0.19848,-0.1841735198391617
-0.19847,-0.2446646374698792
-0.19846,-0.3026091937736432
-0.19845,-0.3543357463723905
-0.19844,-0.398119424393879
-0.19843,-0.4311232586547265
-0.19842,-0.4556697130851083
-0.19841,-0.4733031023659259
-0.1984,-0.4872730384810489
-0.19839,-0.498194690754986
-0.19838,-0.5068689776913735
-0.19837,-0.514100013478745
-0.19836,-0.5196984537925129
-0.19835,-0.5239087685201165
-0.19834,-0.5281738093499566
-0.19833,-0.5318336673702735
-0.19832,-0.5344968711927532
-0.19831,-0.5363375856391241
-0.1983,-0.5382973393443967
-0.19829,-0.5396519102401528
-0.19828,-0.5407831826603199
-0.19827,-0.5416148596302282
-0.19826,-0.5419879558309466
-0.19825,-0.5418137910091967
-0.19824,-0.5410831775711744
-0.19823,-0.5400773357795159
-0.19822,-0.5389033210751161
-0.19821,-0.5370781855921563
-0.1982,-0.535310971896248
-0.19819,-0.5324372523374006
-0.19818,-0.5281510400957372
-0.19817,-0.52461341701911
-0.19816,-0.5202109617427606
-0.19815,-0.5149065244308334
-0.19814,-0.5080246172081448
-0.19813,-0.4997545843993016
-0.19812,-0.4889379902632701
-0.19811,-0.4752077305083767
-0.1981,-0.457551971433883
-0.19809,-0.4331704942314742
-0.19808,-0.3997456284980078
-0.19807,-0.3561061557531021
-0.19806,-0.3042417892471324
-0.19805,-0.2464670036987283
-0.19804,-0.1863525774140224
-0.19803,-0.1246818526302757
-0.19802,-0.06283656356440503
-0.19801,0.0002039116177981965
-0.198,0.06318966069786797
-0.19799,0.1254447963396877
-0.19798,0.1873971408465623
-0.19797,0.2474939908647439
-0.19796,0.3051725064086803
-0.19795,0.3570824114229839
-0.19794,0.3999796863723175
-0.19793,0.4327234717823415
-0.19792,0.4561266699745471
-0.19791,0.4734724476231198
-0.1979,0.486931873091007
-0.19789,0.4975079919456489
-0.19788,0.5060049183754853
-0.19787,0.5130769688439211
-0.19786,0.5187976441013932
-0.19785,0.5233778593449127
-0.19784,0.5276185330781319
-0.19783,0.5309879832420016
-0.19782,0.5338253518862294
-0.19781,0.5365372899019464
-0.1978,0.5379042440763105
-0.19779,0.5392372440996482
-0.19778,0.540166788916643
-0.19777,0.5409709031051279
-0.19776,0.5412033891745263
-0.19775,0.5408702390338425
-0.19774,0.5403321656051827
-0.19773,0.5391429713979677
-0.19772,0.5380116989778044
-0.19771,0.5364066662856325
-0.1977,0.5341045748458677
-0.19769,0.5315088798648571
-0.19768,0.5284637917084534
-0.19767,0.5240980868073192
-0.19766,0.5194967001520003
-0.19765,0.5136909397866453
-0.19764,0.5067447194073016
-0.19763,0.4983340764671387
-0.19762,0.4879912426031113
-0.19761,0.4746065162675122
-0.1976,0.4571984227652306
-0.19759,0.4337584741978253
