#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-01 12:45:47.586.398.520
#Sample rate: 1.42857e+07Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.00114687,-0.5176999524090174
-0.0011468,-0.5176999524090174
-0.00114673,-0.5165870551764676
-0.00114666,-0.5171435037927425
-0.00114659,-0.5167460404954034
-0.00114652,-0.5173024891116783
-0.00114645,-0.5167460404954034
-0.00114638,-0.516666547835936
-0.00114631,-0.5169845184738092
-0.00114624,-0.5182564010252912
-0.00114617,-0.5176204597495507
-0.0011461,-0.5171435037927434
-0.00114603,-0.5173024891116783
-0.00114596,-0.5181769083658245
-0.00114589,-0.5165870551764676
-0.00114582,-0.5167460404954034
-0.00114575,-0.517461474430614
-0.00114568,-0.5176999524090174
-0.00114561,-0.5161100992196606
-0.00114554,-0.5170640111332738
-0.00114547,-0.5165870551764677
-0.0011454,-0.5166665478359368
-0.00114533,-0.5173819817711448
-0.00114526,-0.5173024891116784
-0.00114519,-0.5165075625169998
-0.00114512,-0.5166665478359355
-0.00114505,-0.5160306065601927
-0.00114498,-0.5171435037927425
-0.00114491,-0.516428069857532
-0.00114484,-0.5168255331548712
-0.00114477,-0.5161895918791284
-0.0011447,-0.5167460404954034
-0.00114463,-0.5167460404954031
-0.00114456,-0.5165870551764673
-0.00114449,-0.5164280698575323
-0.00114442,-0.516666547835935
-0.00114435,-0.5168255331548712
-0.00114428,-0.5171435037927425
-0.00114421,-0.5167460404954034
-0.00114414,-0.5163485771980642
-0.00114407,-0.5167460404954034
-0.001144,-0.5161895918791284
-0.00114393,-0.5163485771980642
-0.00114386,-0.5160306065601923
-0.00114379,-0.5157921285817888
-0.00114372,-0.5155536506033852
-0.00114365,-0.5153151726249826
-0.00114358,-0.5162690845385945
-0.00114351,-0.516428069857532
