#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-03 15:05:32.901.888.350
#Sample rate: 268097Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.04471504014019954,0.01005181379800357
-0.04471131014019954,0.009574857841192457
-0.04470758014019954,0.007349063376096853
-0.04470385014019954,0.007667034013965485
-0.04470012014019954,0.006156673484079183
-0.04469639014019954,0.005520732208335702
-0.04469266014019954,0.005123268910997201
-0.04468893014019953,0.003930879018980108
-0.04468520014019954,0.004248849656847873
-0.04468147014019955,0.00257950380802617
-0.04467774014019954,0.002897474445894946
-0.04467401014019955,0.001466606575476344
-0.04467028014019954,0.0008306652997331524
-0.04466655014019955,0.0005921873213300521
-0.04466282014019954,-0.001156651186961519
-0.04465909014019954,-0.0006002025706876187
-0.04465536014019954,-0.002190055760045381
-0.04465163014019954,-0.002667011716851581
-0.04464790014019954,-0.003302952992596797
-0.04464417014019954,-0.004654328203547699
-0.04464044014019954,-0.004415850225148503
-0.04463671014019954,-0.006800630009179506
-0.04463298014019954,-0.006323674052374608
-0.04462925014019954,-0.007516063944390109
-0.04462552014019953,-0.006244181392905172
-0.04462179014019954,-0.006562152030782913
-0.04461806014019955,-0.01037779968523252
-0.04461433014019954,-0.009344395112153429
-0.04461060014019955,-0.01093424830150743
-0.04460687014019954,-0.01149069691778365
-0.04460314014019955,-0.01220613085299295
-0.04459941014019954,-0.013716491382882
-0.04459568014019955,-0.013716491382882
-0.04459195014019954,-0.01578330052904581
-0.04458822014019954,-0.01570380786957811
-0.04458449014019954,-0.01705518308053292
-0.04458076014019954,-0.01785010967520992
-0.04457703014019954,-0.01848605095095499
-0.04457330014019954,-0.0197579335024382
-0.04456957014019954,-0.01951945552403784
-0.04456584014019954,-0.02126829403232725
-0.04456211014019953,-0.02166575732966762
-0.04455838014019954,-0.02230169860540923
-0.04455465014019955,-0.02341459583795905
-0.04455092014019954,-0.02349408849743066
-0.04454719014019955,-0.02556089764359086
-0.04454346014019954,-0.02532241966519051
-0.04453973014019955,-0.02707125817347991
-0.04453600014019954,-0.02738922881135288
-0.04453227014019955,-0.02826364806549758
-0.04452854014019954,-0.02953553061698251
-0.04452481014019954,-0.02921755997911172
-0.04452108014019954,-0.03152284710367877
-0.04451735014019954,-0.03128436912527568
-0.04451362014019954,-0.03263574433623135
-0.04450989014019954,-0.03390762688771455
-0.04450616014019954,-0.03327168561197411
-0.04450243014019954,-0.03454356816345731
-0.04449870014019953,-0.03231777369836358
-0.04449497014019954,-0.0355769727365393
-0.04449124014019955,-0.03740530390429972
-0.04448751014019954,-0.03668986996909302
-0.04448378014019955,-0.03883617177472093
-0.04448005014019954,-0.03851820113685345
-0.04447632014019955,-0.04066450294248136
-0.04447259014019954,-0.04201587815343501
-0.04446886014019955,-0.0421748634723704
-0.04446513014019954,-0.04416217995906637
-0.04446140014019954,-0.04408268729959867
-0.04445767014019954,-0.04599051112682868
-0.04445394014019954,-0.04694442304044109
-0.04445021014019954,-0.04718290101884823
-0.04444648014019954,-0.04917021750554074
-0.04444275014019954,-0.04877275420820484
-0.04443902014019954,-0.05060108537596195
