#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-03 15:10:56.511
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 8193
#Rate: 40000 Hz
#Samples: 16384
#Channel: C1
#Type: Sample
#Window: Blackman-Harris
#Channel: C1
#Range: 5.20963 V
#Offset: 4.3754e-05 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.22099 V
#Offset: 0.000263673 V
#Attenuation: 1 X
#Channel: F1
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Channel: F2
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Frequency (Hz),Trace 1 (dBV),Phase (deg)
0,-39.64028743049141,0
2.44140625,-43.0339838831014,0.5875556545783465
4.8828125,-54.17188088486245,1.157592984406581
7.32421875,-78.3814465329615,171.5606310389876
9.765625,-80.97876254176353,175.4541474772739
12.20703125,-74.76359513942509,176.6969334638117
14.6484375,-78.1070181531999,163.2943996239248
17.08984375,-97.07612804244688,151.6867363946925
19.53125,-81.81678506617595,143.0085573677603
21.97265625,-88.93936419891178,33.18873276740216
24.4140625,-74.05244832376081,104.3480996662506
26.85546875,-70.85145864128761,101.5279294853974
29.296875,-75.60051443678677,54.94677909102125
31.73828125,-73.3622409540842,148.714345036023
34.1796875,-69.96584081293851,96.43753429508568
36.62109375,-67.91404275887609,76.46031039771904
39.0625,-72.15313580611367,78.21317253099637
41.50390625,-92.44377206641794,97.46633499655633
43.9453125,-71.32256243525264,119.6413823395035
46.38671875,-65.5159578709594,151.8838820830975
48.828125,-62.69207465426813,10.83807916768903
51.26953125,-60.68767130147612,47.67161313396868
53.7109375,-60.91898304789409,73.16709255941218
56.15234375,-63.22467618129539,96.56024479034893
58.59375,-67.21107518796713,113.5133457886179
61.03515625,-85.79529346407726,57.16561438718637
63.4765625,-69.74620987663705,142.8270912313051
65.91796875,-75.23549934961686,150.7570434892523
68.359375,-70.8500947085582,116.1288547031601
70.80078125,-65.18872952408928,112.3296056254684
73.2421875,-65.74635896737959,110.2599279494042
75.68359375,-70.66654211191461,130.0337092321518
78.125,-72.55861098244316,25.39987270571666
80.56640625,-67.98093254857012,47.67607572204101
83.0078125,-68.3799837701885,38.75523934687331
85.44921875,-74.37825344189805,6.491348578506583
87.890625,-77.79841441211676,130.0309474550206
90.33203125,-79.60465984637776,164.2697261522741
92.7734375,-45.65305895232172,126.8135307934294
95.21484375,-24.53321375728668,125.5774436775112
97.65625,-14.08103941419935,125.5568087794823
100.09765625,-11.00632647887249,125.5741217059552
102.5390625,-14.62037837636673,125.5738897221432
104.98046875,-25.71638513768802,125.5830509535022
107.421875,-47.70117231111001,127.0562298915254
109.86328125,-76.48084913399651,33.95091826369873
112.3046875,-73.16167463657222,67.32970440633409
114.74609375,-70.08752851718756,43.71231850618208
117.1875,-68.22062530608562,16.35378730505666
119.62890625,-69.36282288377262,179.7397391924829
122.0703125,-73.6066429042971,179.5699637493953
124.51171875,-76.54318732150826,65.34347703371272
126.953125,-70.07956074863361,96.71730500523024
129.39453125,-68.82568467660745,94.2094558001356
131.8359375,-74.71030372350923,91.23894544673556
134.27734375,-77.67766784194735,70.864752874437
136.71875,-72.28674509364816,78.18550707557982
139.16015625,-84.87167617133326,17.07035985005023
141.6015625,-71.01285139161773,119.2107698851052
144.04296875,-66.19514184347963,129.4112444100302
146.484375,-62.40086140632128,147.7152532546482
148.92578125,-60.35452178996928,170.947507378751
151.3671875,-61.00471142936388,17.94973319109002
153.80859375,-64.29749182453621,46.9273716909953
156.25,-68.7474109295333,77.35874742897332
158.69140625,-73.49681686698572,91.71180757630188
161.1328125,-81.7528176689469,20.01575760502053
163.57421875,-73.37332637076966,151.3182729612867
166.015625,-74.0916577432134,152.3111431472661
168.45703125,-83.04695992849241,25.9404261426205
170.8984375,-73.86437347181439,106.3513495001135
173.33984375,-70.5231349038344,123.0498609502683
175.78125,-72.17993272661602,142.4734390839696
178.22265625,-74.83198518458856,158.5335891017812
180.6640625,-74.9175565538373,145.8450026839175
183.10546875,-73.7277781882577,116.4874677087322
185.546875,-73.40340773429168,79.85600486308938
187.98828125,-74.68312118815153,60.9762595803528
190.4296875,-82.13809050061849,108.9010866980818
192.87109375,-57.49333418812274,152.4880855671515
195.3125,-36.33522154331397,155.3987233083578
197.75390625,-26.19590181550549,155.7211671717225
200.1953125,-23.38980606983773,155.7639134651862
202.63671875,-27.27333534336664,155.774913273
205.078125,-38.77509853212383,155.8138263717383
207.51953125,-63.40047112543876,156.7240314008246
209.9609375,-78.22057203206209,140.2447448215773
212.40234375,-83.3609733352119,73.28026084970496
214.84375,-77.68045087289102,49.66848394317942
217.28515625,-74.52255767963329,61.29767789063122
219.7265625,-78.27388273783541,65.33540675853196
222.16796875,-80.48195645339702,101.4802774874604
224.609375,-70.0891411381418,100.6473166759287
227.05078125,-68.2245191603497,99.28179836558253
229.4921875,-70.81874057677842,82.75070129428843
231.93359375,-78.52082141263911,61.8463103286561
234.375,-81.58903241860877,63.97972013994328
236.81640625,-76.1214432242254,85.85249718749239
239.2578125,-75.81765706566861,141.6425719220997
241.69921875,-76.58279736272269,3.056572838691082
244.140625,-76.84080120056697,100.1858833032922
246.58203125,-68.13722508274223,145.6698367378402
249.0234375,-65.64796266145115,175.5508435758839
251.46484375,-66.21569886334167,34.67616659548211
253.90625,-67.90534251864179,76.65477180397279
256.34765625,-70.02590993803437,113.0061579314599
258.7890625,-75.04231898825434,140.8738543047024
261.23046875,-83.30883431499878,95.22817316689178
263.671875,-75.11614003910375,130.9015435272524
266.11328125,-84.74658517196673,67.62739571963037
268.5546875,-72.0221950892042,157.8778046139055
270.99609375,-69.66721210607405,139.9015499519227
273.4375,-71.70353479313592,131.602974011557
275.87890625,-76.5181673141887,147.5276122064255
278.3203125,-80.54421165438447,16.46909251803742
280.76171875,-79.56223836940003,48.18384756467623
283.203125,-87.5015113328292,26.06564419535538
285.64453125,-79.65451752785911,61.73178371478425
288.0859375,-76.24124837377514,37.77435310876005
290.52734375,-77.61590492427226,4.086363280861853
292.96875,-70.69618397091237,146.3851769998337
295.41015625,-47.89142357169663,147.3293005737471
297.8515625,-37.93898627947422,146.8669068766742
300.29296875,-35.39660968427233,146.6418225529013
302.734375,-39.60966905836119,146.3751706981889
305.17578125,-51.60882469247181,146.5543105677868
307.6171875,-76.3503574909638,175.2136222416961
310.05859375,-80.21307913829716,102.1233680620353
312.5,-77.76128483039257,109.096746528633
314.94140625,-75.54440800988989,78.3565647240719
317.3828125,-75.1909696527191,49.22652805184574
319.82421875,-77.91694013235451,28.14278543865491
322.265625,-84.67479646075829,49.54871387474263
324.70703125,-77.63246956177922,134.8702123039178
327.1484375,-73.07080302661693,142.5541128523379
329.58984375,-75.96681207781158,130.7443873094437
332.03125,-88.10682264730082,64.70465265497489
334.47265625,-79.63480307741366,113.8173030495538
336.9140625,-76.28756579595878,93.55482044084391
339.35546875,-80.71539583583538,71.55377145453762
341.796875,-81.26902854398942,176.5914661541294
344.23828125,-72.86037193381445,160.8038976234386
346.6796875,-67.01132299584043,171.9423243183023
349.12109375,-64.44645407996393,12.22778758720961
