#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-03 15:10:39.102.055.610
#Sample rate: 268097Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.04471239225008965,-0.004733820863015544
-0.04470866225008965,-0.004733820863015544
-0.04470493225008965,-0.005528747457693991
-0.04470120225008965,-0.007039107987580293
-0.04469747225008965,-0.006800630009179506
-0.04469374225008965,-0.008469975858001209
-0.04469001225008964,-0.008310990539068556
-0.04468628225008965,-0.008152005220133157
-0.04468255225008966,-0.008787946495873311
-0.04467882225008965,-0.01077526298257174
-0.04467509225008966,-0.01220613085299035
-0.04467136225008965,-0.01244460883139648
-0.04466763225008966,-0.01260359415033188
-0.04466390225008965,-0.01435243265862475
-0.04466017225008966,-0.01403446202075395
-0.04465644225008965,-0.01530634457223889
-0.04465271225008965,-0.01610127116691589
-0.04464898225008965,-0.01610127116691734
-0.04464525225008965,-0.01761163169680364
-0.04464152225008965,-0.01761163169680639
-0.04463779225008965,-0.01920148488616039
-0.04463406225008965,-0.01943996286456682
-0.04463033225008965,-0.02039387477817922
-0.04462660225008964,-0.02150677201073078
-0.04462287225008965,-0.02150677201073078
-0.04461914225008964,-0.02325561051902336
-0.04461541225008965,-0.02325561051902336
-0.04461168225008966,-0.02436850775157116
-0.04460795225008965,-0.02484546370838026
-0.04460422225008966,-0.02532241966518646
-0.04460049225008965,-0.02635582423826931
-0.04459676225008966,-0.02627633157880161
-0.04459303225008965,-0.02786618476815836
-0.04458930225008965,-0.02754821413028756
-0.04458557225008965,-0.02882009668177249
-0.04458184225008965,-0.03001248657378799
-0.04457811225008965,-0.02993299391432232
-0.04457438225008965,-0.03192031040101482
-0.04457065225008965,-0.03160233976314705
-0.04456692225008965,-0.03319219295250105
-0.04456319225008964,-0.03279472965516472
-0.04455946225008965,-0.03247675901729393
-0.04455573225008964,-0.03398711954718239
-0.04455200225008965,-0.03549748007707144
-0.04454827225008966,-0.03661037730961925
-0.04454454225008965,-0.03597443603387852
-0.04454081225008966,-0.03700784060695862
-0.04453708225008965,-0.0377232745421711
-0.04453335225008966,-0.0378027672016388
-0.04452962225008965,-0.03986957634780292
-0.04452589225008965,-0.03979008368833521
-0.04452216225008965,-0.04098247358035273
-0.04451843225008965,-0.04169790751556203
-0.04451470225008965,-0.0421748634723704
-0.04451097225008965,-0.0437647166617244
-0.04450724225008965,-0.04336725336438807
-0.04450351225008965,-0.04503659921320978
-0.04449978225008965,-0.04511609187268066
-0.04449605225008965,-0.04622898910522846
-0.04449232225008964,-0.04662645240256971
-0.04448859225008965,-0.04694442304044109
-0.04448486225008966,-0.04853427622979509
-0.04448113225008965,-0.04765985697565168
-0.04447740225008966,-0.04932920282447339
-0.04447367225008965,-0.04893173952713721
-0.04446994225008966,-0.0503626073975558
-0.04446621225008965,-0.05044210005702626
-0.04446248225008965,-0.05091905601383246
-0.04445875225008965,-0.05250890920319022
-0.04445502225008965,-0.05250890920319022
-0.04445129225008965,-0.05393977707361142
-0.04444756225008965,-0.05386028441414372
-0.04444383225008965,-0.05481419632775772
-0.04444010225008965,-0.05576810824137012
-0.04443637225008965,-0.0544167330304185
-0.04443264225008965,-0.0552116596250955
-0.04442891225008964,-0.05680151281445384
-0.04442518225008965,-0.05775542472806623
-0.04442145225008966,-0.05791441004700337
-0.04441772225008965,-0.05775542472806797
-0.04441399225008966,-0.05966324855529277
-0.04441026225008965,-0.05966324855529624
-0.04440653225008966,-0.05998121919316705
-0.04440280225008965,-0.06204802833933158
-0.04439907225008966,-0.06165056504199308
-0.04439534225008965,-0.06300194025294573
-0.04439161225008965,-0.06363788152868732
-0.04438788225008965,-0.06363788152868848
-0.04438415225008965,-0.06530722737751019
-0.04438042225008965,-0.06514824205857753
-0.04437669225008965,-0.06681758790739924
-0.04437296225008965,-0.06673809524793442
-0.04436923225008965,-0.06713555854527292
-0.04436550225008964,-0.06856642641569485
-0.04436177225008965,-0.06777149982101785
-0.04435804225008966,-0.0690433823724973
-0.04435431225008965,-0.0693613530103733
-0.04435058225008966,-0.06991780162664721
-0.04434685225008965,-0.07103069885919804
-0.04434312225008966,-0.07079222088079494
-0.04433939225008965,-0.07262055204855493
-0.04433566225008966,-0.07174613279441024
-0.04433193225008965,-0.07357446396216907
-0.04432820225008965,-0.07389243460003987
-0.04432447225008965,-0.07389243460004045
-0.04432074225008965,-0.07572076576779754
-0.04431701225008965,-0.07508482449205812
-0.04431328225008965,-0.07651569236247671
-0.04430955225008965,-0.07460786853525106
-0.04430582225008965,-0.07548228778939575
-0.04430209225008964,-0.07850300884917544
-0.04429836225008965,-0.07715163363822454
-0.04429463225008966,-0.07890047214650832
-0.04429090225008965,-0.0784235161897076
-0.04428717225008966,-0.0796159060817231
-0.04428344225008965,-0.08033134001693587
-0.04427971225008966,-0.08049032533587128
-0.04427598225008965,-0.08263662714150337
-0.04427225225008966,-0.08184170054682637
-0.04426852225008965,-0.08351104639564966
-0.04426479225008965,-0.08382901703352046
-0.04426106225008965,-0.08414698767139242
-0.04425733225008965,-0.08541887022287561
-0.04425360225008965,-0.08510089958500655
-0.04424987225008965,-0.08669075277436056
-0.04424614225008965,-0.08581633352021716
-0.04424241225008965,-0.08653176745542646
-0.04423868225008964,-0.08732669405010621
-0.04423495225008965,-0.08700872341223541
-0.04423122225008964,-0.08867806926105898
-0.04422749225008965,-0.08836009862318819
-0.04422376225008966,-0.08931401053680059
-0.04422003225008965,-0.08971147383414155
-0.04421630225008966,-0.08971147383414155
-0.04421257225008965,-0.09153980500190198
-0.04420884225008966,-0.09098335638562807
-0.04420511225008965,-0.09209625361817689
-0.04420138225008965,-0.09249371691551539
-0.04419765225008965,-0.09305016553179103
-0.04419392225008965,-0.09384509212646804
-0.04419019225008965,-0.09320915085072672
-0.04418646225008965,-0.09360661414806522
-0.04418273225008965,-0.09201676095870905
-0.04417900225008965,-0.09543494531582015
-0.04417527225008964,-0.09559393063476206
-0.04417154225008965,-0.09583240861316517
-0.04416781225008964,-0.09662733520784404
-0.04416408225008965,-0.0963888572294405
-0.04416035225008966,-0.09837617371613301
-0.04415662225008965,-0.09781972509986171
-0.04415289225008966,-0.09948907094868341
-0.04414916225008965,-0.09925059297028292
-0.04414543225008966,-0.100283997543363
-0.04414170225008965,-0.100760953500172
-0.04413797225008965,-0.1009994314785751
-0.04413424225008965,-0.1021918213705932
