#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 20:08:32.619.267.210
#Sample rate: 208333Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.09149564913850147,-0.1052920350898391
-0.09149084913850147,-0.107915292852278
-0.09148604913850147,-0.1027482699868681
-0.09148124913850147,-0.1052920350898391
-0.09147644913850148,-0.1044176158356928
-0.09147164913850148,-0.1063254396629211
-0.09146684913850148,-0.1056100057277118
-0.09146204913850148,-0.1068818882791937
-0.09145724913850148,-0.105292035089842
-0.09145244913850148,-0.105848483706113
-0.09144764913850147,-0.1053715277493028
-0.09144284913850147,-0.1030662406247373
-0.09143804913850147,-0.101873850732725
-0.09143324913850147,-0.1036226892410144
-0.09142844913850147,-0.1018738507327218
-0.09142364913850147,-0.1031457332842073
-0.09141884913850147,-0.1032252259436752
-0.09141404913850147,-0.1041791378572893
-0.09140924913850147,-0.1044176158356928
-0.09140444913850147,-0.1052125424303713
-0.09139964913850147,-0.1039406598788857
-0.09139484913850147,-0.1046560938140964
-0.09139004913850148,-0.1040996451978214
-0.09138524913850148,-0.1044971084951607
-0.09138044913850148,-0.1034637039220787
-0.09137564913850148,-0.1050535571114327
-0.09137084913850148,-0.1063254396629188
-0.09136604913850148,-0.108471741468549
-0.09136124913850147,-0.1064844249818509
-0.09135644913850147,-0.1032252259436795
-0.09135164913850147,-0.1056100057277099
-0.09134684913850147,-0.105292035089839
-0.09134204913850147,-0.1052125424303713
-0.09133724913850147,-0.1038611672194179
-0.09133244913850147,-0.1052125424303713
-0.09132764913850147,-0.1035431965815465
-0.09132284913850147,-0.1039406598788857
-0.09131804913850147,-0.1048945717924999
-0.09131324913850147,-0.1031457332842073
-0.09130844913850147,-0.1037021819004822
-0.09130364913850147,-0.1034637039220787
-0.09129884913850148,-0.1040996451978214
-0.09129404913850148,-0.1038611672194179
-0.09128924913850148,-0.1068023956197228
-0.09128444913850148,-0.1064049323223897
-0.09127964913850148,-0.1071998589170659
-0.09127484913850148,-0.1072793515765351
-0.09127004913850147,-0.1072793515765336
-0.09126524913850147,-0.10640493232239
-0.09126044913850147,-0.1069613809386634
-0.09125564913850147,-0.1067229029602603
-0.09125084913850147,-0.1060869616845176
-0.09124604913850147,-0.1075973222144066
-0.09124124913850147,-0.1083127561496172
-0.09123644913850147,-0.1069613809386638
-0.09123164913850147,-0.1075178295549388
-0.09122684913850147,-0.1078358001928101
-0.09122204913850147,-0.1070408735981317
-0.09121724913850147,-0.1060869616845176
-0.09121244913850148,-0.1029867479652716
-0.09120764913850148,-0.1042586305167571
-0.09120284913850148,-0.1032252259436752
-0.09119804913850148,-0.1041791378572876
-0.09119324913850148,-0.1028277626463384
-0.09118844913850148,-0.1043381231762222
-0.09118364913850147,-0.1029867479652732
-0.09117884913850147,-0.1038611672194131
-0.09117404913850147,-0.1012379094569811
-0.09116924913850147,-0.1023508066895278
-0.09116444913850147,-0.1017943580732539
-0.09115964913850147,-0.1019533433921896
-0.09115484913850147,-0.1014763874353826
-0.09115004913850147,-0.1017148654137861
-0.09114524913850147,-0.09845566637560446
-0.09114044913850147,-0.09877363701347584
-0.09113564913850147,-0.09925059297028292
-0.09113084913850147,-0.09821718839720094
-0.09112604913850147,-0.09925059297028292
-0.09112124913850148,-0.09821718839720094
-0.09111644913850148,-0.1004429828623006
-0.09111164913850148,-0.09694530584572178
-0.09110684913850148,-0.09901211499187562
-0.09110204913850148,-0.09726327648358997
-0.09109724913850148,-0.0986146516945377
-0.09109244913850147,-0.1018738507327101
-0.09108764913850147,-0.09543494531582579
-0.09108284913850147,-0.09511697467795557
-0.09107804913850147,-0.09543494531582637
-0.09107324913850147,-0.09535545265635853
-0.09106844913850147,-0.0942425554238087
-0.09106364913850147,-0.09670682786731188
-0.09105884913850147,-0.09559393063476206
-0.09105404913850147,-0.09710429116465111
-0.09104924913850147,-0.09726327648358679
-0.09104444913850147,-0.09718378382411895
-0.09103964913850147,-0.09678632052677973
-0.09103484913850148,-0.09464001872114793
-0.09103004913850148,-0.09972754892708999
-0.09102524913850148,-0.09972754892708999
-0.09102044913850148,-0.1010789241380409
-0.09101564913850148,-0.09925059297028625
-0.09101084913850148,-0.1000455195649599
-0.09100604913850147,-0.1002839975433666
-0.09100124913850147,-0.1012379094569783
-0.09099644913850147,-0.1008404461596479
-0.09099164913850147,-0.1052920350898391
-0.09098684913850147,-0.1001250122244292
-0.09098204913850147,-0.1013174021164469
-0.09097724913850147,-0.100760953500172
-0.09097244913850147,-0.101237909456979
-0.09096764913850147,-0.1001250122244292
-0.09096284913850147,-0.1008404461596398
-0.09095804913850147,-0.1005224755217684
-0.09095324913850147,-0.1000455195649614
-0.09094844913850147,-0.1011584167975112
-0.09094364913850148,-0.1005224755217684
-0.09093884913850148,-0.1021123287111253
-0.09093404913850148,-0.1009994314785775
-0.09092924913850148,-0.1014763874353817
-0.09092444913850148,-0.1002045048838994
-0.09091964913850148,-0.1012379094569772
-0.09091484913850147,-0.09972754892709823
-0.09091004913850147,-0.1042586305167467
-0.09090524913850147,-0.0985351590350716
-0.09090044913850147,-0.09813769573773309
-0.09089564913850147,-0.09694530584571542
-0.09089084913850147,-0.09845566637560446
-0.09088604913850147,-0.09781972509986171
-0.09088124913850147,-0.09829668105666878
-0.09087644913850147,-0.0958324086131656
-0.09087164913850147,-0.0965478425483762
-0.09086684913850147,-0.09845566637560446
-0.09086204913850147,-0.09607088659156912
-0.09085724913850148,-0.0958324086131656
-0.09085244913850148,-0.09559393063476206
-0.09084764913850148,-0.09328864351019456
-0.09084284913850148,-0.09352712148859767
-0.09083804913850148,-0.09408357010487199
-0.09083324913850148,-0.09352712148859911
-0.09082844913850147,-0.09424255542380711
-0.09082364913850147,-0.09336813616966023
-0.09081884913850147,-0.09217574627764415
-0.09081404913850147,-0.09185777563977336
-0.09080924913850147,-0.0933681361696624
-0.09080444913850147,-0.09201676095870905
-0.09079964913850147,-0.09249371691551611
-0.09079484913850147,-0.09297067287232318
-0.09079004913850147,-0.08971147383414155
-0.09078524913850147,-0.08994995181254509
-0.09078044913850147,-0.08875756192052742
-0.09077564913850147,-0.08772415734744543
-0.09077084913850147,-0.08836009862318819
-0.09076604913850148,-0.08788314266638111
-0.09076124913850148,-0.08780365000691327
-0.09075644913850148,-0.08677024543383317
-0.09075164913850148,-0.08669075277436358
-0.09074684913850148,-0.08470343628767094
-0.09074204913850148,-0.08851908394211694
-0.09073724913850147,-0.08629328947701988
-0.09073244913850147,-0.08390850969298758
-0.09072764913850147,-0.08319307575777524
-0.09072284913850147,-0.08152372990895354
-0.09071804913850147,-0.08112626661161432
-0.09071324913850147,-0.08152372990895354
-0.09070844913850147,-0.08041083267640371
-0.09070364913850147,-0.08033134001693587
-0.09069884913850147,-0.08017235469800019
-0.09069404913850147,-0.08096728129267863
-0.09068924913850147,-0.08176220788735708
-0.09068444913850147,-0.08009286203853234
-0.09067964913850148,-0.07969539874119312
-0.09067484913850148,-0.07850300884917544
-0.09067004913850148,-0.08009286203853234
-0.09066524913850148,-0.08001336937906463
-0.09066044913850148,-0.0806493106548061
-0.09065564913850148,-0.08072880331427496
-0.09065084913850147,-0.0814442372494841
-0.09064604913850147,-0.08056981799534013
-0.09064124913850147,-0.08096728129267877
-0.09063644913850147,-0.08104677395214648
