#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 19:45:52.709.557.580
#Sample rate: 208333Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.09149355902861137,-0.3584761554949245
-0.09148875902861137,-0.3569657949650355
-0.09148395902861137,-0.3568068096460998
-0.09147915902861137,-0.3565683316676962
-0.09147435902861137,-0.3560118830514213
-0.09146955902861137,-0.3560913757108892
-0.09146475902861137,-0.3551374637972768
-0.09145995902861137,-0.3554554344351459
-0.09145515902861137,-0.354501522521534
-0.09145035902861137,-0.3547400004999354
-0.09144555902861136,-0.353627103267387
-0.09144075902861136,-0.354183551883659
-0.09143595902861136,-0.3531501473105794
-0.09143115902861136,-0.3533886252889825
-0.09142635902861136,-0.3523552207159005
-0.09142155902861136,-0.3525142060348362
-0.09141675902861136,-0.351560294121222
-0.09141195902861136,-0.3514808014617542
-0.09140715902861136,-0.3506858748670758
-0.09140235902861137,-0.3506063822076079
-0.09139755902861137,-0.3495729776345259
-0.09139275902861137,-0.3497319629534616
-0.09138795902861137,-0.349016529018251
-0.09138315902861137,-0.3494934849750581
-0.09137835902861137,-0.3475856611478298
-0.09137355902861137,-0.3471881978504913
-0.09136875902861137,-0.3478241391262322
-0.09136395902861137,-0.3477446464667657
-0.09135915902861136,-0.3461547932774092
-0.09135435902861136,-0.3464727639152774
-0.09134955902861136,-0.345041896044859
-0.09134475902861136,-0.3452008813637936
-0.09133995902861136,-0.3447239254069874
-0.09133515902861136,-0.3443264621096482
-0.09133035902861136,-0.3440879841312446
-0.09132555902861136,-0.3432930575365662
-0.09132075902861136,-0.3436110281744376
-0.09131595902861137,-0.3424981309418877
-0.09131115902861137,-0.3425776236013556
-0.09130635902861137,-0.3415442190282736
-0.09130155902861137,-0.3417826970066771
-0.09129675902861137,-0.3405108144551916
-0.09129195902861137,-0.3405108144551916
-0.09128715902861137,-0.3392389319037084
-0.09128235902861137,-0.3391594392442384
-0.09127755902861137,-0.3386029906279643
-0.09127275902861137,-0.3382055273306249
-0.09126795902861136,-0.3374106007359455
-0.09126315902861136,-0.3373311080764765
-0.09125835902861136,-0.3366156741412654
-0.09125355902861136,-0.3355822695681853
-0.09124875902861136,-0.3347078503140389
-0.09124395902861136,-0.3356617622276531
-0.09123915902861136,-0.3347873429735068
-0.09123435902861136,-0.3334359677625534
-0.09122955902861137,-0.3336744457409569
-0.09122475902861137,-0.3324025631894715
-0.09121995902861137,-0.333117997124682
-0.09121515902861137,-0.3320050998921322
-0.09121035902861137,-0.3324025631894715
-0.09120555902861137,-0.331130680637986
-0.09120075902861137,-0.3319256072326644
-0.09119595902861137,-0.3302562613838427
-0.09119115902861137,-0.3308922026595812
-0.09118635902861137,-0.3294613347891638
-0.09118155902861136,-0.3296203201080942
-0.09117675902861136,-0.3281099595782084
-0.09117195902861136,-0.3284279302160769
-0.09116715902861136,-0.3271560476645942
-0.09116235902861136,-0.3273945256429973
-0.09115755902861136,-0.3258841651131082
-0.09115275902861136,-0.3263611210699153
