#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-03 15:55:18.101.218.100
#Sample rate: 3.33333e+06Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.002654709434713963,0.04836727566150473
0.002655009434713963,0.04804930502363335
0.002655309434713963,0.04892372427777963
0.002655609434713963,0.04781082704522982
0.002655909434713963,0.04820829034256904
0.002656209434713963,0.0472543784289549
0.002656509434713963,0.04661843715321329
0.002656809434713963,0.04677742247214754
0.002657109434713963,0.04725437842895403
0.002657409434713963,0.04661843715321329
0.002657709434713964,0.04741336374788988
0.002658009434713964,0.04701590045055107
0.002658309434713964,0.04685691513161625
0.002658609434713964,0.04717488576948706
0.002658909434713964,0.04709539311001922
0.002659209434713964,0.0474133637478906
0.002659509434713964,0.04773133438576196
0.002659809434713964,0.04757234906682628
0.002660109434713964,0.0474133637478906
0.002660409434713963,0.04781082704522982
0.002660709434713963,0.04749285640735844
0.002661009434713963,0.04828778300203689
0.002661309434713963,0.04852626098044041
0.002661609434713963,0.04836727566150473
0.002661909434713963,0.04860575363990827
0.002662209434713963,0.04884423161831136
0.002662509434713963,0.0478108270452317
0.002662809434713963,0.04836727566150371
0.002663109434713964,0.04828778300203631
0.002663409434713964,0.04796981236416666
0.002663709434713964,0.04860575363990755
0.002664009434713964,0.0482082903425676
0.002664309434713964,0.0474133637478906
0.002664609434713964,0.04765184172629412
0.002664909434713964,0.04804930502363335
0.002665209434713964,0.0474133637478906
0.002665509434713964,0.04757234906682628
0.002665809434713963,0.04757234906682628
0.002666109434713963,0.04590300321800155
0.002666409434713963,0.04630046651534077
0.002666709434713963,0.04614148119640507
0.002667009434713963,0.04598249587746939
0.002667309434713963,0.04669792981267999
0.002667609434713963,0.04645945183427689
0.002667909434713963,0.04582351055853485
0.002668209434713963,0.04661843715321069
0.002668509434713963,0.04630046651534134
0.002668809434713964,0.04574401789906802
0.002669109434713964,0.04693640779108207
0.002669409434713964,0.04614148119640565
0.002669709434713964,0.04645945183427645
0.002670009434713964,0.04733387108842274
0.002670309434713964,0.04598249587746939
0.002670609434713964,0.04645945183427645
0.002670909434713964,0.04685691513161568
0.002671209434713964,0.04590300321800155
0.002671509434713963,0.04757234906682628
0.002671809434713963,0.04685691513161568
0.002672109434713963,0.04574401789906585
0.002672409434713963,0.04733387108842274
0.002672709434713963,0.0474133637478906
0.002673009434713963,0.04637995917480861
0.002673309434713963,0.04789031970469491
0.002673609434713963,0.04677742247214986
0.002673909434713963,0.04645945183427703
0.002674209434713964,0.04685691513161278
0.002674509434713964,0.04526706194225893
0.002674809434713964,0.04534655460172836
0.002675109434713964,0.04630046651533773
0.002675409434713964,0.04463112066651602
0.002675709434713964,0.04526706194225878
0.002676009434713964,0.04526706194225878
0.002676309434713964,0.04375670141236973
0.002676609434713964,0.0442336573691768
0.002676909434713963,0.04447213534758034
0.002677209434713963,0.0442336573691768
0.002677509434713963,0.04542604726119447
0.002677809434713963,0.04526706194225878
0.002678109434713963,0.04455162800704818
0.002678409434713963,0.0449490913043874
0.002678709434713963,0.0450285839638551
0.002679009434713963,0.04614148119640304
0.002679309434713963,0.04645945183427588
0.002679609434713963,0.04558503258013175
0.002679909434713964,0.04534655460172735
0.002680209434713964,0.04574401789906483
0.002680509434713964,0.04518756928279297
0.002680809434713964,0.04630046651534077
0.002681109434713964,0.04701590045055136
0.002681409434713964,0.04622097385587291
0.002681709434713964,0.04614148119640507
0.002682009434713964,0.04590300321800155
0.002682309434713964,0.04534655460172662
0.002682609434713963,0.04590300321800155
0.002682909434713963,0.04558503258013016
0.002683209434713963,0.04574401789906585
0.002683509434713963,0.04582351055853369
0.002683809434713963,0.04486959864491956
0.002684109434713963,0.04431315002864465
0.002684409434713963,0.04494909130438624
0.002684709434713963,0.0446311206665166
0.002685009434713963,0.04502858396385452
0.002685309434713964,0.04518756928278863
0.002685609434713964,0.04391568673130587
0.002685909434713964,0.04415416470970881
0.002686209434713964,0.04407467205024111
0.002686509434713964,0.04367720875290189
0.002686809434713964,0.0451080766233231
0.002687109434713964,0.04542604726119447
0.002687409434713964,0.04542604726119447
0.002687709434713964,0.04558503258013016
0.002688009434713963,0.04542604726119447
0.002688309434713963,0.04526706194225878
0.002688609434713963,0.04590300321800155
0.002688909434713963,0.04582351055853369
0.002689209434713963,0.04590300321800155
0.002689509434713963,0.04653894449374429
0.002689809434713963,0.04582351055853499
0.002690109434713963,0.0463004665153399
0.002690409434713963,0.04614148119640536
0.002690709434713963,0.04630046651534048
0.002691009434713964,0.04701590045055107
0.002691309434713964,0.04685691513161452
0.002691609434713964,0.04622097385587291
0.002691909434713964,0.04622097385587291
0.002692209434713964,0.04542604726119447
0.002692509434713964,0.04534655460172662
0.002692809434713964,0.04574401789906585
0.002693109434713964,0.04486959864491956
0.002693409434713964,0.0451080766233231
0.002693709434713963,0.04558503258013016
0.002694009434713963,0.04431315002864465
0.002694309434713963,0.04463112066651602
0.002694609434713963,0.0451080766233231
0.002694909434713963,0.04534655460172662
0.002695209434713963,0.04558503258013016
0.002695509434713963,0.04542604726119476
0.002695809434713963,0.04510807662332367
0.002696109434713963,0.04574401789906469
0.002696409434713964,0.04637995917480919
0.002696709434713964,0.04669792981268158
0.002697009434713964,0.04757234906682772
0.002697309434713964,0.04836727566150473
0.002697609434713964,0.04804930502363335
0.002697909434713964,0.04836727566150473
0.002698209434713964,0.04836727566150473
0.002698509434713964,0.04924169491565102
0.002698809434713964,0.050275099488733
0.002699109434713963,0.05067256278607223
0.002699409434713963,0.0517059673591542
0.002699709434713963,0.05146748938075067
0.002700009434713963,0.05003662151032946
0.002700309434713963,0.05146748938075067
0.002700609434713963,0.05162647469968636
0.002700909434713963,0.05170596735915405
0.002701209434713963,0.0517059673591542
0.002701509434713963,0.05107002608341261
0.002701809434713963,0.05019560682926675
0.002702109434713964,0.05067256278607252
0.002702409434713964,0.05083154810500762
0.002702709434713964,0.05067256278607396
0.002703009434713964,0.05162647469968636
0.002703309434713964,0.05083154810500791
0.002703609434713964,0.050275099488733
0.002703909434713964,0.05067256278607223
0.002704209434713964,0.05067256278607223
0.002704509434713964,0.05075205544554007
0.002704809434713963,0.05210343065649342
0.002705109434713963,0.05130850406181497
0.002705409434713963,0.05130850406181497
0.002705709434713963,0.05178546001862205
0.002706009434713963,0.05075205544554007
0.002706309434713963,0.05146748938075067
0.002706609434713963,0.05202393799702457
0.002706909434713963,0.05051357746713928
0.002707209434713963,0.05067256278607193
0.002707509434713964,0.05019560682926343
0.002707809434713964,0.04924169491565131
0.002708109434713964,0.04940068023458657
0.002708409434713964,0.04932118757511886
0.002708709434713964,0.04860575363990827
0.002709009434713964,0.04900321693724749
0.002709309434713964,0.04812879768310119
0.002709609434713964,0.0474133637478906
0.002709909434713964,0.04852626098044041
0.002710209434713963,0.04749285640735844
0.002710509434713963,0.04765184172629412
0.002710809434713963,0.04812879768310119
0.002711109434713963,0.04693640779108352
0.002711409434713963,0.04701590045055136
0.002711709434713963,0.04733387108842274
0.002712009434713963,0.04653894449374574
0.002712309434713963,0.04630046651534121
0.002712609434713963,0.04669792981267927
0.002712909434713963,0.04653894449374459
0.002713209434713964,0.04701590045055092
0.002713509434713964,0.04677742247214538
0.002713809434713964,0.04542604726119649
0.002714109434713964,0.04653894449374429
0.002714409434713964,0.04685691513161568
0.002714709434713964,0.04733387108842274
0.002715009434713964,0.04765184172629412
0.002715309434713964,0.04709539311001922
0.002715609434713964,0.04765184172629412
0.002715909434713963,0.04765184172629412
0.002716209434713963,0.04781082704522982
0.002716509434713963,0.04852626098044041
0.002716809434713963,0.04892372427777963
0.002717109434713963,0.04860575363990827
0.002717409434713963,0.04860575363990827
0.002717709434713963,0.04820829034256977
0.002718009434713963,0.04804930502363364
0.002718309434713963,0.04868524629937495
0.002718609434713964,0.04892372427777963
0.002718909434713964,0.04892372427777963
0.002719209434713964,0.04892372427777848
0.002719509434713964,0.04828778300203689
0.002719809434713964,0.04828778300203689
0.002720109434713964,0.04852626098044041
0.002720409434713964,0.04812879768310119
0.002720709434713964,0.04892372427777963
0.002721009434713964,0.04820829034256904
0.002721309434713963,0.04709539311001922
0.002721609434713963,0.0474133637478906
0.002721909434713963,0.04717488576948706
0.002722209434713963,0.04645945183427645
0.002722509434713963,0.04789031970469766
0.002722809434713963,0.04669792981267999
0.002723109434713963,0.04685691513161538
0.002723409434713963,0.04773133438576038
0.002723709434713963,0.04661843715321416
0.002724009434713963,0.04717488576948604
0.002724309434713964,0.04804930502363219
0.002724609434713964,0.04741336374789248
0.002724909434713964,0.04844676832097286
0.002725209434713964,0.04860575363990827
0.002725509434713964,0.0472543784289549
0.002725809434713964,0.04852626098044041
0.002726109434713964,0.04860575363990827
0.002726409434713964,0.04828778300203689
0.002726709434713964,0.04963915821299024
0.002727009434713963,0.04868524629937611
0.002727309434713963,0.04804930502363335
0.002727609434713963,0.04892372427777963
0.002727909434713963,0.04789031970469766
0.002728209434713963,0.04765184172629412
0.002728509434713963,0.04868524629937611
0.002728809434713963,0.0487647389588438
0.002729109434713963,0.04828778300203775
0.002729409434713963,0.04860575363990769
0.002729709434713964,0.04781082704522967
0.002730009434713964,0.04773133438576254
0.002730309434713964,0.04804930502363176
0.002730609434713964,0.04717488576948706
0.002730909434713964,0.04749285640735844
0.002731209434713964,0.04693640779108352
0.002731509434713964,0.04550553992066232
0.002731809434713964,0.04661843715321214
0.002732109434713964,0.04693640779108352
0.002732409434713963,0.04645945183427645
0.002732709434713963,0.04693640779108352
0.002733009434713963,0.04645945183427645
0.002733309434713963,0.04590300321800155
0.002733609434713963,0.04645945183427645
0.002733909434713963,0.04669792981267999
0.002734209434713963,0.04653894449374459
0.002734509434713963,0.04725437842895359
0.002734809434713963,0.0471748857694872
0.002735109434713964,0.04661843715321257
0.002735409434713964,0.04685691513161582
0.002735709434713964,0.04693640779108337
0.002736009434713964,0.04685691513161726
0.002736309434713964,0.04773133438576196
0.002736609434713964,0.04765184172629412
0.002736909434713964,0.04709539311001922
0.002737209434713964,0.04717488576948706
0.002737509434713964,0.04630046651534077
0.002737809434713964,0.04645945183427645
0.002738109434713963,0.0474133637478906
