#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-03 16:18:30.315.221.680
#Sample rate: 344828Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 200 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.03483964854091508,-0.1452768428021662
-0.03483674854091508,-0.1459127840779111
-0.03483384854091508,-0.1477411152456724
-0.03483094854091508,-0.1500464023702377
-0.03482804854091508,-0.1511592996027894
-0.03482514854091508,-0.1533056014084208
-0.03482224854091508,-0.1552134252356472
-0.03481934854091508,-0.1560878444897952
-0.03481644854091508,-0.157916175657561
-0.03481354854091508,-0.1603009554415897
-0.03481064854091508,-0.1608574040578698
-0.03480774854091508,-0.1628447205445668
-0.03480484854091508,-0.1650705150096612
-0.03480194854091508,-0.1658654416043423
-0.03479904854091508,-0.167375802134233
-0.03479614854091508,-0.169363118620924
-0.03479324854091508,-0.1699195672372001
-0.03479034854091508,-0.1707939864913539
-0.03478744854091508,-0.173735214891656
-0.03478454854091508,-0.1744506488268675
-0.03478164854091507,-0.1754045607404871
-0.03477874854091507,-0.1778688331839836
-0.03477584854091507,-0.1785047744597238
-0.03477294854091507,-0.1784252818002646
-0.03477004854091507,-0.1807305689248309
-0.03476714854091507,-0.1827178854115268
-0.03476424854091507,-0.1846257092387548
-0.03476134854091507,-0.1864540404065138
-0.03475844854091509,-0.1878849082769271
-0.03475554854091509,-0.1886003422121391
-0.03475264854091509,-0.1905081660393652
-0.03474974854091509,-0.1917800485908518
-0.03474684854091509,-0.1925749751855312
-0.03474394854091509,-0.1946417843316928
-0.03474104854091509,-0.1959931595426475
-0.03473814854091509,-0.1963906228399891
-0.03473524854091509,-0.1984574319861531
-0.03473234854091509,-0.1995703292187029
-0.03472944854091509,-0.2003652558133814
-0.03472654854091509,-0.2025115576190132
-0.03472364854091509,-0.2037834401704987
-0.03472074854091509,-0.2045783667651772
-0.03471784854091509,-0.2068041612302768
-0.03471494854091509,-0.2076785804844231
-0.03471204854091509,-0.2083940144196337
-0.03470914854091509,-0.2104608235657977
-0.03470624854091509,-0.2116532134578153
-0.03470334854091509,-0.2121301694146224
-0.03470044854091509,-0.2144354565391899
-0.03469754854091509,-0.2156278464312076
-0.03469464854091509,-0.2161842950474825
-0.03469174854091508,-0.2177741482368394
-0.03468884854091508,-0.219522986745132
-0.03468594854091508,-0.2192845087667284
-0.03468304854091508,-0.2209538546155532
-0.03468014854091508,-0.2226232004643779
-0.03467724854091508,-0.2225437078049101
-0.03467434854091508,-0.2244515316321383
-0.03467144854091508,-0.225643921524156
-0.03466854854091508,-0.2262003701404309
-0.03466564854091508,-0.2274722526919164
-0.03466274854091508,-0.2295390618380804
-0.03465984854091508,-0.2298570324759518
-0.03465694854091508,-0.2307314517300981
-0.03465404854091508,-0.2329572461951977
-0.03465114854091508,-0.2332752168330691
-0.03464824854091508,-0.2327187682167942
-0.03464534854091508,-0.2344676067250868
-0.03464244854091508,-0.2360574599144437
-0.03463954854091508,-0.2376473131038006
-0.03463664854091508,-0.2387602103363504
-0.03463374854091508,-0.2399526002283681
-0.03463084854091508,-0.2400320928878359
-0.03462794854091508,-0.2412244827798536
-0.03462504854091508,-0.2428143359692105
-0.03462214854091508,-0.2429733212881461
-0.03461924854091508,-0.2438477405422924
-0.03461634854091508,-0.2462325203263282
-0.03461344854091508,-0.2464709983047329
-0.03461054854091508,-0.2473454175588809
-0.03460764854091508,-0.2491737487266392
-0.03460474854091508,-0.2498096900023818
-0.03460184854091508,-0.2503661386186596
-0.03459894854091508,-0.2525124404242888
-0.03459604854091508,-0.253227874359498
-0.03459314854091508,-0.2531483817000338
-0.03459024854091508,-0.2550562055272613
-0.03458734854091508,-0.2565665660571474
-0.03458444854091508,-0.2564870733976826
-0.03458154854091508,-0.2580769265870388
-0.03457864854091508,-0.2592693164790542
-0.03457574854091508,-0.2591898238195889
-0.03457284854091508,-0.2605411990305427
-0.03456994854091508,-0.2621310522198969
-0.03456704854091508,-0.2622105448793663
-0.03456414854091508,-0.2631644567929809
-0.03456124854091508,-0.2643568466849961
-0.03455834854091508,-0.2641978613660628
-0.03455544854091508,-0.2653902512580821
-0.03455254854091508,-0.2674570604042419
-0.03454964854091508,-0.2672185824258415
-0.03454674854091508,-0.2687289429557309
-0.03454384854091508,-0.2703982888045519
-0.03454094854091508,-0.2700008255072158
-0.03453804854091508,-0.2713522007181693
-0.03453514854091508,-0.2727830685885878
-0.03453224854091508,-0.2727035759291217
-0.03452934854091508,-0.2735779951832701
-0.03452644854091508,-0.2756448043294286
-0.03452354854091508,-0.2746908924158155
-0.03452064854091508,-0.2742934291184818
-0.03451774854091508,-0.2769166868809187
-0.03451484854091508,-0.2785065400702725
-0.03451194854091508,-0.2783475547513401
-0.03450904854091508,-0.2800169006001609
-0.03450614854091508,-0.2795399446433562
-0.03450324854091508,-0.2803348712380359
-0.03450034854091508,-0.2818452317679222
-0.03449744854091508,-0.2818452317679235
-0.03449454854091508,-0.2825606657031409
-0.03449164854091508,-0.2847864601682327
-0.03448874854091508,-0.2848659528277027
-0.03448584854091508,-0.2855018941034509
-0.03448294854091508,-0.2876481959090751
-0.03448004854091508,-0.2877276885685439
-0.03447714854091508,-0.2880456592064213
-0.03447424854091508,-0.2900329756931042
-0.03447134854091508,-0.2883636298442948
-0.03446844854091508,-0.2909073949472609
-0.03446554854091508,-0.2920997848392739
-0.03446264854091508,-0.2920202921798069
-0.03445974854091507,-0.2921792774987495
-0.03445684854091507,-0.2942460866449086
-0.03445394854091507,-0.2949615205801149
-0.03445104854091507,-0.2944845646233138
-0.03444814854091507,-0.2956769545153315
-0.03444524854091507,-0.2968693444073425
-0.03444234854091507,-0.2962334031316062
