#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 20:44:53.789.284.160
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Average: 1
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.1023230136144169,0.8766012946569715
0.1023233536144169,0.8776277868248489
0.1023236936144169,0.877416958467218
0.1023240336144169,0.8765356268078227
0.1023243736144169,0.8753328683081369
0.1023247136144169,0.874292551329773
0.1023250536144169,0.8732764277697307
0.1023253936144169,0.872329428261195
0.1023257336144169,0.8717626110372794
0.1023260736144169,0.8703282869641757
0.1023264136144169,0.8697856631583102
0.1023267536144169,0.8689803679557978
0.1023270936144169,0.8683547952878824
0.1023274336144169,0.8675114818569298
0.1023277736144169,0.8667303800726656
0.1023281136144169,0.8656866068917479
0.1023284536144169,0.8647465197885899
0.1023287936144169,0.8633916883749826
0.1023291336144169,0.8627730281122024
0.1023294736144169,0.8613179668236658
0.1023298136144169,0.8609758027676653
0.1023301536144169,0.8603018432635136
0.1023304936144169,0.8592788072981583
0.1023308336144169,0.8582765085483663
0.1023311736144169,0.8570599252382359
0.1023315136144169,0.8565760568762694
0.1023318536144169,0.8559919586393203
0.1023321936144169,0.8544332112732687
0.1023325336144169,0.8527362158037318
0.1023328736144169,0.8520069570581548
0.1023332136144169,0.8512673297048555
0.1023335536144169,0.8500783960154222
0.1023338936144169,0.8489585863776903
0.1023342336144169,0.8479286380071976
0.1023345736144169,0.847271959515925
0.1023349136144169,0.8468088283694544
0.1023352536144169,0.8456717377188623
0.1023355936144169,0.8444275047880461
0.1023359336144169,0.843359538189107
0.1023362736144169,0.842129130068644
0.1023366136144169,0.8415035574006299
0.1023369536144169,0.8408607037197382
0.1023372936144169,0.8396579452199493
0.1023376336144169,0.8385139421641351
0.1023379736144169,0.8375427492375722
0.1023383136144169,0.8364160271947428
0.1023386536144169,0.8351994438846032
0.1023389936144169,0.8344114296950912
0.1023393336144169,0.8332674266392777
0.1023396736144169,0.8323342519411547
0.1023400136144169,0.8313630590146253
0.1023403536144169,0.8296626073425348
0.1023406936144169,0.8284010933987782
0.1023410336144169,0.8274264442696662
0.1023413736144169,0.8266418862827484
0.1023417136144169,0.8258020290544847
0.1023420536144169,0.8243607925763027
0.1023423936144169,0.823586603197109
0.1023427336144169,0.8225843044473211
0.1023430736144169,0.8216338487362569
0.1023434136144169,0.8207559732795505
0.1023437536144169,0.8195774081978499
0.1023440936144169,0.818488704383411
0.1023444336144169,0.8172375590474203
0.1023447736144169,0.816100468396826
0.1023451136144169,0.8148942536944515
0.1023454536144169,0.8135636156990234
0.1023457936144169,0.8128378131560059
0.1023461336144169,0.8117180035183438
0.1023464736144169,0.8103769969150844
0.1023468136144169,0.8095544206997553
0.1023471536144169,0.8078297756095493
0.1023474936144169,0.8067445279976652
0.1023478336144169,0.805493382661711
0.1023481736144169,0.8045049087222483
0.1023485136144169,0.8039657411189063
0.1023488536144169,0.8025175922355797
0.1023491936144169,0.8014427132314298
0.1023495336144169,0.8006028560031642
0.1023498736144169,0.7991996377534122
0.1023502136144169,0.7982768316630519
0.1023505536144169,0.7967249967021671
0.1023508936144169,0.7955533440256078
0.1023512336144169,0.7944231657802255
0.1023515736144169,0.7927883819572199
0.1023519136144169,0.7921558968840487
0.1023522536144169,0.7905660436947268
0.1023525936144169,0.7892768801302595
0.1023529336144169,0.7882918623934114
0.1023532736144169,0.7872100709840869
0.1023536136144169,0.7863391079325515
0.1023539536144169,0.7847734481612743
0.1023542936144169,0.7831628577564785
0.1023546336144169,0.7818944314075337
0.1023549736144169,0.7810787675973476
0.1023553136144169,0.7802250855586961
0.1023556536144169,0.7789912212356802
0.1023559936144169,0.7776433022272775
0.1023563336144169,0.7763299452447914
0.1023566736144169,0.7747504606631633
0.1023570136144169,0.7737619867236903
0.1023573536144169,0.7724589983489415
0.1023576936144169,0.7714048565603198
0.1023580336144169,0.7702020980606137
0.1023583736144169,0.7682942742333887
0.1023587136144169,0.7674129425740179
0.1023590536144169,0.766168709643269
0.1023593936144169,0.7647896848115712
0.1023597336144169,0.7640016706220942
0.1023600736144169,0.7621698832517425
0.1023604136144169,0.7609913181700407
0.1023607536144169,0.7597885596702807
0.1023610936144169,0.7582609181275051
0.1023614336144169,0.757604239636212
0.1023617736144169,0.7564187621494071
0.1023621136144169,0.7551399671927076
0.1023624536144169,0.7536883621068152
0.1023627936144169,0.75189113676228
0.1023631336144169,0.7507229402883779
0.1023634736144169,0.7496584298919939
0.1023638136144169,0.7485800946853186
0.1023641536144169,0.7471284895994197
0.1023644936144169,0.7457563771729621
0.1023648336144169,0.7441941736042743
0.1023651736144169,0.7427702181390232
0.1023655136144169,0.7414845107771781
0.1023658536144169,0.7401884348076002
0.1023661936144169,0.7390893623853686
0.1023665336144169,0.7383082606010375
0.1023668736144169,0.7371193269115982
0.1023672136144169,0.7356953714463395
0.1023675536144169,0.7337633542010956
0.1023678936144169,0.7321043769599919
0.1023682336144169,0.7308083009904083
0.1023685736144169,0.7296331921112942
0.1023689136144169,0.728198868038314
0.1023692536144169,0.7266159272540949
0.1023695936144169,0.7257069459740889
0.1023699336144169,0.7241032679744047
0.1023702736144169,0.7224097287074611
0.1023706136144169,0.7212968314748935
0.1023709536144169,0.7194996061304945
0.1023712936144169,0.7179823331953852
0.1023716336144169,0.7167104506439228
0.1023719736144169,0.7157392577173275
0.1023723136144169,0.7148441012477136
0.1023726536144169,0.7130330510928542
0.1023729936144169,0.7116090956276037
0.1023733336144169,0.71005726066668
0.1023736736144169,0.7084328454514675
0.1023740136144169,0.7070641892276217
0.1023743536144169,0.7059582044002399
0.1023746936144169,0.7048383947625093
0.1023750336144169,0.7032761911938564
0.1023753736144169,0.7020768888966222
0.1023757136144169,0.7008568493839575
0.1023760536144169,0.6988107774532868
0.1023763936144169,0.6977151612336427
0.1023767336144169,0.6967024938760812
0.1023770736144169,0.6952301515746854
0.1023774136144169,0.6937232472473773
0.1023777536144169,0.6918292482305023
0.1023780936144169,0.6906679641617006
0.1023784336144169,0.6891092167956682
0.1023787736144169,0.6871046192959909
0.1023791136144169,0.6860124592789638
0.1023794536144169,0.6838903508914467
0.1023797936144169,0.6825182384649278
0.1023801336144169,0.681419166042753
0.1023804736144169,0.6798327690559509
0.1023808136144169,0.6786230981510682
0.1023811536144169,0.6766841685005808
0.1023814936144169,0.6753362494921711
0.1023818336144169,0.6741749654234418
0.1023821736144169,0.672685342109045
0.1023825136144169,0.6709295911956001
0.1023828536144169,0.6687660083770267
0.1023831936144169,0.6677395162090822
0.1023835336144169,0.6665505825196762
0.1023838736144169,0.6650471343949855
0.1023842136144169,0.6639134999469254
0.1023845536144169,0.662057519158493
0.1023848936144169,0.6604054543225694
0.1023852336144169,0.658988411262493
0.1023855736144169,0.6575057003532734
0.1023859136144169,0.6561612375474879
0.1023862536144169,0.6542326765047584
0.1023865936144169,0.6528363706601521
0.1023869336144169,0.6515679443113345
0.1023872736144169,0.6494147301005356
0.1023876136144169,0.6481497599541723
0.1023879536144169,0.6467223482863694
0.1023882936144169,0.645094476868535
0.1023886336144169,0.6439228241920393
0.1023889736144169,0.6422534783432098
0.1023893136144169,0.6408502600934584
0.1023896536144169,0.6395092534902578
0.1023899936144169,0.6378053456155774
0.1023903336144169,0.6362051238185134
0.1023906736144169,0.6343214934094026
0.1023910136144169,0.6329597495906356
0.1023913536144169,0.6313940898194274
0.1023916936144169,0.6294344229533673
0.1023920336144169,0.6280726791346718
0.1023923736144169,0.6263100158160231
0.1023927136144169,0.6251072573162352
0.1023930536144169,0.6238491995750893
0.1023933936144169,0.6221452917004099
0.1023937336144169,0.6205830881317842
0.1023940736144169,0.618702913925262
0.1023944136144169,0.6172996956754681
0.1023947536144169,0.6159241270464568
0.1023950936144169,0.6140197594217788
0.1023954336144169,0.6126822090211711
0.1023957736144169,0.6112029543145403
0.1023961136144169,0.6098170170777267
0.1023964536144169,0.6081165654056254
0.1023967936144169,0.6061707233500283
0.1023971336144169,0.6045635891477171
0.1023974736144169,0.6029529987428569
0.1023978136144169,0.6010762807388841
0.1023981536144169,0.5992928802047333
0.1023984936144169,0.5976892022050165
0.1023988336144169,0.5961892102828862
0.1023991736144169,0.5948965905158574
0.1023995136144169,0.5928850806111031
0.1023998536144169,0.590991081594231
0.1024001936144169,0.5895705823315903
0.1024005336144169,0.588277962564534
0.1024008736144169,0.586840182288999
0.1024012136144169,0.5855994055607013
0.1024015536144169,0.583850567052504
0.1024018936144169,0.5817872141088237
0.1024022336144169,0.58041164547984
0.1024025736144169,0.5786558945663022
0.1024029136144169,0.5772630449243709
0.1024032536144169,0.5751824109678233
0.1024035936144169,0.5737791927181608
0.1024039336144169,0.5720165293995132
0.1024042736144169,0.5699773698740525
0.1024046136144169,0.5681870569346869
0.1024049536144169,0.5668978933702863
0.1024052936144169,0.5653737080300371
0.1024056336144169,0.5636870811682904
0.1024059736144169,0.5616513778453891
0.1024063136144169,0.5601271925051364
0.1024066536144169,0.5583645291865874
0.1024069936144169,0.5568161504282132
0.1024073336144169,0.5551156987561544
0.1024076736144169,0.552938291127223
0.1024080136144169,0.5513553503430313
0.1024083536144169,0.5497966029769314
0.1024086936144169,0.5482551366237742
0.1024090336144169,0.5467344074861142
0.1024093736144169,0.5454245067061798
0.1024097136144169,0.5438450221246458
0.1024100536144169,0.5417505633578101
0.1024103936144169,0.5401641663709914
0.1024107336144169,0.5386503496385409
0.1024110736144169,0.5365316974535801
0.1024114136144169,0.5351595850270844
0.1024117536144169,0.5330305642344234
0.1024120936144169,0.5314337986398167
0.1024124336144169,0.5297817338039912
0.1024127736144169,0.5280881945369859
0.1024131136144169,0.5270202279381581
0.1024134536144169,0.5246423605592816
0.1024137936144169,0.5229384526845865
0.1024141336144169,0.521604358486534
0.1024144736144169,0.5193647392111438
0.1024148136144169,0.517716130577739
0.1024151536144169,0.5158463249790423
0.1024154936144169,0.5138175340612243
0.1024158336144169,0.513019151264004
0.1024161736144169,0.5112703127556688
0.1024165136144169,0.5093728575363083
0.1024168536144169,0.5069189537005372
0.1024171936144169,0.5053221881059839
0.1024175336144169,0.5037772655502376
0.1024178736144169,0.5015376462748118
0.1024182136144169,0.5000445667577891
0.1024185536144169,0.4983337464779954
0.1024188936144169,0.496505415310174
0.1024192336144169,0.4956344522586251
0.1024195736144169,0.493688610203028
0.1024199136144169,0.4918533666300819
0.1024202536144169,0.489689783811538
0.1024205936144169,0.4876333432730938
0.1024209336144169,0.4859017857777354
0.1024212736144169,0.4837174657436577
0.1024216136144169,0.4820619447051415
0.1024219536144169,0.4800020479641793
0.1024222936144169,0.4778488337533479
0.1024226336144169,0.4769675020940568
0.1024229736144169,0.4749974666203492
0.1024233136144169,0.4734076134309138
0.1024236536144169,0.4718246726467945
0.1024239936144169,0.4695366665350966
0.1024243336144169,0.4679053389147365
0.1024246736144169,0.4659318472383542
0.1024250136144169,0.4640862350576754
0.1024253536144169,0.462309746928667
0.1024256936144169,0.4603984668988773
0.1024260336144169,0.4585286613000512
0.1024263736144169,0.4569318957056087
0.1024267136144169,0.4553074804903618
0.1024270536144169,0.4536001164131254
0.1024273936144169,0.4511634935902885
0.1024277336144169,0.4490932282415286
0.1024280736144169,0.4473720393539048
0.1024284136144169,0.4457890985697193
0.1024287536144169,0.444496478802689
0.1024290936144169,0.4425610053548108
0.1024294336144169,0.440521845829362
0.1024297736144169,0.4391186275796293
0.1024301136144169,0.4374320007178597
0.1024304536144169,0.4353997535975761
0.1024307936144169,0.4332603641970768
0.1024311336144169,0.4312626791026405
0.1024314736144169,0.4290541656504424
0.1024318136144169,0.4269286010603365
0.1024321536144169,0.4253318354657676
0.1024324936144169,0.4239804602548967
0.1024328336144169,0.4220173371862916
0.1024331736144169,0.4202754110831627
0.1024335136144169,0.4183295690274899
0.1024338536144169,0.4166463983683033
0.1024341936144169,0.4150669137867022
0.1024345336144169,0.4131625461620542
0.1024348736144169,0.4110231567615924
0.1024352136144169,0.4089839972360926
0.1024355536144169,0.4070070493571611
0.1024358936144169,0.4053895465471555
0.1024362336144169,0.4035231971509863
0.1024365736144169,0.4013077712936118
0.1024369136144169,0.399493264936195
0.1024372536144169,0.3977271454149534
0.1024375936144169,0.3959575696911528
0.1024379336144169,0.393921866368244
0.1024382736144169,0.3918654258298435
0.1024386136144169,0.3903205032740503
0.1024389536144169,0.3880843402012484
0.1024392936144169,0.3860901113093814
0.1024396336144169,0.384268692546855
0.1024399736144169,0.3820843725127097
0.1024403136144169,0.3805498185647577
0.1024406536144169,0.3786765567633418
0.1024409936144169,0.3769311744576592
0.1024413336144169,0.374795241259753
0.1024416736144169,0.3727940999627371
0.1024420136144169,0.3714254437387856
0.1024423536144169,0.3692203864893635
0.1024426936144169,0.3668528877181648
0.1024430336144169,0.3651835418693904
0.1024433736144169,0.3628989919602814
0.1024437136144169,0.3617204268786071
0.1024440536144169,0.3595257382367972
0.1024443936144169,0.3572308197199542
0.1024447336144169,0.3556029483021437
0.1024450736144169,0.3532492743414093
0.1024454136144169,0.351821862673562
0.1024457536144169,0.3498241775792019
0.1024460936144169,0.3477608246355201
0.1024464336144169,0.3465753471487304
0.1024467736144169,0.3443046220499784
0.1024471136144169,0.3424659222744776
0.1024474536144169,0.3401882847705778
0.1024477936144169,0.3383910594260709
0.1024481336144169,0.3366491333229458
0.1024484736144169,0.3346652730388364
